track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
Tick Tock,4SYo5SpfduhCqibT8XUHaJ,55,The Book of Us : The Demon,3JX0hnu8b55RtbtEdUSYor,2020-05-11,DAY6,5TnQc2N1iKlFjYD7CPGvFc,0.72,0.623,4,-4.4510000000000005,1,0.0336,0.159,0.0,0.23399999999999999,0.512,144.032,audio_features,4SYo5SpfduhCqibT8XUHaJ,spotify:track:4SYo5SpfduhCqibT8XUHaJ,https://api.spotify.com/v1/tracks/4SYo5SpfduhCqibT8XUHaJ,https://api.spotify.com/v1/audio-analysis/4SYo5SpfduhCqibT8XUHaJ,233400,4,"['k-pop', 'k-pop boy group']",Thailand
ดีใจด้วยนะ(Glad),0rvNW2zfoFqdz7jHw3VqSQ,55,ดีใจด้วยนะ(Glad),2E8li5RIRMADS6hsz5u1Fs,2019-03-04,Ink Waruntorn,1Twi7NfmUzbXF7lEMaGCqF,0.552,0.569,9,-4.666,1,0.0277,0.415,0.0,0.11199999999999999,0.349,79.995,audio_features,0rvNW2zfoFqdz7jHw3VqSQ,spotify:track:0rvNW2zfoFqdz7jHw3VqSQ,https://api.spotify.com/v1/tracks/0rvNW2zfoFqdz7jHw3VqSQ,https://api.spotify.com/v1/audio-analysis/0rvNW2zfoFqdz7jHw3VqSQ,279000,4,"['thai indie pop', 'thai indie rock', 'thai pop']",Thailand
THURSDAY,3v5BOhyPrVQN7PYE6JnY7j,55,Call My Name,76B3bEVEuCnZTkwhOXdjmg,2019-11-04,GOT7,6nfDaffa50mKtEOwR8g4df,0.6779999999999999,0.787,1,-4.7410000000000005,0,0.0452,0.147,0.0,0.0799,0.47100000000000003,158.014,audio_features,3v5BOhyPrVQN7PYE6JnY7j,spotify:track:3v5BOhyPrVQN7PYE6JnY7j,https://api.spotify.com/v1/tracks/3v5BOhyPrVQN7PYE6JnY7j,https://api.spotify.com/v1/audio-analysis/3v5BOhyPrVQN7PYE6JnY7j,206578,4,"['k-pop', 'k-pop boy group']",Thailand
Smoke,4Mb7vil19ATU0cCZoBbjGE,55,Glitter and Smoke,7iTeIfnfjiwfCTr3SkBN9r,2020-06-18,Violette Wautier,0XkEUMM4lJHAzfTK9vR0cu,0.568,0.643,0,-5.461,0,0.0403,0.552,0.0,0.0928,0.58,75.506,audio_features,4Mb7vil19ATU0cCZoBbjGE,spotify:track:4Mb7vil19ATU0cCZoBbjGE,https://api.spotify.com/v1/tracks/4Mb7vil19ATU0cCZoBbjGE,https://api.spotify.com/v1/audio-analysis/4Mb7vil19ATU0cCZoBbjGE,229332,4,"['thai indie pop', 'thai indie rock', 'thai pop']",Thailand
Vanilla,5kfaian8KwzTwFcHJAOt3z,55,Vanilla,1U5JepvlfZrXR4KFeKtOwT,2020-11-12,LYRA,1Ed5dkRMQIne62NwkCbI5R,0.733,0.764,2,-6.687,1,0.0362,0.0921,8.15e-06,0.331,0.8,129.993,audio_features,5kfaian8KwzTwFcHJAOt3z,spotify:track:5kfaian8KwzTwFcHJAOt3z,https://api.spotify.com/v1/tracks/5kfaian8KwzTwFcHJAOt3z,https://api.spotify.com/v1/audio-analysis/5kfaian8KwzTwFcHJAOt3z,213692,4,[],Thailand
คำตอบ,0zEb36zrMAhdM851DxG1Oy,55,คำตอบ,31CwR0hD589TFEZfdj0FZz,2018-09-30,Safeplanet,1DsSoeOUg0YS2hl2czNcbw,0.37,0.8220000000000001,2,-5.785,1,0.0332,0.313,0.331,0.11599999999999999,0.56,175.99099999999999,audio_features,0zEb36zrMAhdM851DxG1Oy,spotify:track:0zEb36zrMAhdM851DxG1Oy,https://api.spotify.com/v1/tracks/0zEb36zrMAhdM851DxG1Oy,https://api.spotify.com/v1/audio-analysis/0zEb36zrMAhdM851DxG1Oy,319750,4,"['thai indie pop', 'thai indie rock', 'thai pop']",Thailand
Blue Hour,0JQHGu03YJikcND4SENdiW,55,minisode1 : Blue Hour,4usjdWBMHtZyhdqcbTrLB2,2020-10-26,TOMORROW X TOGETHER,0ghlgldX5Dd6720Q3qFyQB,0.71,0.82,3,-4.362,0,0.0836,0.00962,0.0,0.0871,0.746,112.005,audio_features,0JQHGu03YJikcND4SENdiW,spotify:track:0JQHGu03YJikcND4SENdiW,https://api.spotify.com/v1/tracks/0JQHGu03YJikcND4SENdiW,https://api.spotify.com/v1/audio-analysis/0JQHGu03YJikcND4SENdiW,209105,4,['k-pop boy group'],Thailand
more,0D2bQ8QLRSLeyuvEhSuaDD,55,more,3WRv5yZu3FmnQ0JR6eZ482,2020-06-30,keshi,3pc0bOVB5whxmD50W79wwO,0.568,0.7,5,-5.159,1,0.0378,0.561,0.0,0.37799999999999995,0.377,79.991,audio_features,0D2bQ8QLRSLeyuvEhSuaDD,spotify:track:0D2bQ8QLRSLeyuvEhSuaDD,https://api.spotify.com/v1/tracks/0D2bQ8QLRSLeyuvEhSuaDD,https://api.spotify.com/v1/audio-analysis/0D2bQ8QLRSLeyuvEhSuaDD,183543,4,"['chill r&b', 'pop']",Thailand
First Love,01iyINEYgPQ7ThMZuHUsqS,55,First Love,7syMmofF2t1xI0RFCtrSG9,2017-10-13,Lost Kings,3hyEbRtp617pNCuuQjyOmc,0.619,0.938,5,-5.245,1,0.35,0.0257,1.39e-05,0.128,0.601,94.38,audio_features,01iyINEYgPQ7ThMZuHUsqS,spotify:track:01iyINEYgPQ7ThMZuHUsqS,https://api.spotify.com/v1/tracks/01iyINEYgPQ7ThMZuHUsqS,https://api.spotify.com/v1/audio-analysis/01iyINEYgPQ7ThMZuHUsqS,207428,4,"['dance pop', 'edm', 'electro house', 'indie poptimism', 'pop', 'pop dance', 'pop edm', 'tropical house']",Thailand
Bad Alive,5xfGmBYIy5EfWvqlT9vkRB,55,Awaken The World - The 1st Album,0XldHBFjCgxRMTXmjUj6cx,2020-06-09,WayV,1qBsABYUrxg9afpMtyoFKz,0.662,0.909,3,-2.965,0,0.0359,0.042,0.0,0.226,0.5329999999999999,142.059,audio_features,5xfGmBYIy5EfWvqlT9vkRB,spotify:track:5xfGmBYIy5EfWvqlT9vkRB,https://api.spotify.com/v1/tracks/5xfGmBYIy5EfWvqlT9vkRB,https://api.spotify.com/v1/audio-analysis/5xfGmBYIy5EfWvqlT9vkRB,229280,4,"['chinese idol pop', 'k-pop']",Thailand
แก้มน้องนางนั้นแดงกว่าใคร,15zvOBuL1QbkL7bvudg2p5,55,EP,6C1cwiNelVLLkoSux5kMGM,2019-10-04,เขียนไขและวานิช,48udRIz4C3xLjHZ6p5g8pt,0.48,0.166,9,-18.08,1,0.0352,0.907,0.122,0.128,0.20199999999999999,98.573,audio_features,15zvOBuL1QbkL7bvudg2p5,spotify:track:15zvOBuL1QbkL7bvudg2p5,https://api.spotify.com/v1/tracks/15zvOBuL1QbkL7bvudg2p5,https://api.spotify.com/v1/audio-analysis/15zvOBuL1QbkL7bvudg2p5,319692,4,"['thai folk', 'thai indie rock', 'thai pop']",Thailand
ทิ้งแต่เก็บ - เพลงประกอบภาพยนตร์ ฮาวทูทิ้ง..ทิ้งอย่างไร ไม่ให้เหลือเธอ,438m0u7h7miwjCdCdDCl9W,55,เพลงประกอบภาพยนตร์ ฮาวทูทิ้ง..ทิ้งอย่างไร ไม่ให้เหลือเธอ,5oEx97fnPIeks6mpF9mR8c,2019-11-26,The Toys,5pokGZ1K9Hr6etaKPDxSG8,0.324,0.222,10,-10.322000000000001,1,0.0351,0.899,0.0518,0.134,0.187,76.975,audio_features,438m0u7h7miwjCdCdDCl9W,spotify:track:438m0u7h7miwjCdCdDCl9W,https://api.spotify.com/v1/tracks/438m0u7h7miwjCdCdDCl9W,https://api.spotify.com/v1/audio-analysis/438m0u7h7miwjCdCdDCl9W,150625,3,"['thai indie rock', 'thai pop']",Thailand
ghostin,4lD7gHKF1e8Y9stQuVezZB,55,"thank u, next",6sUzNE1SPNLBXBCZs3PIAO,2018-02-07,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.396,0.358,9,-8.294,1,0.0292,0.42200000000000004,1.7100000000000002e-05,0.19,0.111,103.807,audio_features,4lD7gHKF1e8Y9stQuVezZB,spotify:track:4lD7gHKF1e8Y9stQuVezZB,https://api.spotify.com/v1/tracks/4lD7gHKF1e8Y9stQuVezZB,https://api.spotify.com/v1/audio-analysis/4lD7gHKF1e8Y9stQuVezZB,271467,4,"['pop', 'post-teen pop']",Thailand
So Am I,0uUNN1nSoUx1A4fkDCWDQ7,55,So Am I,2XvFk3xrG7dV6GhqcJSQHX,2019-03-07,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,0.682,0.6559999999999999,6,-4.67,1,0.0435,0.0737,0.0,0.353,0.607,130.089,audio_features,0uUNN1nSoUx1A4fkDCWDQ7,spotify:track:0uUNN1nSoUx1A4fkDCWDQ7,https://api.spotify.com/v1/tracks/0uUNN1nSoUx1A4fkDCWDQ7,https://api.spotify.com/v1/audio-analysis/0uUNN1nSoUx1A4fkDCWDQ7,183027,4,"['dance pop', 'pop']",Thailand
I’m So Hot,5unCIQfJLMtcsiU6MP5zmB,55,Show Me,2olU5yGGjXxgOt9GrFEtLo,2019-03-20,MOMOLAND,5RR0MLwcjc87wjSw2JYdwx,0.75,0.883,6,-1.712,0,0.0432,0.226,9.84e-05,0.0437,0.85,127.069,audio_features,5unCIQfJLMtcsiU6MP5zmB,spotify:track:5unCIQfJLMtcsiU6MP5zmB,https://api.spotify.com/v1/tracks/5unCIQfJLMtcsiU6MP5zmB,https://api.spotify.com/v1/audio-analysis/5unCIQfJLMtcsiU6MP5zmB,200243,4,"['k-pop', 'k-pop girl group']",Thailand
You Are My Everything - Ost.รักฉุดใจนายฉุกเฉิน,0zEDOBB1fHaAR0YBBIusQQ,55,You Are My Everything (Ost.รักฉุดใจนายฉุกเฉิน),74UMqzkaq0vgi9V1YXhNA1,2019-08-23,Billkin,2a727ekkPaUHk0bMifk7fj,0.44,0.278,6,-10.347999999999999,1,0.0275,0.569,0.0,0.129,0.159,75.635,audio_features,0zEDOBB1fHaAR0YBBIusQQ,spotify:track:0zEDOBB1fHaAR0YBBIusQQ,https://api.spotify.com/v1/tracks/0zEDOBB1fHaAR0YBBIusQQ,https://api.spotify.com/v1/audio-analysis/0zEDOBB1fHaAR0YBBIusQQ,217105,4,[],Thailand
Her,6QyioeIgZ5RfdxgQapePL7,55,Her,5akniSVkY1VOycfmSZ7wi9,2018-09-17,YENTED,4tM1FV7wm8Tp4bXhtWjBmX,0.8029999999999999,0.722,7,-6.9079999999999995,0,0.17800000000000002,0.606,0.0,0.256,0.5479999999999999,129.988,audio_features,6QyioeIgZ5RfdxgQapePL7,spotify:track:6QyioeIgZ5RfdxgQapePL7,https://api.spotify.com/v1/tracks/6QyioeIgZ5RfdxgQapePL7,https://api.spotify.com/v1/audio-analysis/6QyioeIgZ5RfdxgQapePL7,220059,4,"['thai indie pop', 'thai indie rock', 'thai pop']",Thailand
Bungee,6wwmbBoBaFxptJwuvF2QdM,55,Delight - The 2nd Mini Album,75sPv82oaDKYjtuuS4l3Vc,2020-05-25,BAEKHYUN,4ufh0WuMZh6y4Dmdnklvdl,0.6759999999999999,0.758,0,-4.106,1,0.037000000000000005,0.611,0.0,0.085,0.552,93.979,audio_features,6wwmbBoBaFxptJwuvF2QdM,spotify:track:6wwmbBoBaFxptJwuvF2QdM,https://api.spotify.com/v1/tracks/6wwmbBoBaFxptJwuvF2QdM,https://api.spotify.com/v1/audio-analysis/6wwmbBoBaFxptJwuvF2QdM,206693,4,['k-pop'],Thailand
ดีลีต,0X47KcCogWmswxusK1TWHe,55,ดีลีต,2KSeOgHvophlUvcE94AzwZ,2020-05-22,fellow fellow,1aEKvjRnbf1laB7DVXFqsG,0.792,0.449,4,-8.292,0,0.0543,0.171,0.0,0.0917,0.645,95.96700000000001,audio_features,0X47KcCogWmswxusK1TWHe,spotify:track:0X47KcCogWmswxusK1TWHe,https://api.spotify.com/v1/tracks/0X47KcCogWmswxusK1TWHe,https://api.spotify.com/v1/audio-analysis/0X47KcCogWmswxusK1TWHe,204000,4,"['thai indie rock', 'thai pop']",Thailand
Stay Young,2kLf4myxQME1Nd0voeKZri,55,Stay Young,5sOd5q1iOb5gkBAX2F4LKn,2017-09-01,Mike Perry,6lB8vOoI4DRrrVxXwuV19c,0.5720000000000001,0.713,5,-4.8260000000000005,1,0.0406,0.0754,0.0,0.226,0.5589999999999999,89.99600000000001,audio_features,2kLf4myxQME1Nd0voeKZri,spotify:track:2kLf4myxQME1Nd0voeKZri,https://api.spotify.com/v1/tracks/2kLf4myxQME1Nd0voeKZri,https://api.spotify.com/v1/audio-analysis/2kLf4myxQME1Nd0voeKZri,157005,4,"['dance pop', 'deep tropical house', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'swedish tropical house', 'tropical house']",Thailand
Me & You,0dSE54vYYvRNWzVTxE2xTL,55,WE,6Epnn9sgvvUrHdEf7JKjQb,2019-05-15,EXID,1xs6WFotNQSXweo0GXrS0O,0.7090000000000001,0.9109999999999999,7,-2.611,1,0.0593,0.0572,4.73e-06,0.0732,0.779,106.97200000000001,audio_features,0dSE54vYYvRNWzVTxE2xTL,spotify:track:0dSE54vYYvRNWzVTxE2xTL,https://api.spotify.com/v1/tracks/0dSE54vYYvRNWzVTxE2xTL,https://api.spotify.com/v1/audio-analysis/0dSE54vYYvRNWzVTxE2xTL,203507,4,"['k-pop', 'k-pop girl group']",Thailand
I See Love - From Hotel Transylvania 3,32UJH1F38AMSjZilQyBzOE,55,I See Love (From Hotel Transylvania 3),3aH4OEoC8UGnCyHhVZDJav,2018-06-29,Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,0.736,0.706,2,-3.8989999999999996,0,0.0438,0.0133,0.0,0.324,0.758,123.04700000000001,audio_features,32UJH1F38AMSjZilQyBzOE,spotify:track:32UJH1F38AMSjZilQyBzOE,https://api.spotify.com/v1/tracks/32UJH1F38AMSjZilQyBzOE,https://api.spotify.com/v1/audio-analysis/32UJH1F38AMSjZilQyBzOE,173220,4,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house', 'uk dance']",Thailand
STRONGER,6pHjX4thmIYqqmODsW1kIy,55,We Boom - The 3rd Mini Album,31ln9LpD1WyhFlOvDp9YJc,2019-07-26,NCT DREAM,1gBUSTR3TyDdTVFIaQnc02,0.743,0.841,9,-4.371,0,0.0634,0.0331,0.0,0.11900000000000001,0.6890000000000001,100.99,audio_features,6pHjX4thmIYqqmODsW1kIy,spotify:track:6pHjX4thmIYqqmODsW1kIy,https://api.spotify.com/v1/tracks/6pHjX4thmIYqqmODsW1kIy,https://api.spotify.com/v1/audio-analysis/6pHjX4thmIYqqmODsW1kIy,206536,4,"['k-pop', 'k-pop boy group']",Thailand
SoulMate,4YLtrBhzjsI2LT6ybXQHeD,55,SoulMate,2FljC0wx1bLyT6GW3FDQFX,2018-07-03,Justin Timberlake,31TPClRtHm23RisEBtV3X7,0.765,0.784,7,-5.215,0,0.0488,0.0222,0.00121,0.187,0.449,109.956,audio_features,4YLtrBhzjsI2LT6ybXQHeD,spotify:track:4YLtrBhzjsI2LT6ybXQHeD,https://api.spotify.com/v1/tracks/4YLtrBhzjsI2LT6ybXQHeD,https://api.spotify.com/v1/audio-analysis/4YLtrBhzjsI2LT6ybXQHeD,196232,4,"['dance pop', 'pop']",Thailand
When I Was Your Man,0B7wvvmu9EISAwZnOpjhNI,55,Unorthodox Jukebox,4xWulj18AGahlyuZPulaGe,2012-12-05,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,0.601,0.271,0,-8.687999999999999,1,0.0403,0.937,0.0,0.14400000000000002,0.41100000000000003,145.494,audio_features,0B7wvvmu9EISAwZnOpjhNI,spotify:track:0B7wvvmu9EISAwZnOpjhNI,https://api.spotify.com/v1/tracks/0B7wvvmu9EISAwZnOpjhNI,https://api.spotify.com/v1/audio-analysis/0B7wvvmu9EISAwZnOpjhNI,213827,4,"['dance pop', 'pop']",Thailand
Sit Down!,3G7867O6gqh3UmpQeeMLDW,55,NCT #127 Neo Zone - The 2nd Album,5YOvg682zFOleCiSndLnZr,2020-03-06,NCT 127,7f4ignuCJhLXfZ9giKT7rH,0.8190000000000001,0.812,1,-4.204,1,0.11,0.0603,2e-05,0.043,0.7190000000000001,127.98100000000001,audio_features,3G7867O6gqh3UmpQeeMLDW,spotify:track:3G7867O6gqh3UmpQeeMLDW,https://api.spotify.com/v1/tracks/3G7867O6gqh3UmpQeeMLDW,https://api.spotify.com/v1/audio-analysis/3G7867O6gqh3UmpQeeMLDW,200200,4,"['k-pop', 'k-pop boy group']",Thailand
Déjà Vu,1fFcWSwHHYdrNlDIJWNT0R,55,NCT RESONANCE Pt. 1 - The 2nd Album,6kudlOyCqSQfsBVSdPZEu4,2020-10-12,NCT DREAM,1gBUSTR3TyDdTVFIaQnc02,0.43799999999999994,0.8809999999999999,1,-3.451,1,0.179,0.075,0.0,0.121,0.419,171.90900000000002,audio_features,1fFcWSwHHYdrNlDIJWNT0R,spotify:track:1fFcWSwHHYdrNlDIJWNT0R,https://api.spotify.com/v1/tracks/1fFcWSwHHYdrNlDIJWNT0R,https://api.spotify.com/v1/audio-analysis/1fFcWSwHHYdrNlDIJWNT0R,207947,4,"['k-pop', 'k-pop boy group']",Thailand
Castle In The Sky,1qqK7QDTqnmxyjt33x61Wb,55,Castle In The Sky,0WAthCHEEBGtQ9hesOUxZ9,2020-08-26,Logan Harris,3hB5x7E5sQzBHuG3xiqmUC,0.72,0.5820000000000001,6,-8.144,1,0.0362,0.297,0.0,0.285,0.515,115.07700000000001,audio_features,1qqK7QDTqnmxyjt33x61Wb,spotify:track:1qqK7QDTqnmxyjt33x61Wb,https://api.spotify.com/v1/tracks/1qqK7QDTqnmxyjt33x61Wb,https://api.spotify.com/v1/audio-analysis/1qqK7QDTqnmxyjt33x61Wb,163565,4,[],Thailand
Dumb Blonde (feat. Nicki Minaj),1Spmq0UazGU6ovMIlGldZX,54,Head Above Water,3FrkD0TTaXBuW19vuEhDGz,2019-02-15,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,0.727,0.852,1,-4.6819999999999995,1,0.0803,0.166,0.0,0.122,0.922,110.01700000000001,audio_features,1Spmq0UazGU6ovMIlGldZX,spotify:track:1Spmq0UazGU6ovMIlGldZX,https://api.spotify.com/v1/tracks/1Spmq0UazGU6ovMIlGldZX,https://api.spotify.com/v1/audio-analysis/1Spmq0UazGU6ovMIlGldZX,214652,4,"['canadian pop', 'candy pop', 'dance pop', 'pop', 'post-teen pop']",Thailand
ติดกับ - เพลงประกอบซีรีส์ เพราะเราคู่กัน,5WHldZsdqAeLx9heJ5cIQH,54,เพลงประกอบซีรีส์ เพราะเราคู่กัน,6NAMUf4Kl3Me8dJRAJz4nv,2020-02-19,Max Jenmana,5nkD00FEf53rM9s4v33uFx,0.728,0.604,7,-7.712000000000001,1,0.0734,0.21,1.7800000000000002e-05,0.0932,0.9229999999999999,117.977,audio_features,5WHldZsdqAeLx9heJ5cIQH,spotify:track:5WHldZsdqAeLx9heJ5cIQH,https://api.spotify.com/v1/tracks/5WHldZsdqAeLx9heJ5cIQH,https://api.spotify.com/v1/audio-analysis/5WHldZsdqAeLx9heJ5cIQH,212034,4,"['thai indie pop', 'thai indie rock', 'thai pop']",Thailand
พระเอกจําลอง,3HQHoNW6nesoIVybg8wtCr,54,พระเอกจําลอง,6JX6t0qZhtHhByE6LkGPkR,2019-06-05,Getsunova,6vFz8SAf3JBH0kdz8UMSOh,0.439,0.529,5,-5.473,0,0.0417,0.5379999999999999,0.0,0.124,0.228,172.054,audio_features,3HQHoNW6nesoIVybg8wtCr,spotify:track:3HQHoNW6nesoIVybg8wtCr,https://api.spotify.com/v1/tracks/3HQHoNW6nesoIVybg8wtCr,https://api.spotify.com/v1/audio-analysis/3HQHoNW6nesoIVybg8wtCr,254710,4,"['thai idol', 'thai pop', 'thai rock']",Thailand
ซุปเปอร์ไซย่า,1bespzzYBlWut6F5lhV3qV,54,Selfmade,79MikoRZW28D00Cr1o3gXd,2020-11-03,UrboyTJ,1WLKjYJX9YHSlwufclauhg,0.9259999999999999,0.726,2,-6.046,1,0.126,0.0144,4.31e-05,0.0572,0.424,120.085,audio_features,1bespzzYBlWut6F5lhV3qV,spotify:track:1bespzzYBlWut6F5lhV3qV,https://api.spotify.com/v1/tracks/1bespzzYBlWut6F5lhV3qV,https://api.spotify.com/v1/audio-analysis/1bespzzYBlWut6F5lhV3qV,175369,4,"['thai hip hop', 'thai indie rock', 'thai pop']",Thailand
เหมาะสม,6VlXd5f2602XO4tDaNOveo,54,เหมาะสม,3Z81ydI2GDvh1bixVBgeeu,2019-11-25,MEAN,5fYMwzhko3iLCsqNhy07NG,0.613,0.785,5,-6.335,1,0.0412,0.0941,0.0,0.0963,0.795,82.86,audio_features,6VlXd5f2602XO4tDaNOveo,spotify:track:6VlXd5f2602XO4tDaNOveo,https://api.spotify.com/v1/tracks/6VlXd5f2602XO4tDaNOveo,https://api.spotify.com/v1/audio-analysis/6VlXd5f2602XO4tDaNOveo,207899,4,"['thai indie rock', 'thai pop']",Thailand
ดี๊ดี (UNEXPECTED),4KP9dagbB3Da9jnpfIEG7P,54,ดี๊ดี (UNEXPECTED),4iMIsP1KSb7HYUyXbmTnV3,2020-01-23,JAYLERR,72eVco16BxQJe5nE1vY72F,0.888,0.7,9,-5.077,1,0.0536,0.19399999999999998,2.63e-06,0.311,0.603,95.015,audio_features,4KP9dagbB3Da9jnpfIEG7P,spotify:track:4KP9dagbB3Da9jnpfIEG7P,https://api.spotify.com/v1/tracks/4KP9dagbB3Da9jnpfIEG7P,https://api.spotify.com/v1/audio-analysis/4KP9dagbB3Da9jnpfIEG7P,193895,4,['thai idol'],Thailand
ไฟเย็น,4ZU069vAYkr7soRzdzNdjF,54,BANGKOK LEGACY (บางกอก เลกาซี่),21LG4vnSC0pmcDaB1ICoi2,2020-08-10,YOUNGOHM,0AvGycOEDZTaBFLCaiGd9S,0.662,0.585,2,-8.647,1,0.0603,0.669,0.00011999999999999999,0.0917,0.597,173.993,audio_features,4ZU069vAYkr7soRzdzNdjF,spotify:track:4ZU069vAYkr7soRzdzNdjF,https://api.spotify.com/v1/tracks/4ZU069vAYkr7soRzdzNdjF,https://api.spotify.com/v1/audio-analysis/4ZU069vAYkr7soRzdzNdjF,285000,4,"['thai hip hop', 'thai pop', 'thai trap']",Thailand
We Don't Care,59D6pNWyn8UXPpos5fbAqm,54,We Don't Care,61WP4ib1ymirffKzyBICzG,2018-07-27,Sigala,1IueXOQyABrMOprrzwQJWN,0.423,0.857,10,-3.4410000000000003,0,0.275,0.0316,0.0,0.0555,0.655,180.01,audio_features,59D6pNWyn8UXPpos5fbAqm,spotify:track:59D6pNWyn8UXPpos5fbAqm,https://api.spotify.com/v1/tracks/59D6pNWyn8UXPpos5fbAqm,https://api.spotify.com/v1/audio-analysis/59D6pNWyn8UXPpos5fbAqm,207430,4,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house']",Thailand
Face To Face,4Jw3870ecfc9792hvVb7lT,54,Face To Face,370bTPfLOBXXZqn3pDAke9,2019-08-08,Ruel,5xkAtLTf309LAGZTbvULBn,0.698,0.634,9,-4.341,1,0.064,0.14800000000000002,0.0,0.105,0.371,90.008,audio_features,4Jw3870ecfc9792hvVb7lT,spotify:track:4Jw3870ecfc9792hvVb7lT,https://api.spotify.com/v1/tracks/4Jw3870ecfc9792hvVb7lT,https://api.spotify.com/v1/audio-analysis/4Jw3870ecfc9792hvVb7lT,203650,4,"['australian alternative pop', 'electropop', 'pop', 'post-teen pop']",Thailand
เรื่องจริง,7N1mCWyLnYXfi3AXagJCNo,54,เรื่องจริง,752iYYSKRSHhMk6wkHzayu,2012-07-17,SIN,3ubzA3oelaUG8pvmDqftyf,0.557,0.295,5,-12.706,1,0.0355,0.885,0.00201,0.111,0.133,76.061,audio_features,7N1mCWyLnYXfi3AXagJCNo,spotify:track:7N1mCWyLnYXfi3AXagJCNo,https://api.spotify.com/v1/tracks/7N1mCWyLnYXfi3AXagJCNo,https://api.spotify.com/v1/audio-analysis/7N1mCWyLnYXfi3AXagJCNo,258467,4,"['thai indie rock', 'thai pop']",Thailand
ตกลงฉันคิดไปเองใช่ไหม - เพลงประกอบซีรีส์ เพราะเราคู่กัน,1yTp98oJXW6FQ9Z7VcYYNw,54,เพลงประกอบซีรีส์ เพราะเราคู่กัน,5VqYWRrinCKDZyWFbWLVNg,2020-05-15,Bright Vachirawit,6foXh1rnSNszTx2gIVOGTt,0.698,0.41,4,-8.399,1,0.0322,0.696,1.31e-05,0.16,0.303,131.945,audio_features,1yTp98oJXW6FQ9Z7VcYYNw,spotify:track:1yTp98oJXW6FQ9Z7VcYYNw,https://api.spotify.com/v1/tracks/1yTp98oJXW6FQ9Z7VcYYNw,https://api.spotify.com/v1/audio-analysis/1yTp98oJXW6FQ9Z7VcYYNw,248182,4,['thai idol'],Thailand
ถามคำ,3sLTOt7ZMwEWEB7YdLaeZS,54,Selfmade,79MikoRZW28D00Cr1o3gXd,2020-11-03,UrboyTJ,1WLKjYJX9YHSlwufclauhg,0.6920000000000001,0.8029999999999999,2,-6.563,1,0.0369,0.0825,0.0,0.322,0.804,88.021,audio_features,3sLTOt7ZMwEWEB7YdLaeZS,spotify:track:3sLTOt7ZMwEWEB7YdLaeZS,https://api.spotify.com/v1/tracks/3sLTOt7ZMwEWEB7YdLaeZS,https://api.spotify.com/v1/audio-analysis/3sLTOt7ZMwEWEB7YdLaeZS,219694,4,"['thai hip hop', 'thai indie rock', 'thai pop']",Thailand
Regular - Korean Version,2lAxhE5s3x7OS9sfhsgT1F,54,NCT #127 Regular-Irregular - The 1st Album,4oU5Tp952fPL7z2Bax4JmU,2018-10-12,NCT 127,7f4ignuCJhLXfZ9giKT7rH,0.733,0.8009999999999999,9,-5.3389999999999995,0,0.0765,0.237,0.0,0.287,0.878,133.998,audio_features,2lAxhE5s3x7OS9sfhsgT1F,spotify:track:2lAxhE5s3x7OS9sfhsgT1F,https://api.spotify.com/v1/tracks/2lAxhE5s3x7OS9sfhsgT1F,https://api.spotify.com/v1/audio-analysis/2lAxhE5s3x7OS9sfhsgT1F,217707,4,"['k-pop', 'k-pop boy group']",Thailand
Volcano,6hDCyfYxpPdsPufg2ap1RH,54,NCT RESONANCE Pt. 1 - The 2nd Album,6kudlOyCqSQfsBVSdPZEu4,2020-10-12,NCT U,3paGCCtX1Xr4Gx53mSeZuQ,0.855,0.711,9,-5.871,1,0.10099999999999999,0.0589,8.97e-06,0.105,0.314,100.037,audio_features,6hDCyfYxpPdsPufg2ap1RH,spotify:track:6hDCyfYxpPdsPufg2ap1RH,https://api.spotify.com/v1/tracks/6hDCyfYxpPdsPufg2ap1RH,https://api.spotify.com/v1/audio-analysis/6hDCyfYxpPdsPufg2ap1RH,228693,4,"['k-pop', 'k-pop boy group']",Thailand
Blue,3R8iyJpmhI9ABDmTpetV2D,54,Four Seasons,3ublKZHu1qjU9ujf9A4zhH,2019-03-24,TAEYEON,3qNVuliS40BLgXGxhdBdqu,0.449,0.46,2,-7.081,1,0.0404,0.8809999999999999,1.4400000000000001e-05,0.11199999999999999,0.13699999999999998,99.46799999999999,audio_features,3R8iyJpmhI9ABDmTpetV2D,spotify:track:3R8iyJpmhI9ABDmTpetV2D,https://api.spotify.com/v1/tracks/3R8iyJpmhI9ABDmTpetV2D,https://api.spotify.com/v1/audio-analysis/3R8iyJpmhI9ABDmTpetV2D,212842,4,['k-pop'],Thailand
