track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
"No New Friends (feat. Sia, Diplo, and Labrinth)",6Dma0t0hOe6Bd6u5YRKF3n,65,"LABRINTH, SIA & DIPLO PRESENT... LSD",0ujHQ5WCLuKJQXOqXpGtpf,2019-04-12,Sia,5WUlDfRSoLAfcVSX1WnrxN,0.725,0.703,7,-4.641,1,0.0466,0.0632,0.000251,0.14,0.638,106.03200000000001,audio_features,6Dma0t0hOe6Bd6u5YRKF3n,spotify:track:6Dma0t0hOe6Bd6u5YRKF3n,https://api.spotify.com/v1/tracks/6Dma0t0hOe6Bd6u5YRKF3n,https://api.spotify.com/v1/audio-analysis/6Dma0t0hOe6Bd6u5YRKF3n,175827,4,"['australian dance', 'australian pop', 'dance pop', 'pop', 'pop dance']",Greece
Smithereens,5G6Gt9RtNaeIE418pd4yre,65,Trench,621cXqrTSSJi1WqDMSLmbL,2018-10-05,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,0.764,0.5479999999999999,6,-7.627000000000001,1,0.14,0.29600000000000004,1.01e-05,0.0769,0.519,151.02,audio_features,5G6Gt9RtNaeIE418pd4yre,spotify:track:5G6Gt9RtNaeIE418pd4yre,https://api.spotify.com/v1/tracks/5G6Gt9RtNaeIE418pd4yre,https://api.spotify.com/v1/audio-analysis/5G6Gt9RtNaeIE418pd4yre,177040,4,"['modern rock', 'rock']",Greece
Christmas Time Is Here - Vocal,299lFlaAsNQdgbIZNPmIA0,65,A Charlie Brown Christmas [2012 Remastered & Expanded Edition],7DuJYWu66RPdcekF5TuZ7w,1965,Vince Guaraldi Trio,4ytkhMSAnrDP8XzRNlw9FS,0.38799999999999996,0.145,9,-19.697,0,0.0318,0.978,6.86e-06,0.0997,0.0911,75.47399999999999,audio_features,299lFlaAsNQdgbIZNPmIA0,spotify:track:299lFlaAsNQdgbIZNPmIA0,https://api.spotify.com/v1/tracks/299lFlaAsNQdgbIZNPmIA0,https://api.spotify.com/v1/audio-analysis/299lFlaAsNQdgbIZNPmIA0,166387,3,"['adult standards', 'christmas instrumental', 'jazz trio']",Greece
R.I.P.,3L0IKstjUgDFVQAbQIRZRv,65,Die Lit,7dAm8ShwJLFm9SaJ6Yc58O,2018-05-11,Playboi Carti,699OTQXzgjhIYAHMy9RyPD,0.725,0.725,8,-6.067,0,0.159,0.0119,0.0,0.086,0.515,140.003,audio_features,3L0IKstjUgDFVQAbQIRZRv,spotify:track:3L0IKstjUgDFVQAbQIRZRv,https://api.spotify.com/v1/tracks/3L0IKstjUgDFVQAbQIRZRv,https://api.spotify.com/v1/audio-analysis/3L0IKstjUgDFVQAbQIRZRv,192027,4,"['atl hip hop', 'hip hop', 'rap', 'trap', 'underground hip hop']",Greece
Go Go,5nq1uTNIR1cBR72T87viS0,65,Love Yourself 承 'Her',2FTS6a6DLXMNp8flyA0HGO,2017-09-18,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.856,0.617,10,-5.308,0,0.0841,0.171,0.0,0.0857,0.759,136.082,audio_features,5nq1uTNIR1cBR72T87viS0,spotify:track:5nq1uTNIR1cBR72T87viS0,https://api.spotify.com/v1/tracks/5nq1uTNIR1cBR72T87viS0,https://api.spotify.com/v1/audio-analysis/5nq1uTNIR1cBR72T87viS0,235780,4,"['k-pop', 'k-pop boy group']",Greece
Sneakin’,4ckuS4Nj4FZ7i3Def3Br8W,65,Sneakin’,2z3NlPY0n0gHJPCPqrzA6V,2016-10-24,Drake,3TVXtAsR1Inumwj472S9r4,0.8059999999999999,0.5579999999999999,8,-6.537999999999999,1,0.172,0.00496,1.45e-06,0.16,0.26,85.01100000000001,audio_features,4ckuS4Nj4FZ7i3Def3Br8W,spotify:track:4ckuS4Nj4FZ7i3Def3Br8W,https://api.spotify.com/v1/tracks/4ckuS4Nj4FZ7i3Def3Br8W,https://api.spotify.com/v1/audio-analysis/4ckuS4Nj4FZ7i3Def3Br8W,251333,4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",Greece
Guardian angel,7uqcLJFlSYjVPLUz1vPxkY,65,SKINS,1qsQOC4Jn0fnaUZLAbs4dz,2018-12-07,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,0.7120000000000001,0.374,0,-10.215,0,0.511,0.795,0.0,0.187,0.779,133.952,audio_features,7uqcLJFlSYjVPLUz1vPxkY,spotify:track:7uqcLJFlSYjVPLUz1vPxkY,https://api.spotify.com/v1/tracks/7uqcLJFlSYjVPLUz1vPxkY,https://api.spotify.com/v1/audio-analysis/7uqcLJFlSYjVPLUz1vPxkY,108035,4,"['emo rap', 'miami hip hop']",Greece
OOOUUU,7JYsArznYOjX2jsrT3UEnL,65,Herstory,23Fvpx2T1drg9lJ4WC0fXl,2017-04-27,Young M.A,7LvoDJUNGnOrPdGRzVtOJ9,0.635,0.847,7,-3.1519999999999997,1,0.447,0.5329999999999999,0.0,0.154,0.568,166.072,audio_features,7JYsArznYOjX2jsrT3UEnL,spotify:track:7JYsArznYOjX2jsrT3UEnL,https://api.spotify.com/v1/tracks/7JYsArznYOjX2jsrT3UEnL,https://api.spotify.com/v1/audio-analysis/7JYsArznYOjX2jsrT3UEnL,234650,4,"['hip hop', 'lgbtq+ hip hop', 'nyc rap', 'pop rap', 'rap', 'trap']",Greece
Barbie Dreams,6Poyf51k7W3NKnsGwAI90B,65,Queen,2acDkDTWdNFie1HjcFa4Ny,2018-08-10,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,0.85,0.787,8,-4.1339999999999995,0,0.33799999999999997,0.313,0.0,0.19399999999999998,0.7,87.98299999999999,audio_features,6Poyf51k7W3NKnsGwAI90B,spotify:track:6Poyf51k7W3NKnsGwAI90B,https://api.spotify.com/v1/tracks/6Poyf51k7W3NKnsGwAI90B,https://api.spotify.com/v1/audio-analysis/6Poyf51k7W3NKnsGwAI90B,279867,4,"['dance pop', 'hip pop', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'queens hip hop']",Greece
Bad Bitch From Tokyo (Intro),4OGIeHtYhRTJ8iW21UUyZW,65,Shoot For The Stars Aim For The Moon,7e7t0MCrNDcJZsPwUKjmOc,2020-07-03,Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,0.645,0.64,10,-6.871,0,0.179,0.395,1.04e-05,0.28600000000000003,0.674,140.248,audio_features,4OGIeHtYhRTJ8iW21UUyZW,spotify:track:4OGIeHtYhRTJ8iW21UUyZW,https://api.spotify.com/v1/tracks/4OGIeHtYhRTJ8iW21UUyZW,https://api.spotify.com/v1/audio-analysis/4OGIeHtYhRTJ8iW21UUyZW,48000,4,['brooklyn drill'],Greece
Familiar,0Y4hwUppbGc8aIBmiTz30A,65,Familiar,1L5GP3Zuu7BvI81OJ0VkpT,2018-04-20,Liam Payne,5pUo3fmmHT8bhCyHE52hA6,0.636,0.805,9,-4.593999999999999,1,0.327,0.0161,0.0,0.0793,0.9079999999999999,92.958,audio_features,0Y4hwUppbGc8aIBmiTz30A,spotify:track:0Y4hwUppbGc8aIBmiTz30A,https://api.spotify.com/v1/tracks/0Y4hwUppbGc8aIBmiTz30A,https://api.spotify.com/v1/audio-analysis/0Y4hwUppbGc8aIBmiTz30A,196552,4,"['dance pop', 'pop', 'post-teen pop']",Greece
1942 (feat. Yo Gotti & YBN Nahmir),794QVQtFNy7hvtjQP1keQd,65,1942 (feat. Yo Gotti & YBN Nahmir),2DD75QcOrA0GMAkTYfGWuG,2018-04-13,G-Eazy,02kJSzxNuaWGqwubyUba0Z,0.8170000000000001,0.6459999999999999,4,-5.12,0,0.249,0.0152,0.0,0.125,0.835,162.898,audio_features,794QVQtFNy7hvtjQP1keQd,spotify:track:794QVQtFNy7hvtjQP1keQd,https://api.spotify.com/v1/tracks/794QVQtFNy7hvtjQP1keQd,https://api.spotify.com/v1/audio-analysis/794QVQtFNy7hvtjQP1keQd,213080,4,"['hip hop', 'indie pop rap', 'oakland hip hop', 'pop rap', 'rap']",Greece
Hop Off A Jet (feat. Travis Scott),3RZftiuTcLOqpsd8ZlwNhr,65,So Much Fun (Deluxe),24jAbLMFzCTlIv3kQ94HwK,2019-12-20,Young Thug,50co4Is1HCEo8bhOyUWKpn,0.823,0.47600000000000003,7,-8.951,1,0.242,0.0115,0.0,0.213,0.353,144.998,audio_features,3RZftiuTcLOqpsd8ZlwNhr,spotify:track:3RZftiuTcLOqpsd8ZlwNhr,https://api.spotify.com/v1/tracks/3RZftiuTcLOqpsd8ZlwNhr,https://api.spotify.com/v1/audio-analysis/3RZftiuTcLOqpsd8ZlwNhr,174067,4,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'pop rap', 'rap', 'trap']",Greece
Harleys In Hawaii,5nCthAh3jt4xKuLJAifAaR,65,Harleys In Hawaii,30UjBkRwwBeCdspCGPBB8V,2019-10-16,Katy Perry,6jJ0s89eD6GaHleKKya26X,0.722,0.757,10,-6.207000000000001,0,0.132,0.185,6.32e-06,0.126,0.721,140.094,audio_features,5nCthAh3jt4xKuLJAifAaR,spotify:track:5nCthAh3jt4xKuLJAifAaR,https://api.spotify.com/v1/tracks/5nCthAh3jt4xKuLJAifAaR,https://api.spotify.com/v1/audio-analysis/5nCthAh3jt4xKuLJAifAaR,185815,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Greece
Closed On Sunday,3JWiDGQX2eTlFvKj3Yssj3,65,JESUS IS KING,0FgZKfoU2Br5sHOfvZKTI9,2019-10-25,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,0.799,0.29100000000000004,11,-7.353,0,0.0318,0.873,0.000641,0.139,0.406,97.984,audio_features,3JWiDGQX2eTlFvKj3Yssj3,spotify:track:3JWiDGQX2eTlFvKj3Yssj3,https://api.spotify.com/v1/tracks/3JWiDGQX2eTlFvKj3Yssj3,https://api.spotify.com/v1/audio-analysis/3JWiDGQX2eTlFvKj3Yssj3,151873,4,"['chicago rap', 'rap']",Greece
What Christmas Means To Me,3h1EREJfCwyv6cG7CGak5d,65,Someday At Christmas,02NYB7JtjRJV7FWsl4Cdar,1967-11-01,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,0.478,0.542,5,-10.135,1,0.0367,0.244,0.0,0.0839,0.821,167.486,audio_features,3h1EREJfCwyv6cG7CGak5d,spotify:track:3h1EREJfCwyv6cG7CGak5d,https://api.spotify.com/v1/tracks/3h1EREJfCwyv6cG7CGak5d,https://api.spotify.com/v1/audio-analysis/3h1EREJfCwyv6cG7CGak5d,147227,4,"['motown', 'quiet storm', 'soul']",Greece
Dead Inside (Interlude),2vQwlW8H1jFveGNXwZfJCV,65,17,5VdyJkLe3yvOs0l4xXbWp0,2017-08-25,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,0.461,0.0279,0,-21.991999999999997,1,0.0412,0.973,0.0022600000000000003,0.16899999999999998,0.354,88.38799999999999,audio_features,2vQwlW8H1jFveGNXwZfJCV,spotify:track:2vQwlW8H1jFveGNXwZfJCV,https://api.spotify.com/v1/tracks/2vQwlW8H1jFveGNXwZfJCV,https://api.spotify.com/v1/audio-analysis/2vQwlW8H1jFveGNXwZfJCV,86827,4,"['emo rap', 'miami hip hop']",Greece
Mask Off (feat. Kendrick Lamar) - Remix,6DB2KOEwHnjkgEnBt5SdeJ,65,Mask Off (feat. Kendrick Lamar) [Remix],0HO6tgtGKAZTGGC7nk8dYQ,2017-05-23,Future,1RyvyyTE3xzB2ZywiAwp0i,0.727,0.431,2,-12.007,1,0.395,0.0111,0.0166,0.506,0.223,150.005,audio_features,6DB2KOEwHnjkgEnBt5SdeJ,spotify:track:6DB2KOEwHnjkgEnBt5SdeJ,https://api.spotify.com/v1/tracks/6DB2KOEwHnjkgEnBt5SdeJ,https://api.spotify.com/v1/audio-analysis/6DB2KOEwHnjkgEnBt5SdeJ,257987,4,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Greece
Street Values,5008Rz0J8beglZBqnvSUCn,65,Street Values,1HNY1yTayyqeyLWBPV7dir,2020-11-13,VLOSPA,5VzicjuhIv0IwMz15hEORa,0.7140000000000001,0.843,8,-6.957999999999999,1,0.273,0.292,0.0,0.332,0.774,139.93200000000002,audio_features,5008Rz0J8beglZBqnvSUCn,spotify:track:5008Rz0J8beglZBqnvSUCn,https://api.spotify.com/v1/tracks/5008Rz0J8beglZBqnvSUCn,https://api.spotify.com/v1/audio-analysis/5008Rz0J8beglZBqnvSUCn,141429,4,['greek trap'],Greece
How to disappear,4qUtC2BwFC154Ha8YQRrkk,65,Norman Fucking Rockwell!,5XpEKORZ4y6OrCZSKsi46A,2019-08-30,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,0.326,0.303,9,-11.802,1,0.047,0.565,0.000655,0.161,0.0677,78.888,audio_features,4qUtC2BwFC154Ha8YQRrkk,spotify:track:4qUtC2BwFC154Ha8YQRrkk,https://api.spotify.com/v1/tracks/4qUtC2BwFC154Ha8YQRrkk,https://api.spotify.com/v1/audio-analysis/4qUtC2BwFC154Ha8YQRrkk,228071,3,"['art pop', 'pop']",Greece
Santa Baby (with Henri René & His Orchestra),1foCxQtxBweJtZmdxhEHVO,65,Heavenly Eartha,6gOVmmV26wBBgxUtbF8YZd,2002,Eartha Kitt,1AwO9pWEBSBoWdEZu28XDC,0.7,0.139,8,-12.345999999999998,1,0.0607,0.902,0.0,0.185,0.49,84.485,audio_features,1foCxQtxBweJtZmdxhEHVO,spotify:track:1foCxQtxBweJtZmdxhEHVO,https://api.spotify.com/v1/tracks/1foCxQtxBweJtZmdxhEHVO,https://api.spotify.com/v1/audio-analysis/1foCxQtxBweJtZmdxhEHVO,206067,4,"['adult standards', 'lounge', 'torch song', 'vocal jazz']",Greece
Mad Love,4dSoDnmR9opAQ8KxUc9SbC,65,Mad Love The Prequel,5xrOcCoO3jkXRjHQjfESM6,2018-06-29,Sean Paul,3Isy6kedDrgPYoTS1dazA9,0.7929999999999999,0.8240000000000001,2,-3.4760000000000004,1,0.177,0.006,3.29e-06,0.16899999999999998,0.611,98.01899999999999,audio_features,4dSoDnmR9opAQ8KxUc9SbC,spotify:track:4dSoDnmR9opAQ8KxUc9SbC,https://api.spotify.com/v1/tracks/4dSoDnmR9opAQ8KxUc9SbC,https://api.spotify.com/v1/audio-analysis/4dSoDnmR9opAQ8KxUc9SbC,199945,4,"['dance pop', 'dancehall', 'pop dance', 'pop rap']",Greece
Pneuma,03sEzk1VyrUZSgyhoQR0LZ,65,Fear Inoculum,7acEciVtnuTzmwKptkjth5,2019-08-30,TOOL,2yEwvVSSSUkcLeSTNyHKh8,0.41700000000000004,0.529,9,-9.338,0,0.0315,0.0021100000000000003,0.755,0.11,0.0561,114.116,audio_features,03sEzk1VyrUZSgyhoQR0LZ,spotify:track:03sEzk1VyrUZSgyhoQR0LZ,https://api.spotify.com/v1/tracks/03sEzk1VyrUZSgyhoQR0LZ,https://api.spotify.com/v1/audio-analysis/03sEzk1VyrUZSgyhoQR0LZ,713192,1,"['alternative metal', 'alternative rock', 'art rock', 'nu metal', 'progressive metal', 'progressive rock', 'rock']",Greece
Beautiful Trauma,2DlIwu1iDTILEMXA7MUotn,65,Beautiful Trauma,7hwhuEQT4Fp5bzwLlYZtiz,2017-10-13,P!nk,1KCSPY1glIKqW2TotWuXOR,0.41200000000000003,0.619,7,-6.39,1,0.0725,0.0868,2.55e-06,0.4,0.23399999999999999,95.977,audio_features,2DlIwu1iDTILEMXA7MUotn,spotify:track:2DlIwu1iDTILEMXA7MUotn,https://api.spotify.com/v1/tracks/2DlIwu1iDTILEMXA7MUotn,https://api.spotify.com/v1/audio-analysis/2DlIwu1iDTILEMXA7MUotn,250053,4,"['dance pop', 'pop', 'post-teen pop']",Greece
monster,2FUNBaa5DwItJtYEBgAblU,65,i am > i was,007DWn799UWvfY1wwZeENR,2018-12-21,21 Savage,1URnnhqYAYcrqrcwql10ft,0.89,0.607,9,-6.916,0,0.124,0.158,0.00022799999999999999,0.11800000000000001,0.22399999999999998,134.02200000000002,audio_features,2FUNBaa5DwItJtYEBgAblU,spotify:track:2FUNBaa5DwItJtYEBgAblU,https://api.spotify.com/v1/tracks/2FUNBaa5DwItJtYEBgAblU,https://api.spotify.com/v1/audio-analysis/2FUNBaa5DwItJtYEBgAblU,233040,4,"['atl hip hop', 'rap', 'trap']",Greece
Saint,7foypmc7KZyU716Yv63BPe,65,"Huncho Jack, Jack Huncho",6FED8aeieEnUWwQqAO9zT1,2017-12-21,Huncho Jack,6extd4B6hl8VTmnlhpl2bY,0.866,0.648,1,-3.675,1,0.0543,0.009000000000000001,0.0,0.0967,0.0798,150.058,audio_features,7foypmc7KZyU716Yv63BPe,spotify:track:7foypmc7KZyU716Yv63BPe,https://api.spotify.com/v1/tracks/7foypmc7KZyU716Yv63BPe,https://api.spotify.com/v1/audio-analysis/7foypmc7KZyU716Yv63BPe,140793,4,"['melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",Greece
Summer Air,0V9cosR5jWa4fr2koARmhD,65,Summer Air,3TraMumhPga1wOuyRDMrmi,2017-04-28,ItaloBrothers,5nkYRuiIHg2xXHFC8bfosJ,0.755,0.7509999999999999,8,-4.034,1,0.0748,0.0635,0.0,0.0812,0.491,102.00200000000001,audio_features,0V9cosR5jWa4fr2koARmhD,spotify:track:0V9cosR5jWa4fr2koARmhD,https://api.spotify.com/v1/tracks/0V9cosR5jWa4fr2koARmhD,https://api.spotify.com/v1/audio-analysis/0V9cosR5jWa4fr2koARmhD,183587,4,"['dance pop', 'edm', 'hands up', 'italo dance', 'pop dance']",Greece
XXX. FEAT. U2.,4iYRa2btalAzPZoSYfROqF,65,DAMN.,4eLPsYPBmXABThSJ821sqY,2017-04-14,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,0.568,0.619,1,-6.899,1,0.414,0.138,1.67e-06,0.11,0.293,170.115,audio_features,4iYRa2btalAzPZoSYfROqF,spotify:track:4iYRa2btalAzPZoSYfROqF,https://api.spotify.com/v1/tracks/4iYRa2btalAzPZoSYfROqF,https://api.spotify.com/v1/audio-analysis/4iYRa2btalAzPZoSYfROqF,254200,4,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",Greece
Stepdad,3QVHSV8YKYq4L8tI5rnFgj,65,Music To Be Murdered By,4otkd9As6YaxxEkIjXPiZ6,2020-01-17,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0.779,0.805,1,-3.1210000000000004,1,0.17800000000000002,0.018000000000000002,0.0,0.321,0.557,145.68,audio_features,3QVHSV8YKYq4L8tI5rnFgj,spotify:track:3QVHSV8YKYq4L8tI5rnFgj,https://api.spotify.com/v1/tracks/3QVHSV8YKYq4L8tI5rnFgj,https://api.spotify.com/v1/audio-analysis/3QVHSV8YKYq4L8tI5rnFgj,213413,4,"['detroit hip hop', 'hip hop', 'rap']",Greece
Dip (feat. Nicki Minaj),4hXDobvUaXyDFLnmecoY0z,65,Dip (feat. Nicki Minaj),32EKwnBISVjObigwvsBzcL,2018-10-29,Tyga,5LHRHt1k9lMyONurDHEdrp,0.885,0.5429999999999999,2,-6.337999999999999,1,0.2,0.0311,0.0,0.154,0.43,99.02600000000001,audio_features,4hXDobvUaXyDFLnmecoY0z,spotify:track:4hXDobvUaXyDFLnmecoY0z,https://api.spotify.com/v1/tracks/4hXDobvUaXyDFLnmecoY0z,https://api.spotify.com/v1/audio-analysis/4hXDobvUaXyDFLnmecoY0z,195992,4,"['dance pop', 'hip hop', 'pop rap', 'rap', 'trap']",Greece
Just You and I,03x2rVJRFUrvwlfxoHd9Mo,65,What a Time To Be Alive,3Qa0qW4ged1J4HGeLXbFsC,2019-03-01,Tom Walker,7z2avKuuiMAT4XZJFv8Rvh,0.5670000000000001,0.696,9,-5.416,1,0.301,0.456,0.0,0.113,0.544,92.061,audio_features,03x2rVJRFUrvwlfxoHd9Mo,spotify:track:03x2rVJRFUrvwlfxoHd9Mo,https://api.spotify.com/v1/tracks/03x2rVJRFUrvwlfxoHd9Mo,https://api.spotify.com/v1/audio-analysis/03x2rVJRFUrvwlfxoHd9Mo,174983,4,"['indie anthem-folk', 'indie cafe pop', 'pop', 'uk pop']",Greece
Killer Queen - Remastered 2011,7GqWnsKhMtEW0nzki5o0d8,65,Sheer Heart Attack (Deluxe Remastered Version),6RJyYMIrOtx3VnNIoq31kj,1974-11-08,Queen,1dfeR4HaWDbWqFHLkxsg1d,0.535,0.65,10,-6.327999999999999,1,0.0554,0.379,0.0,0.14,0.61,117.18799999999999,audio_features,7GqWnsKhMtEW0nzki5o0d8,spotify:track:7GqWnsKhMtEW0nzki5o0d8,https://api.spotify.com/v1/tracks/7GqWnsKhMtEW0nzki5o0d8,https://api.spotify.com/v1/audio-analysis/7GqWnsKhMtEW0nzki5o0d8,179600,4,"['classic rock', 'glam rock', 'rock']",Greece
I Have Questions,3NgCzSW98SsqBdpYcnm4kv,65,I Have Questions,5vZ3Yotbw61UDCcyIfMcrr,2017-05-21,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,0.39299999999999996,0.555,10,-6.096,0,0.276,0.405,0.0,0.105,0.22,167.99900000000002,audio_features,3NgCzSW98SsqBdpYcnm4kv,spotify:track:3NgCzSW98SsqBdpYcnm4kv,https://api.spotify.com/v1/tracks/3NgCzSW98SsqBdpYcnm4kv,https://api.spotify.com/v1/audio-analysis/3NgCzSW98SsqBdpYcnm4kv,221881,4,"['dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop']",Greece
Nothing to Regret,3C2xQqHVkhA1Ht17SzPRke,65,Nothing to Regret,4UreP5hWmaXUj0b6IoKGTj,2018-02-23,Robinson,38CvLGTsjtoloDgv3OKQp8,0.6970000000000001,0.521,5,-6.519,1,0.031,0.243,0.0,0.18899999999999997,0.331,91.99799999999999,audio_features,3C2xQqHVkhA1Ht17SzPRke,spotify:track:3C2xQqHVkhA1Ht17SzPRke,https://api.spotify.com/v1/tracks/3C2xQqHVkhA1Ht17SzPRke,https://api.spotify.com/v1/audio-analysis/3C2xQqHVkhA1Ht17SzPRke,208486,4,"['australian pop', 'indie cafe pop', 'nz pop']",Greece
Remind Me to Forget,6xTU6B6nFwKKTSZ9ySXS80,65,Kids in Love,47oyrKaeobswT4T8zyaxdM,2017-11-03,Kygo,23fqKkggKUBHNkbKtXEls4,0.6890000000000001,0.505,0,-6.388999999999999,1,0.0933,0.158,0.0,0.138,0.312,99.01700000000001,audio_features,6xTU6B6nFwKKTSZ9ySXS80,spotify:track:6xTU6B6nFwKKTSZ9ySXS80,https://api.spotify.com/v1/tracks/6xTU6B6nFwKKTSZ9ySXS80,https://api.spotify.com/v1/audio-analysis/6xTU6B6nFwKKTSZ9ySXS80,217293,4,"['edm', 'pop', 'pop dance', 'tropical house']",Greece
Little Engine,4qNWEOMyexn7b8Icyk29t9,65,Music To Be Murdered By,4otkd9As6YaxxEkIjXPiZ6,2020-01-17,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0.769,0.8109999999999999,10,-4.162,0,0.228,0.0234,0.0,0.0451,0.76,155.08100000000002,audio_features,4qNWEOMyexn7b8Icyk29t9,spotify:track:4qNWEOMyexn7b8Icyk29t9,https://api.spotify.com/v1/tracks/4qNWEOMyexn7b8Icyk29t9,https://api.spotify.com/v1/audio-analysis/4qNWEOMyexn7b8Icyk29t9,177293,4,"['detroit hip hop', 'hip hop', 'rap']",Greece
MAMACITA,51wFQM8W0YfXTmHusXUr5i,65,MAMACITA,2JNmVgpBCt1nnobJ3Mvzim,2019-10-25,Tyga,5LHRHt1k9lMyONurDHEdrp,0.7859999999999999,0.733,6,-4.961,0,0.127,0.0257,0.0,0.14300000000000002,0.358,101.046,audio_features,51wFQM8W0YfXTmHusXUr5i,spotify:track:51wFQM8W0YfXTmHusXUr5i,https://api.spotify.com/v1/tracks/51wFQM8W0YfXTmHusXUr5i,https://api.spotify.com/v1/audio-analysis/51wFQM8W0YfXTmHusXUr5i,202653,4,"['dance pop', 'hip hop', 'pop rap', 'rap', 'trap']",Greece
Paramedic!,2tPcTFiQF9MbVUyjZ3zDhA,65,Black Panther The Album Music From And Inspired By,3pLdWdkj83EYfDN6H2N8MR,2018-02-09,SOB X RBE,2TImI3DW7o5MdRXJs4D37h,0.856,0.652,1,-5.324,1,0.14300000000000002,0.177,0.0,0.193,0.47100000000000003,97.01700000000001,audio_features,2tPcTFiQF9MbVUyjZ3zDhA,spotify:track:2tPcTFiQF9MbVUyjZ3zDhA,https://api.spotify.com/v1/tracks/2tPcTFiQF9MbVUyjZ3zDhA,https://api.spotify.com/v1/audio-analysis/2tPcTFiQF9MbVUyjZ3zDhA,219307,4,"['cali rap', 'trap', 'vapor trap', 'west coast trap']",Greece
Drip (feat. Migos),2qcG0nZ6S3zZV0UrkY5nFo,65,Invasion of Privacy,4KdtEKjY3Gi0mKiSdy96ML,2018-04-06,Cardi B,4kYSro6naA4h99UJvo89HB,0.968,0.589,11,-7.808,1,0.255,0.0511,0.0,0.0731,0.268,129.993,audio_features,2qcG0nZ6S3zZV0UrkY5nFo,spotify:track:2qcG0nZ6S3zZV0UrkY5nFo,https://api.spotify.com/v1/tracks/2qcG0nZ6S3zZV0UrkY5nFo,https://api.spotify.com/v1/audio-analysis/2qcG0nZ6S3zZV0UrkY5nFo,262308,4,"['pop', 'pop rap', 'rap']",Greece
what are you so afraid of,57nOpVSc3j9o03Cr928ZM4,65,SKINS,1qsQOC4Jn0fnaUZLAbs4dz,2018-12-07,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,0.639,0.312,0,-9.902000000000001,1,0.0301,0.774,0.469,0.0857,0.34700000000000003,103.369,audio_features,57nOpVSc3j9o03Cr928ZM4,spotify:track:57nOpVSc3j9o03Cr928ZM4,https://api.spotify.com/v1/tracks/57nOpVSc3j9o03Cr928ZM4,https://api.spotify.com/v1/audio-analysis/57nOpVSc3j9o03Cr928ZM4,150769,4,"['emo rap', 'miami hip hop']",Greece
Pressure,3eSyMBd7ERw68NVB3jlRmW,65,Simulation Theory (Super Deluxe),5OZgDtx180ZZPMpm36J2zC,2018-11-09,Muse,12Chz98pHFMPJEknJQMWvI,0.622,0.8420000000000001,11,-3.678,0,0.0609,0.0034200000000000003,0.00014,0.0575,0.7240000000000001,136.041,audio_features,3eSyMBd7ERw68NVB3jlRmW,spotify:track:3eSyMBd7ERw68NVB3jlRmW,https://api.spotify.com/v1/tracks/3eSyMBd7ERw68NVB3jlRmW,https://api.spotify.com/v1/audio-analysis/3eSyMBd7ERw68NVB3jlRmW,235600,4,"['modern rock', 'permanent wave', 'rock']",Greece
It's Gotta Be You,6cAKeFFYW2aClZSUyvqAEW,65,Isaiah,0Mcl4Qm47aTgoJ35CFGsQv,2016-12-09,Isaiah Firebrace,5lXfVoQxVgC5fpjkVqvNYn,0.42200000000000004,0.745,8,-4.632,1,0.0378,0.221,0.0,0.0981,0.588,95.48700000000001,audio_features,6cAKeFFYW2aClZSUyvqAEW,spotify:track:6cAKeFFYW2aClZSUyvqAEW,https://api.spotify.com/v1/tracks/6cAKeFFYW2aClZSUyvqAEW,https://api.spotify.com/v1/audio-analysis/6cAKeFFYW2aClZSUyvqAEW,193447,4,"['australian pop', 'australian talent show']",Greece
