track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
777,7b2elHA9vOwpckUKm8SMyR,50,Nectar,6YKk4wlKdACRITGKmGnoIm,2020-09-24,Joji,3MZsBdqDrRTJihTHQrO6Dq,0.574,0.604,1,-9.933,0,0.0863,0.268,2.98e-06,0.139,0.18100000000000002,179.636,audio_features,7b2elHA9vOwpckUKm8SMyR,spotify:track:7b2elHA9vOwpckUKm8SMyR,https://api.spotify.com/v1/tracks/7b2elHA9vOwpckUKm8SMyR,https://api.spotify.com/v1/audio-analysis/7b2elHA9vOwpckUKm8SMyR,181772,4,"['alternative r&b', 'viral pop']",Russian Federation
Сошла с ума,2hwjX3zfCpjekD9Mm5eEPD,50,Сошла с ума,4JhraKw6B7RB3hOwApj6MN,2020-09-10,Klava Koka,1I8cwnCuQZfi6C1eZVrRIF,0.621,0.674,7,-5.992000000000001,0,0.0472,0.0648,0.0117,0.152,0.304,170.03599999999997,audio_features,2hwjX3zfCpjekD9Mm5eEPD,spotify:track:2hwjX3zfCpjekD9Mm5eEPD,https://api.spotify.com/v1/tracks/2hwjX3zfCpjekD9Mm5eEPD,https://api.spotify.com/v1/audio-analysis/2hwjX3zfCpjekD9Mm5eEPD,149647,4,"['russian dance pop', 'russian pop']",Russian Federation
Вась,7jclibtViDa8ZL1xfTKgrr,49,Nosebleed,2wHHWC01oL97T8IJqVkhWQ,2020-10-16,Bumble Beezy,1z14BkmVmnaAEFLUe0VeRc,0.493,0.698,6,-5.686,0,0.424,0.24,0.0,0.107,0.179,167.12,audio_features,7jclibtViDa8ZL1xfTKgrr,spotify:track:7jclibtViDa8ZL1xfTKgrr,https://api.spotify.com/v1/tracks/7jclibtViDa8ZL1xfTKgrr,https://api.spotify.com/v1/audio-analysis/7jclibtViDa8ZL1xfTKgrr,152418,4,"['russian grime', 'russian hip hop', 'russian trap']",Russian Federation
Северная страна,754grfvSgDcbHkBbJKaX8I,49,Байки из склепа,6GmDzc9QRAfwdo5I6zImJM,2020-09-17,25/17,7BEMpta6uxRRKiei6jmTqd,0.551,0.602,11,-7.67,0,0.358,0.0851,0.0,0.212,0.5870000000000001,92.098,audio_features,754grfvSgDcbHkBbJKaX8I,spotify:track:754grfvSgDcbHkBbJKaX8I,https://api.spotify.com/v1/tracks/754grfvSgDcbHkBbJKaX8I,https://api.spotify.com/v1/audio-analysis/754grfvSgDcbHkBbJKaX8I,170891,4,"['russian hip hop', 'russian rock']",Russian Federation
Химия,2XgnZdIFwtbZbtZHW85AqM,49,Химия,2PzHZ5C260LpOl5YcUVOdW,2020-07-09,Klava Koka,1I8cwnCuQZfi6C1eZVrRIF,0.6940000000000001,0.727,8,-4.122,1,0.0544,0.23199999999999998,1.24e-06,0.307,0.664,151.886,audio_features,2XgnZdIFwtbZbtZHW85AqM,spotify:track:2XgnZdIFwtbZbtZHW85AqM,https://api.spotify.com/v1/tracks/2XgnZdIFwtbZbtZHW85AqM,https://api.spotify.com/v1/audio-analysis/2XgnZdIFwtbZbtZHW85AqM,173367,4,"['russian dance pop', 'russian pop']",Russian Federation
Baby,3D5DND8n1r4mXoAnG0mnmo,49,Aeon Values,4zNvvuWQYSXGB57dlLXOsT,2020-08-28,ROCKET,1WAB4gjjNfQpAgT5SoAbRE,0.951,0.38799999999999996,10,-9.959,1,0.19,0.009770000000000001,0.000239,0.13,0.39299999999999996,129.961,audio_features,3D5DND8n1r4mXoAnG0mnmo,spotify:track:3D5DND8n1r4mXoAnG0mnmo,https://api.spotify.com/v1/tracks/3D5DND8n1r4mXoAnG0mnmo,https://api.spotify.com/v1/audio-analysis/3D5DND8n1r4mXoAnG0mnmo,147692,4,"['russian drill', 'russian hip hop', 'russian trap']",Russian Federation
Вспоминай,1MpMZZ4MFMafhHftCcFIwv,49,One More City,00hjhwy0lUHRYPp5YaACXl,2020-09-18,LSP,4h8pGxEIOi7j4me1yhYxlD,0.7559999999999999,0.667,1,-5.779,1,0.0655,0.307,0.0,0.0513,0.7140000000000001,90.0,audio_features,1MpMZZ4MFMafhHftCcFIwv,spotify:track:1MpMZZ4MFMafhHftCcFIwv,https://api.spotify.com/v1/tracks/1MpMZZ4MFMafhHftCcFIwv,https://api.spotify.com/v1/audio-analysis/1MpMZZ4MFMafhHftCcFIwv,206868,4,"['belarusian hip hop', 'russian alt pop', 'russian hip hop']",Russian Federation
Conversations,2fZTS0VboxRpF0FdfY7E5P,49,Legends Never Die,1R6vbGGXSEZZmTGn7ewwRL,2020-07-10,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.747,0.622,11,-5.825,1,0.0838,0.17600000000000002,0.0,0.151,0.57,159.93,audio_features,2fZTS0VboxRpF0FdfY7E5P,spotify:track:2fZTS0VboxRpF0FdfY7E5P,https://api.spotify.com/v1/tracks/2fZTS0VboxRpF0FdfY7E5P,https://api.spotify.com/v1/audio-analysis/2fZTS0VboxRpF0FdfY7E5P,181661,4,"['chicago rap', 'melodic rap']",Russian Federation
Море,7KqVIlAo3o5zk5XKuVx99h,49,Море,6rqZ3rRYRTQqbORQmbNUcY,2020-07-02,Jah Khalib,4TjXA854eWs8P5EBgCbQmv,0.821,0.456,11,-7.646,0,0.111,0.5670000000000001,0.5589999999999999,0.0931,0.331,91.98200000000001,audio_features,7KqVIlAo3o5zk5XKuVx99h,spotify:track:7KqVIlAo3o5zk5XKuVx99h,https://api.spotify.com/v1/tracks/7KqVIlAo3o5zk5XKuVx99h,https://api.spotify.com/v1/audio-analysis/7KqVIlAo3o5zk5XKuVx99h,142750,4,"['kazakh pop', 'russian gangster rap', 'russian hip hop', 'russian pop']",Russian Federation
Hate The Other Side (with Marshmello & The Kid Laroi),66FgjA5ZQJJuypFG1bc8se,49,Legends Never Die,1R6vbGGXSEZZmTGn7ewwRL,2020-07-10,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.701,0.65,6,-6.313,1,0.10400000000000001,0.29100000000000004,0.0,0.11199999999999999,0.647,90.00299999999999,audio_features,66FgjA5ZQJJuypFG1bc8se,spotify:track:66FgjA5ZQJJuypFG1bc8se,https://api.spotify.com/v1/tracks/66FgjA5ZQJJuypFG1bc8se,https://api.spotify.com/v1/audio-analysis/66FgjA5ZQJJuypFG1bc8se,160212,4,"['chicago rap', 'melodic rap']",Russian Federation
Высота,4X8o3YGVXuNUorlrjKo61h,49,Высота,4UzHprDqsheG7f6gZ7ipIE,2020-10-08,Сёстры,1anDkNxpUwY1IiJViMZZf6,0.5760000000000001,0.426,10,-7.89,1,0.0357,0.698,0.0027199999999999998,0.16,0.256,122.84700000000001,audio_features,4X8o3YGVXuNUorlrjKo61h,spotify:track:4X8o3YGVXuNUorlrjKo61h,https://api.spotify.com/v1/tracks/4X8o3YGVXuNUorlrjKo61h,https://api.spotify.com/v1/audio-analysis/4X8o3YGVXuNUorlrjKo61h,283173,4,['russian alt pop'],Russian Federation
Всё как у людей - Bonus Track,2kxq1hU7lKp9Gg5wPsSyeX,49,Без меня. Трибьют Егора Летова,0GKpeHbSdQ5MNsAIxHURP5,2019-09-10,Noize MC,69v4ZOOomf1TNp59YYB1j7,0.462,0.8590000000000001,11,-5.18,0,0.305,0.0638,0.0,0.21100000000000002,0.633,79.822,audio_features,2kxq1hU7lKp9Gg5wPsSyeX,spotify:track:2kxq1hU7lKp9Gg5wPsSyeX,https://api.spotify.com/v1/tracks/2kxq1hU7lKp9Gg5wPsSyeX,https://api.spotify.com/v1/audio-analysis/2kxq1hU7lKp9Gg5wPsSyeX,256552,4,"['russian hip hop', 'russian reggae', 'russian rock']",Russian Federation
мелочь,0cpsktCQ7yTvzk4oIDP8ar,49,пир во время чумы,1VkLu9wXjp4ZsTHY68d7Qf,2020-09-25,кис-кис,4jIvmo6hfAQ04NSOWPVVA3,0.462,0.7290000000000001,1,-6.412000000000001,0,0.0351,0.0008869999999999999,7.120000000000001e-05,0.139,0.5429999999999999,171.07,audio_features,0cpsktCQ7yTvzk4oIDP8ar,spotify:track:0cpsktCQ7yTvzk4oIDP8ar,https://api.spotify.com/v1/tracks/0cpsktCQ7yTvzk4oIDP8ar,https://api.spotify.com/v1/audio-analysis/0cpsktCQ7yTvzk4oIDP8ar,214917,4,"['russian alt pop', 'russian punk']",Russian Federation
Medicine,0thwmx7fPtvzOwRwe4emu4,49,YAMAKASI,6xuT7rum2qqggIhmzyrvFU,2020-07-17,Miyagi & Andy Panda,0hmUwzWBrPHpGWGrYH05c3,0.523,0.727,9,-8.173,0,0.0958,0.218,0.00105,0.0672,0.525,96.89,audio_features,0thwmx7fPtvzOwRwe4emu4,spotify:track:0thwmx7fPtvzOwRwe4emu4,https://api.spotify.com/v1/tracks/0thwmx7fPtvzOwRwe4emu4,https://api.spotify.com/v1/audio-analysis/0thwmx7fPtvzOwRwe4emu4,217732,4,['russian hip hop'],Russian Federation
Сердце Лёд,3JsTKAPEaYm5WPv5bAlwiC,49,Интергалактик,5C0QJrehGSwW1AB0CRnTEH,2020-07-30,Cream Soda,0QTO0QZDjoyXxRtIgAU4GY,0.659,0.873,1,-10.203,0,0.0282,0.188,0.6829999999999999,0.207,0.9620000000000001,130.019,audio_features,3JsTKAPEaYm5WPv5bAlwiC,spotify:track:3JsTKAPEaYm5WPv5bAlwiC,https://api.spotify.com/v1/tracks/3JsTKAPEaYm5WPv5bAlwiC,https://api.spotify.com/v1/audio-analysis/3JsTKAPEaYm5WPv5bAlwiC,212344,4,"['russian alt pop', 'russian electronic', 'russian pop']",Russian Federation
Самолет,1VppFzG5SFG8tdBogmsMKg,49,1990,0Yq3NewOZd1wiia6VRDpvL,2020-10-09,Max Barskih,5zXGVPJHUzQPUXKA7AlTi5,0.7020000000000001,0.813,8,-7.572,0,0.0641,0.5539999999999999,0.027999999999999997,0.122,0.36700000000000005,117.92299999999999,audio_features,1VppFzG5SFG8tdBogmsMKg,spotify:track:1VppFzG5SFG8tdBogmsMKg,https://api.spotify.com/v1/tracks/1VppFzG5SFG8tdBogmsMKg,https://api.spotify.com/v1/audio-analysis/1VppFzG5SFG8tdBogmsMKg,213686,4,"['russian dance pop', 'russian pop', 'ukrainian pop']",Russian Federation
ЭЛЕКТРОКЛУБ,5xaEVwRSE8Hc5JTmHAIu8O,49,ЭЛЕКТРОКЛУБ,3S2Wupp5ZnFLtfiXurP9aM,2020-11-20,GSPD,1K21aU29xAqoKoqbFgpPUt,0.7440000000000001,0.972,1,-7.805,1,0.255,0.0854,1.62e-06,0.113,0.631,155.988,audio_features,5xaEVwRSE8Hc5JTmHAIu8O,spotify:track:5xaEVwRSE8Hc5JTmHAIu8O,https://api.spotify.com/v1/tracks/5xaEVwRSE8Hc5JTmHAIu8O,https://api.spotify.com/v1/audio-analysis/5xaEVwRSE8Hc5JTmHAIu8O,168053,4,"['hard bass', 'russian alt pop', 'russian electronic', 'russian rave']",Russian Federation
Фас,6omZapHrNmaCwESiH6IabX,49,Фас,3zaP7wAJ7F1VnFRr9vhyxw,2020-08-14,MATRANG,7MVKH9fm8zwRycJpRU1UGc,0.785,0.759,2,-5.5329999999999995,1,0.0518,0.28600000000000003,0.0682,0.14,0.396,100.029,audio_features,6omZapHrNmaCwESiH6IabX,spotify:track:6omZapHrNmaCwESiH6IabX,https://api.spotify.com/v1/tracks/6omZapHrNmaCwESiH6IabX,https://api.spotify.com/v1/audio-analysis/6omZapHrNmaCwESiH6IabX,182400,4,"['russian hip hop', 'russian pop']",Russian Federation
Ghost On Stage,6ME6UHeHmTDvl9x7pTSSX8,49,BLACK BOX,6SO1OnYlekfJNkjpLqcLke,2020-07-23,JEEMBO,3IwaLzOzILWyMzjXFWiDbW,0.693,0.6890000000000001,6,-5.779,0,0.192,0.00511,0.000106,0.13,0.401,165.955,audio_features,6ME6UHeHmTDvl9x7pTSSX8,spotify:track:6ME6UHeHmTDvl9x7pTSSX8,https://api.spotify.com/v1/tracks/6ME6UHeHmTDvl9x7pTSSX8,https://api.spotify.com/v1/audio-analysis/6ME6UHeHmTDvl9x7pTSSX8,124000,4,"['russian drill', 'russian hip hop', 'russian trap']",Russian Federation
Normal People (feat. rei brown),0QDBNUrc51sGxzmMTvH5kF,49,Nectar,6YKk4wlKdACRITGKmGnoIm,2020-09-24,Joji,3MZsBdqDrRTJihTHQrO6Dq,0.6779999999999999,0.685,10,-9.439,1,0.0472,0.384,0.736,0.099,0.637,173.104,audio_features,0QDBNUrc51sGxzmMTvH5kF,spotify:track:0QDBNUrc51sGxzmMTvH5kF,https://api.spotify.com/v1/tracks/0QDBNUrc51sGxzmMTvH5kF,https://api.spotify.com/v1/audio-analysis/0QDBNUrc51sGxzmMTvH5kF,166883,4,"['alternative r&b', 'viral pop']",Russian Federation
Характер,0iTYLdulhLKaFa3PT7AJir,48,"Молодость, Ч. 1",1mrWrpwtmciOxzOpHoq5LO,2020-10-22,LIZER,0j6G5eiOcrSdlyqaYwtxwS,0.8190000000000001,0.695,10,-5.303999999999999,0,0.156,0.192,0.0,0.122,0.551,94.98200000000001,audio_features,0iTYLdulhLKaFa3PT7AJir,spotify:track:0iTYLdulhLKaFa3PT7AJir,https://api.spotify.com/v1/tracks/0iTYLdulhLKaFa3PT7AJir,https://api.spotify.com/v1/audio-analysis/0iTYLdulhLKaFa3PT7AJir,213095,4,"['russian alt pop', 'russian hip hop', 'russian pop', 'russian trap']",Russian Federation
Life's A Mess (feat. Halsey),4h5N4KyWZMtpeH9vhXSXjd,48,Legends Never Die,1R6vbGGXSEZZmTGn7ewwRL,2020-07-10,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.63,0.446,1,-8.9,1,0.0351,0.337,0.0,0.166,0.177,143.078,audio_features,4h5N4KyWZMtpeH9vhXSXjd,spotify:track:4h5N4KyWZMtpeH9vhXSXjd,https://api.spotify.com/v1/tracks/4h5N4KyWZMtpeH9vhXSXjd,https://api.spotify.com/v1/audio-analysis/4h5N4KyWZMtpeH9vhXSXjd,202193,4,"['chicago rap', 'melodic rap']",Russian Federation
"Зашёл, вышел",6XRYsdjnGcfEfvjuNX32tO,48,"Зашёл, вышел",5bCGBKCmrBW3QcApZCfPW2,2020-10-16,Krovostok,0ksNNF08VvPbHDXN06mrYa,0.7909999999999999,0.574,4,-11.482000000000001,0,0.37200000000000005,0.0869,0.0,0.17600000000000002,0.515,123.197,audio_features,6XRYsdjnGcfEfvjuNX32tO,spotify:track:6XRYsdjnGcfEfvjuNX32tO,https://api.spotify.com/v1/tracks/6XRYsdjnGcfEfvjuNX32tO,https://api.spotify.com/v1/audio-analysis/6XRYsdjnGcfEfvjuNX32tO,280976,3,"['kavkaz', 'russian electronic', 'russian gangster rap', 'russian hip hop', 'russian rock', 'russian trap']",Russian Federation
Золушка,1Gm6FIatf7wyYIyjJafedV,48,One More City,00hjhwy0lUHRYPp5YaACXl,2020-09-18,LSP,4h8pGxEIOi7j4me1yhYxlD,0.446,0.545,3,-5.296,1,0.209,0.301,0.0,0.149,0.258,199.331,audio_features,1Gm6FIatf7wyYIyjJafedV,spotify:track:1Gm6FIatf7wyYIyjJafedV,https://api.spotify.com/v1/tracks/1Gm6FIatf7wyYIyjJafedV,https://api.spotify.com/v1/audio-analysis/1Gm6FIatf7wyYIyjJafedV,235200,4,"['belarusian hip hop', 'russian alt pop', 'russian hip hop']",Russian Federation
Добро,3dngJjIesFJ3gGBdVtvBar,48,"Молодость, Ч. 1",1mrWrpwtmciOxzOpHoq5LO,2020-10-22,LIZER,0j6G5eiOcrSdlyqaYwtxwS,0.857,0.507,5,-7.473,0,0.0466,0.474,3.1e-06,0.10800000000000001,0.423,91.99,audio_features,3dngJjIesFJ3gGBdVtvBar,spotify:track:3dngJjIesFJ3gGBdVtvBar,https://api.spotify.com/v1/tracks/3dngJjIesFJ3gGBdVtvBar,https://api.spotify.com/v1/audio-analysis/3dngJjIesFJ3gGBdVtvBar,248454,4,"['russian alt pop', 'russian hip hop', 'russian pop', 'russian trap']",Russian Federation
Righteous,615vw74T1NebV8pKoutm2J,48,Legends Never Die,1R6vbGGXSEZZmTGn7ewwRL,2020-07-10,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.706,0.625,0,-7.426,1,0.0314,0.0417,0.0,0.129,0.225,142.94799999999998,audio_features,615vw74T1NebV8pKoutm2J,spotify:track:615vw74T1NebV8pKoutm2J,https://api.spotify.com/v1/tracks/615vw74T1NebV8pKoutm2J,https://api.spotify.com/v1/audio-analysis/615vw74T1NebV8pKoutm2J,242181,4,"['chicago rap', 'melodic rap']",Russian Federation
Реванш,6X6DPUkAnTwYoZFYjsAZAf,48,Хошхоног,5wG5Clr0MpYTKdjDnV4wov,2020-09-25,Husky,2nAUHbKI7TZShUwFpk6G08,0.8220000000000001,0.703,8,-7.62,1,0.0711,0.419,1.12e-05,0.0872,0.185,109.97200000000001,audio_features,6X6DPUkAnTwYoZFYjsAZAf,spotify:track:6X6DPUkAnTwYoZFYjsAZAf,https://api.spotify.com/v1/tracks/6X6DPUkAnTwYoZFYjsAZAf,https://api.spotify.com/v1/audio-analysis/6X6DPUkAnTwYoZFYjsAZAf,196364,4,"['russian hip hop', 'russian trap']",Russian Federation
Рагнарёк,0uKSXtJbgtkaQEuMfCK2To,48,Черная метка,1UaA8eLaifjnkL8wQpiSr7,2020-11-13,Loqiemean,2Nl6vz4KNIHQjyoOLTadCn,0.573,0.6579999999999999,9,-5.89,1,0.0496,0.000792,0.764,0.11199999999999999,0.29600000000000004,115.07799999999999,audio_features,0uKSXtJbgtkaQEuMfCK2To,spotify:track:0uKSXtJbgtkaQEuMfCK2To,https://api.spotify.com/v1/tracks/0uKSXtJbgtkaQEuMfCK2To,https://api.spotify.com/v1/audio-analysis/0uKSXtJbgtkaQEuMfCK2To,104875,4,"['russian hip hop', 'russian trap']",Russian Federation
Upgrade,1FQpGAJiQgVd65IIBYkRVP,48,Nectar,6YKk4wlKdACRITGKmGnoIm,2020-09-24,Joji,3MZsBdqDrRTJihTHQrO6Dq,0.6779999999999999,0.418,0,-11.392999999999999,0,0.0985,0.895,0.0313,0.13699999999999998,0.5870000000000001,159.86700000000002,audio_features,1FQpGAJiQgVd65IIBYkRVP,spotify:track:1FQpGAJiQgVd65IIBYkRVP,https://api.spotify.com/v1/tracks/1FQpGAJiQgVd65IIBYkRVP,https://api.spotify.com/v1/audio-analysis/1FQpGAJiQgVd65IIBYkRVP,89917,4,"['alternative r&b', 'viral pop']",Russian Federation
Аферист,7A0YoKL9nJe0lE0Ynw4Kb0,48,Хошхоног,5wG5Clr0MpYTKdjDnV4wov,2020-09-25,Husky,2nAUHbKI7TZShUwFpk6G08,0.731,0.838,9,-6.837999999999999,0,0.257,0.0489,0.00519,0.831,0.42,148.03,audio_features,7A0YoKL9nJe0lE0Ynw4Kb0,spotify:track:7A0YoKL9nJe0lE0Ynw4Kb0,https://api.spotify.com/v1/tracks/7A0YoKL9nJe0lE0Ynw4Kb0,https://api.spotify.com/v1/audio-analysis/7A0YoKL9nJe0lE0Ynw4Kb0,181622,4,"['russian hip hop', 'russian trap']",Russian Federation
Белый работяга,09qJh4VjYrQ7ATzU9OxkSm,48,Черная метка,1UaA8eLaifjnkL8wQpiSr7,2020-11-13,Loqiemean,2Nl6vz4KNIHQjyoOLTadCn,0.672,0.523,2,-9.23,1,0.733,0.852,0.0191,0.384,0.85,140.122,audio_features,09qJh4VjYrQ7ATzU9OxkSm,spotify:track:09qJh4VjYrQ7ATzU9OxkSm,https://api.spotify.com/v1/tracks/09qJh4VjYrQ7ATzU9OxkSm,https://api.spotify.com/v1/audio-analysis/09qJh4VjYrQ7ATzU9OxkSm,109723,4,"['russian hip hop', 'russian trap']",Russian Federation
Цветная бумага,5y0aWfvP4NnWK71fbQgQqc,47,One More City,00hjhwy0lUHRYPp5YaACXl,2020-09-18,LSP,4h8pGxEIOi7j4me1yhYxlD,0.6559999999999999,0.752,1,-5.202000000000001,0,0.0884,0.47,0.0,0.183,0.294,74.959,audio_features,5y0aWfvP4NnWK71fbQgQqc,spotify:track:5y0aWfvP4NnWK71fbQgQqc,https://api.spotify.com/v1/tracks/5y0aWfvP4NnWK71fbQgQqc,https://api.spotify.com/v1/audio-analysis/5y0aWfvP4NnWK71fbQgQqc,179136,4,"['belarusian hip hop', 'russian alt pop', 'russian hip hop']",Russian Federation
Свиное рыло,4gwqPfhsKMvOMp4F1z0YX6,47,Свиное рыло,5czw3XE1SXKOfRggEEUxGG,2020-09-11,LSP,4h8pGxEIOi7j4me1yhYxlD,0.642,0.652,8,-4.513999999999999,0,0.0485,0.467,0.0,0.0992,0.574,79.983,audio_features,4gwqPfhsKMvOMp4F1z0YX6,spotify:track:4gwqPfhsKMvOMp4F1z0YX6,https://api.spotify.com/v1/tracks/4gwqPfhsKMvOMp4F1z0YX6,https://api.spotify.com/v1/audio-analysis/4gwqPfhsKMvOMp4F1z0YX6,185778,4,"['belarusian hip hop', 'russian alt pop', 'russian hip hop']",Russian Federation
10 негритят,1lc8mmvGe10NrsdYkcE1dU,47,One More City,00hjhwy0lUHRYPp5YaACXl,2020-09-18,LSP,4h8pGxEIOi7j4me1yhYxlD,0.672,0.746,9,-5.522,1,0.19899999999999998,0.0265,0.0,0.0888,0.396,169.95,audio_features,1lc8mmvGe10NrsdYkcE1dU,spotify:track:1lc8mmvGe10NrsdYkcE1dU,https://api.spotify.com/v1/tracks/1lc8mmvGe10NrsdYkcE1dU,https://api.spotify.com/v1/audio-analysis/1lc8mmvGe10NrsdYkcE1dU,197647,4,"['belarusian hip hop', 'russian alt pop', 'russian hip hop']",Russian Federation
не учи,60Ds0T3PGEcV8pSeeemCbi,47,пир во время чумы,1VkLu9wXjp4ZsTHY68d7Qf,2020-09-25,кис-кис,4jIvmo6hfAQ04NSOWPVVA3,0.517,0.9570000000000001,6,-6.004,1,0.059000000000000004,0.00040899999999999997,3.4899999999999995e-05,0.0639,0.523,97.51899999999999,audio_features,60Ds0T3PGEcV8pSeeemCbi,spotify:track:60Ds0T3PGEcV8pSeeemCbi,https://api.spotify.com/v1/tracks/60Ds0T3PGEcV8pSeeemCbi,https://api.spotify.com/v1/audio-analysis/60Ds0T3PGEcV8pSeeemCbi,185500,4,"['russian alt pop', 'russian punk']",Russian Federation
Космос,3rC23u84N15i0j5okp45lk,47,"Молодость, Ч. 1",1mrWrpwtmciOxzOpHoq5LO,2020-10-22,LIZER,0j6G5eiOcrSdlyqaYwtxwS,0.7659999999999999,0.518,4,-7.087000000000001,0,0.0348,0.524,0.0,0.115,0.33299999999999996,109.978,audio_features,3rC23u84N15i0j5okp45lk,spotify:track:3rC23u84N15i0j5okp45lk,https://api.spotify.com/v1/tracks/3rC23u84N15i0j5okp45lk,https://api.spotify.com/v1/audio-analysis/3rC23u84N15i0j5okp45lk,248045,4,"['russian alt pop', 'russian hip hop', 'russian pop', 'russian trap']",Russian Federation
Лига легенд,3q87GBQENP99pAUOwfetzg,47,Лига легенд,3K6PuSA0VpRYceh7zkzvS4,2020-08-29,Noize MC,69v4ZOOomf1TNp59YYB1j7,0.6559999999999999,0.7040000000000001,8,-7.37,1,0.191,0.0729,0.0,0.159,0.314,145.08700000000002,audio_features,3q87GBQENP99pAUOwfetzg,spotify:track:3q87GBQENP99pAUOwfetzg,https://api.spotify.com/v1/tracks/3q87GBQENP99pAUOwfetzg,https://api.spotify.com/v1/audio-analysis/3q87GBQENP99pAUOwfetzg,218483,4,"['russian hip hop', 'russian reggae', 'russian rock']",Russian Federation
"мелочь - Из сериала ""Водоворот""",0qU1xquGo2PZhS75bOCEFt,47,"мелочь (Из сериала ""Водоворот"")",0gpujPCNkN84DW8JuZrlnM,2020-06-30,кис-кис,4jIvmo6hfAQ04NSOWPVVA3,0.462,0.7290000000000001,1,-6.412000000000001,0,0.0351,0.0008869999999999999,7.120000000000001e-05,0.139,0.5429999999999999,171.07,audio_features,0qU1xquGo2PZhS75bOCEFt,spotify:track:0qU1xquGo2PZhS75bOCEFt,https://api.spotify.com/v1/tracks/0qU1xquGo2PZhS75bOCEFt,https://api.spotify.com/v1/audio-analysis/0qU1xquGo2PZhS75bOCEFt,214917,4,"['russian alt pop', 'russian punk']",Russian Federation
Именно такой'20,6CPoBxXYd2BYUqIiRY5s0k,47,One More City,00hjhwy0lUHRYPp5YaACXl,2020-09-18,LSP,4h8pGxEIOi7j4me1yhYxlD,0.59,0.628,8,-5.332000000000001,0,0.273,0.669,0.0,0.213,0.433,79.881,audio_features,6CPoBxXYd2BYUqIiRY5s0k,spotify:track:6CPoBxXYd2BYUqIiRY5s0k,https://api.spotify.com/v1/tracks/6CPoBxXYd2BYUqIiRY5s0k,https://api.spotify.com/v1/audio-analysis/6CPoBxXYd2BYUqIiRY5s0k,248745,4,"['belarusian hip hop', 'russian alt pop', 'russian hip hop']",Russian Federation
Lifestyle,1R56Lx1S6QpfgomouAZMzs,47,Aeon Values,4zNvvuWQYSXGB57dlLXOsT,2020-08-28,ROCKET,1WAB4gjjNfQpAgT5SoAbRE,0.956,0.648,5,-8.312000000000001,0,0.395,0.11,1.11e-06,0.0799,0.925,130.032,audio_features,1R56Lx1S6QpfgomouAZMzs,spotify:track:1R56Lx1S6QpfgomouAZMzs,https://api.spotify.com/v1/tracks/1R56Lx1S6QpfgomouAZMzs,https://api.spotify.com/v1/audio-analysis/1R56Lx1S6QpfgomouAZMzs,178615,4,"['russian drill', 'russian hip hop', 'russian trap']",Russian Federation
Коза,1RmvD0Sphxt5cATa5wO5di,47,Декоративно-прикладное искусство,5i7O30Eh932xLB6RmaJAPp,2020-10-02,Monetochka,0yp6xP5xe1qarfugfTixOK,0.7390000000000001,0.6509999999999999,7,-7.721,1,0.29,0.444,0.0,0.0769,0.659,157.989,audio_features,1RmvD0Sphxt5cATa5wO5di,spotify:track:1RmvD0Sphxt5cATa5wO5di,https://api.spotify.com/v1/tracks/1RmvD0Sphxt5cATa5wO5di,https://api.spotify.com/v1/audio-analysis/1RmvD0Sphxt5cATa5wO5di,205711,4,"['russian alt pop', 'russian electronic', 'russian pop', 'russian rock']",Russian Federation
танцуй,0oBiGj9sbH1waaPg2kBMJt,47,пир во время чумы,1VkLu9wXjp4ZsTHY68d7Qf,2020-09-25,кис-кис,4jIvmo6hfAQ04NSOWPVVA3,0.588,0.94,2,-5.235,1,0.0599,0.00246,0.00011599999999999999,0.275,0.5710000000000001,94.955,audio_features,0oBiGj9sbH1waaPg2kBMJt,spotify:track:0oBiGj9sbH1waaPg2kBMJt,https://api.spotify.com/v1/tracks/0oBiGj9sbH1waaPg2kBMJt,https://api.spotify.com/v1/audio-analysis/0oBiGj9sbH1waaPg2kBMJt,160163,4,"['russian alt pop', 'russian punk']",Russian Federation
"Left, Right",5WRUJJ6eGJrx093T6UoQJG,46,Aeon Values,4zNvvuWQYSXGB57dlLXOsT,2020-08-28,ROCKET,1WAB4gjjNfQpAgT5SoAbRE,0.795,0.392,0,-10.602,0,0.255,0.00686,0.17,0.131,0.34299999999999997,150.064,audio_features,5WRUJJ6eGJrx093T6UoQJG,spotify:track:5WRUJJ6eGJrx093T6UoQJG,https://api.spotify.com/v1/tracks/5WRUJJ6eGJrx093T6UoQJG,https://api.spotify.com/v1/audio-analysis/5WRUJJ6eGJrx093T6UoQJG,217600,3,"['russian drill', 'russian hip hop', 'russian trap']",Russian Federation
