track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
Café Belga,1RgUcHLTLSMiNG941CYzQL,47,Café Belga,3cNSfvMTPQGNXNlqCioKE1,2018-07-13,Taco Hemingway,7CJgLPEqiIRuneZSolpawQ,0.67,0.607,8,-7.606,1,0.16399999999999998,0.46,1.83e-06,0.384,0.24600000000000002,174.017,audio_features,1RgUcHLTLSMiNG941CYzQL,spotify:track:1RgUcHLTLSMiNG941CYzQL,https://api.spotify.com/v1/tracks/1RgUcHLTLSMiNG941CYzQL,https://api.spotify.com/v1/audio-analysis/1RgUcHLTLSMiNG941CYzQL,249653,4,"['polish hip hop', 'polish trap']",Poland
TAK BARDZO,2gNfE6FozKQMsH1jaUupcq,47,77747mixtape,2YLYltRzvTJFKyDE7XVbjC,2020-09-25,Oki,1oxn6cQ37twQ7yGnlE3ETd,0.623,0.628,9,-5.32,0,0.24,0.0624,0.0,0.087,0.439,149.806,audio_features,2gNfE6FozKQMsH1jaUupcq,spotify:track:2gNfE6FozKQMsH1jaUupcq,https://api.spotify.com/v1/tracks/2gNfE6FozKQMsH1jaUupcq,https://api.spotify.com/v1/audio-analysis/2gNfE6FozKQMsH1jaUupcq,208000,4,['polish hip hop'],Poland
Wstawaj,7lBT120IbMINKYQ3D72iiD,47,Na swoim,3nduaLtTXru5vNtSIXK4os,2020-04-17,Major SPZ,5iM4dDbBN6a4OqxKPuxgS6,0.736,0.684,1,-6.978,1,0.264,0.306,0.0,0.0931,0.642,154.88299999999998,audio_features,7lBT120IbMINKYQ3D72iiD,spotify:track:7lBT120IbMINKYQ3D72iiD,https://api.spotify.com/v1/tracks/7lBT120IbMINKYQ3D72iiD,https://api.spotify.com/v1/audio-analysis/7lBT120IbMINKYQ3D72iiD,205935,4,['polish hip hop'],Poland
COJESTMAŁPY,6BUj97AV6qwYB7m8Yjr4NJ,47,ROMANTIC PSYCHO,759DXZci5lU5Lx0eXVMjVK,2020-04-02,Quebonafide,1fxbULcd6ryMNc1usHoP0R,0.695,0.759,7,-5.86,0,0.111,0.5770000000000001,0.0,0.0384,0.498,95.995,audio_features,6BUj97AV6qwYB7m8Yjr4NJ,spotify:track:6BUj97AV6qwYB7m8Yjr4NJ,https://api.spotify.com/v1/tracks/6BUj97AV6qwYB7m8Yjr4NJ,https://api.spotify.com/v1/audio-analysis/6BUj97AV6qwYB7m8Yjr4NJ,180867,4,['polish hip hop'],Poland
Wait,5XiZK7m9PLppgIzJBpw2x5,47,Wait,1emC1ZVZGDjFlqEn0NcywX,2017-08-18,Martin Jensen,4ehtJnVumNf6xzSCDk8aLB,0.649,0.664,8,-4.768,0,0.0617,0.17800000000000002,0.0,0.15,0.33899999999999997,110.041,audio_features,5XiZK7m9PLppgIzJBpw2x5,spotify:track:5XiZK7m9PLppgIzJBpw2x5,https://api.spotify.com/v1/tracks/5XiZK7m9PLppgIzJBpw2x5,https://api.spotify.com/v1/audio-analysis/5XiZK7m9PLppgIzJBpw2x5,165084,4,"['dance pop', 'danish electronic', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'tropical house']",Poland
Ruchy,6F2Wg3ENsDNTZtXouMCeef,47,Plansze,40s5bwMReqc0SbBXCxHmdK,2019-03-15,Jan-Rapowanie,43yekIowVCHkR6TGGg9gSp,0.763,0.58,1,-12.716,1,0.267,0.764,5.16e-05,0.287,0.531,132.925,audio_features,6F2Wg3ENsDNTZtXouMCeef,spotify:track:6F2Wg3ENsDNTZtXouMCeef,https://api.spotify.com/v1/tracks/6F2Wg3ENsDNTZtXouMCeef,https://api.spotify.com/v1/audio-analysis/6F2Wg3ENsDNTZtXouMCeef,205469,4,['polish hip hop'],Poland
Dym,2Pc8BUFJSIfsaifRBLgCVg,47,Art Brut 2,6R8ir7mqaqV3vrtv5pmvID,2020-03-07,PRO8L3M,7v49oVVUhvIQG5EK0jkcF7,0.755,0.537,11,-8.461,0,0.152,0.11699999999999999,6.23e-06,0.172,0.327,121.932,audio_features,2Pc8BUFJSIfsaifRBLgCVg,spotify:track:2Pc8BUFJSIfsaifRBLgCVg,https://api.spotify.com/v1/tracks/2Pc8BUFJSIfsaifRBLgCVg,https://api.spotify.com/v1/audio-analysis/2Pc8BUFJSIfsaifRBLgCVg,145893,4,['polish hip hop'],Poland
False Alarm,32lgtADX2cB9I4KFs1Y1py,47,Starboy,4AdZV63ycxFLF6Hcol0QnB,2016-11-24,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.518,0.6759999999999999,8,-6.372999999999999,0,0.0744,0.0324,3.6200000000000006e-05,0.18899999999999997,0.19699999999999998,173.998,audio_features,32lgtADX2cB9I4KFs1Y1py,spotify:track:32lgtADX2cB9I4KFs1Y1py,https://api.spotify.com/v1/tracks/32lgtADX2cB9I4KFs1Y1py,https://api.spotify.com/v1/audio-analysis/32lgtADX2cB9I4KFs1Y1py,220307,4,"['canadian contemporary r&b', 'canadian pop', 'pop']",Poland
Thx,6Fmh8FN6LqHsvrAeTDcTXl,47,Uśmiech,2IwUMMR9RGNY1VhK24kb2G,2020-02-25,Jan-Rapowanie,43yekIowVCHkR6TGGg9gSp,0.617,0.5379999999999999,5,-9.097999999999999,1,0.35600000000000004,0.716,0.0,0.24600000000000002,0.688,80.608,audio_features,6Fmh8FN6LqHsvrAeTDcTXl,spotify:track:6Fmh8FN6LqHsvrAeTDcTXl,https://api.spotify.com/v1/tracks/6Fmh8FN6LqHsvrAeTDcTXl,https://api.spotify.com/v1/audio-analysis/6Fmh8FN6LqHsvrAeTDcTXl,187493,4,['polish hip hop'],Poland
Tamagotchi - Remix,0uOXJ9NZF2xNWxlUZckDVw,47,"0,25 mg",1OSThsZztBE3D9TTG7bm0s,2018-04-23,TACONAFIDE,5vgHNLPDrYD3hztA8yKoxP,0.745,0.6809999999999999,2,-6.994,1,0.149,0.505,0.0,0.192,0.39799999999999996,112.031,audio_features,0uOXJ9NZF2xNWxlUZckDVw,spotify:track:0uOXJ9NZF2xNWxlUZckDVw,https://api.spotify.com/v1/tracks/0uOXJ9NZF2xNWxlUZckDVw,https://api.spotify.com/v1/audio-analysis/0uOXJ9NZF2xNWxlUZckDVw,202920,4,"['polish hip hop', 'polish trap']",Poland
+48,52Jo3RmkQojwkDDPXoG1Jw,47,Młody Książę,4oAZiT8w1qL43rT9LXcDOd,2019-10-25,White 2115,4nPxrGG7k7aEKmNLsfX4cd,0.705,0.479,4,-12.335999999999999,0,0.185,0.368,6.14e-05,0.111,0.151,105.96700000000001,audio_features,52Jo3RmkQojwkDDPXoG1Jw,spotify:track:52Jo3RmkQojwkDDPXoG1Jw,https://api.spotify.com/v1/tracks/52Jo3RmkQojwkDDPXoG1Jw,https://api.spotify.com/v1/audio-analysis/52Jo3RmkQojwkDDPXoG1Jw,162400,4,"['polish hip hop', 'polish trap']",Poland
Przepis na dzień dobry,78baGrCSr1PI6N18I0oFVJ,47,Hotel Maffija,7zz7eviFQwDfv0LfZba0oY,2020-06-08,SB Maffija,0AEQNlJAZeghMaFyIYfrQG,0.8029999999999999,0.605,8,-5.229,1,0.39899999999999997,0.154,2.05e-06,0.213,0.675,176.02700000000002,audio_features,78baGrCSr1PI6N18I0oFVJ,spotify:track:78baGrCSr1PI6N18I0oFVJ,https://api.spotify.com/v1/tracks/78baGrCSr1PI6N18I0oFVJ,https://api.spotify.com/v1/audio-analysis/78baGrCSr1PI6N18I0oFVJ,197366,4,['polish hip hop'],Poland
mY,1TKP6r90JKWmpJmVNyPa1e,47,Uśmiech,2IwUMMR9RGNY1VhK24kb2G,2020-02-25,Jan-Rapowanie,43yekIowVCHkR6TGGg9gSp,0.616,0.6990000000000001,4,-8.941,0,0.19699999999999998,0.207,0.0,0.326,0.325,159.994,audio_features,1TKP6r90JKWmpJmVNyPa1e,spotify:track:1TKP6r90JKWmpJmVNyPa1e,https://api.spotify.com/v1/tracks/1TKP6r90JKWmpJmVNyPa1e,https://api.spotify.com/v1/audio-analysis/1TKP6r90JKWmpJmVNyPa1e,174053,4,['polish hip hop'],Poland
Dobry moment,7KXirs6fb0RDI8Q4DK6naY,47,Mój dom,6j3XzrGQ3yatMc9hqAM5DJ,2017-11-03,Kortez,6o7xoNMeAUgi1SVl9rHYNk,0.624,0.535,5,-9.635,1,0.0297,0.852,0.0377,0.11800000000000001,0.29,119.96600000000001,audio_features,7KXirs6fb0RDI8Q4DK6naY,spotify:track:7KXirs6fb0RDI8Q4DK6naY,https://api.spotify.com/v1/tracks/7KXirs6fb0RDI8Q4DK6naY,https://api.spotify.com/v1/audio-analysis/7KXirs6fb0RDI8Q4DK6naY,251540,4,"['polish alternative', 'polish pop']",Poland
Cafe PRL,4fxdAGtDLyKnPXGpc1AwYM,47,100 dni do matury,2XEybHzEROxx8nLUOrtSbL,2020-01-17,Mata,0MIG6gMcQTSvFbKvUwK0id,0.904,0.64,0,-9.095,0,0.242,0.331,0.0,0.141,0.745,110.001,audio_features,4fxdAGtDLyKnPXGpc1AwYM,spotify:track:4fxdAGtDLyKnPXGpc1AwYM,https://api.spotify.com/v1/tracks/4fxdAGtDLyKnPXGpc1AwYM,https://api.spotify.com/v1/audio-analysis/4fxdAGtDLyKnPXGpc1AwYM,208427,4,"['polish hip hop', 'polish trap']",Poland
Koło fortuny,3Hvnpz8CLMiKZbBsqUcuBM,47,Art Brut 2,6R8ir7mqaqV3vrtv5pmvID,2020-03-07,PRO8L3M,7v49oVVUhvIQG5EK0jkcF7,0.48700000000000004,0.848,4,-4.677,1,0.479,0.604,0.0,0.28300000000000003,0.272,62.827,audio_features,3Hvnpz8CLMiKZbBsqUcuBM,spotify:track:3Hvnpz8CLMiKZbBsqUcuBM,https://api.spotify.com/v1/tracks/3Hvnpz8CLMiKZbBsqUcuBM,https://api.spotify.com/v1/audio-analysis/3Hvnpz8CLMiKZbBsqUcuBM,117693,4,['polish hip hop'],Poland
stukupuku (trailer),5t6Gr1yvqxNRQ25t8lojUR,47,stukupuku (trailer),0YokXhppmAwxHNdUqAKlGj,2019-02-28,chillwagon,31KykqmaPRWmV8PMHgWdE3,0.7609999999999999,0.59,5,-7.211,0,0.28,0.5539999999999999,0.0,0.0905,0.711,146.813,audio_features,5t6Gr1yvqxNRQ25t8lojUR,spotify:track:5t6Gr1yvqxNRQ25t8lojUR,https://api.spotify.com/v1/tracks/5t6Gr1yvqxNRQ25t8lojUR,https://api.spotify.com/v1/audio-analysis/5t6Gr1yvqxNRQ25t8lojUR,210089,4,"['polish hip hop', 'polish trap']",Poland
Metallica 808,7oJ5ujI4NyTOV8GvrmA23A,47,"Soma 0,5 mg",5OGcPC39VfTatSWprS0RGe,2018-04-13,TACONAFIDE,5vgHNLPDrYD3hztA8yKoxP,0.628,0.778,2,-6.34,1,0.25,0.17300000000000001,0.0,0.141,0.36200000000000004,170.06900000000002,audio_features,7oJ5ujI4NyTOV8GvrmA23A,spotify:track:7oJ5ujI4NyTOV8GvrmA23A,https://api.spotify.com/v1/tracks/7oJ5ujI4NyTOV8GvrmA23A,https://api.spotify.com/v1/audio-analysis/7oJ5ujI4NyTOV8GvrmA23A,187959,4,"['polish hip hop', 'polish trap']",Poland
Bez słów,1GE0nOOP9OtqlwwBBZt9Lg,47,Bez słów,5GfKPRNKqsy92lSYp7sact,2019-06-14,The Dumplings,1nEmAvnOKMBYCziZQNb5B4,0.7440000000000001,0.752,4,-5.938,0,0.124,0.0176,0.00011899999999999999,0.662,0.377,90.993,audio_features,1GE0nOOP9OtqlwwBBZt9Lg,spotify:track:1GE0nOOP9OtqlwwBBZt9Lg,https://api.spotify.com/v1/tracks/1GE0nOOP9OtqlwwBBZt9Lg,https://api.spotify.com/v1/audio-analysis/1GE0nOOP9OtqlwwBBZt9Lg,217373,4,"['polish alternative', 'polish indie', 'polish pop']",Poland
NOWY CZEK,7A0jGGmKpYRbhBZNnhv5ny,47,77747mixtape,2YLYltRzvTJFKyDE7XVbjC,2020-09-25,Oki,1oxn6cQ37twQ7yGnlE3ETd,0.46,0.62,8,-7.31,0,0.41,0.0364,1.08e-06,0.1,0.276,170.66400000000002,audio_features,7A0jGGmKpYRbhBZNnhv5ny,spotify:track:7A0jGGmKpYRbhBZNnhv5ny,https://api.spotify.com/v1/tracks/7A0jGGmKpYRbhBZNnhv5ny,https://api.spotify.com/v1/audio-analysis/7A0jGGmKpYRbhBZNnhv5ny,170827,4,['polish hip hop'],Poland
Bagaże,7L0K5C0bNBtzDOpO1JLi2i,47,Art Brut 2,6R8ir7mqaqV3vrtv5pmvID,2020-03-07,PRO8L3M,7v49oVVUhvIQG5EK0jkcF7,0.508,0.733,9,-6.607,0,0.309,0.77,0.0,0.166,0.345,98.87100000000001,audio_features,7L0K5C0bNBtzDOpO1JLi2i,spotify:track:7L0K5C0bNBtzDOpO1JLi2i,https://api.spotify.com/v1/tracks/7L0K5C0bNBtzDOpO1JLi2i,https://api.spotify.com/v1/audio-analysis/7L0K5C0bNBtzDOpO1JLi2i,182453,4,['polish hip hop'],Poland
Fake Love (feat. Białas),01T5SgoNDIm6JMRoL4w2d5,47,Fake Love,50neih37CvuPZQjvSSQAu0,2018-09-07,Smolasty,5GwdnlZaSwKpHmjcAijATP,0.575,0.6579999999999999,6,-6.825,0,0.0759,0.632,0.0,0.129,0.541,154.96,audio_features,01T5SgoNDIm6JMRoL4w2d5,spotify:track:01T5SgoNDIm6JMRoL4w2d5,https://api.spotify.com/v1/tracks/01T5SgoNDIm6JMRoL4w2d5,https://api.spotify.com/v1/audio-analysis/01T5SgoNDIm6JMRoL4w2d5,179613,4,"['polish hip hop', 'polish pop', 'polish trap']",Poland
Hel,2K08ebjq37dBp0djNx2uky,47,Rockstar: Do zachodu słońca,00sdJjCC3eeyzvvvxUPB7J,2020-08-28,White 2115,4nPxrGG7k7aEKmNLsfX4cd,0.74,0.7,0,-5.162999999999999,0,0.0635,0.264,3.29e-06,0.109,0.5760000000000001,105.103,audio_features,2K08ebjq37dBp0djNx2uky,spotify:track:2K08ebjq37dBp0djNx2uky,https://api.spotify.com/v1/tracks/2K08ebjq37dBp0djNx2uky,https://api.spotify.com/v1/audio-analysis/2K08ebjq37dBp0djNx2uky,198853,4,"['polish hip hop', 'polish trap']",Poland
SMRC,0UUDC1UKuvJ7OeCpvbUQha,47,SMRC,2JaySw4hxYxg6ievkO1HOJ,2020-07-02,Julia Wieniawa,1HX9uYVwH6HHGyE8xSgtUD,0.32899999999999996,0.691,5,-5.242999999999999,0,0.0338,0.01,5.88e-06,0.289,0.415,108.945,audio_features,0UUDC1UKuvJ7OeCpvbUQha,spotify:track:0UUDC1UKuvJ7OeCpvbUQha,https://api.spotify.com/v1/tracks/0UUDC1UKuvJ7OeCpvbUQha,https://api.spotify.com/v1/audio-analysis/0UUDC1UKuvJ7OeCpvbUQha,205450,4,"['polish alternative', 'polish pop']",Poland
USB,5lijCHPFtCJqRQY1MwbwA7,47,WIDMO,3GDUFCbk1nFTJ1uUniJHR5,2019-03-01,PRO8L3M,7v49oVVUhvIQG5EK0jkcF7,0.562,0.807,6,-5.144,0,0.321,0.17800000000000002,0.0,0.21899999999999997,0.375,103.874,audio_features,5lijCHPFtCJqRQY1MwbwA7,spotify:track:5lijCHPFtCJqRQY1MwbwA7,https://api.spotify.com/v1/tracks/5lijCHPFtCJqRQY1MwbwA7,https://api.spotify.com/v1/audio-analysis/5lijCHPFtCJqRQY1MwbwA7,183147,3,['polish hip hop'],Poland
Ostatni snap,1CyImOcySxRyB0n29KHy0H,47,Klub 27,0WkKknJjlWcWzpSFp5n0Hj,2017-12-08,Solar,1KJvuZHmkpnrjIyTLhhwpb,0.762,0.894,4,-4.056,0,0.24,0.775,0.0,0.0886,0.365,93.07799999999999,audio_features,1CyImOcySxRyB0n29KHy0H,spotify:track:1CyImOcySxRyB0n29KHy0H,https://api.spotify.com/v1/tracks/1CyImOcySxRyB0n29KHy0H,https://api.spotify.com/v1/audio-analysis/1CyImOcySxRyB0n29KHy0H,222775,4,['polish hip hop'],Poland
Wow,1lVMbrHVpQByI3cqUzMGMg,47,Kwiat polskiej młodzieży,0iymtVByyJSutVk2Mj4eSu,2018-11-30,Bedoes,0LX2VNf5w4iOHW1yyIqb74,0.8059999999999999,0.748,6,-7.472,0,0.35700000000000004,0.294,0.0,0.0837,0.455,149.082,audio_features,1lVMbrHVpQByI3cqUzMGMg,spotify:track:1lVMbrHVpQByI3cqUzMGMg,https://api.spotify.com/v1/tracks/1lVMbrHVpQByI3cqUzMGMg,https://api.spotify.com/v1/audio-analysis/1lVMbrHVpQByI3cqUzMGMg,172105,4,"['polish hip hop', 'polish trap']",Poland
Klepsydra,0DMaVFVis8RSk7U9PdZlJC,47,MODA,1ZiFrvBGusIZIQeMCzSORU,2019-01-18,PlanBe,7FwxJtVorL07N6kbqmkPr6,0.628,0.6629999999999999,8,-7.832999999999999,1,0.0393,0.2,0.00271,0.213,0.419,116.008,audio_features,0DMaVFVis8RSk7U9PdZlJC,spotify:track:0DMaVFVis8RSk7U9PdZlJC,https://api.spotify.com/v1/tracks/0DMaVFVis8RSk7U9PdZlJC,https://api.spotify.com/v1/audio-analysis/0DMaVFVis8RSk7U9PdZlJC,171021,4,"['polish hip hop', 'polish pop', 'polish trap']",Poland
Krzyki Na Blokach,1BlPz4BQtrfuz34ynE2xvV,47,Krzyki Na Blokach,59IFhrvayEifQe6cAFKzWt,2020-07-27,White 2115,4nPxrGG7k7aEKmNLsfX4cd,0.802,0.63,5,-8.546,1,0.20800000000000002,0.302,0.000776,0.461,0.5820000000000001,137.161,audio_features,1BlPz4BQtrfuz34ynE2xvV,spotify:track:1BlPz4BQtrfuz34ynE2xvV,https://api.spotify.com/v1/tracks/1BlPz4BQtrfuz34ynE2xvV,https://api.spotify.com/v1/audio-analysis/1BlPz4BQtrfuz34ynE2xvV,159999,4,"['polish hip hop', 'polish trap']",Poland
Dzieci Duchy,15jdGVFP05yosJLbvUl3rn,47,Dzieci Duchy,2SYoVgjmUEYmzwP42lROTx,2020-02-27,Szpaku,0Wi2fADbhwXlPUWxBmzo99,0.574,0.759,10,-6.735,0,0.231,0.255,0.0,0.0913,0.248,119.958,audio_features,15jdGVFP05yosJLbvUl3rn,spotify:track:15jdGVFP05yosJLbvUl3rn,https://api.spotify.com/v1/tracks/15jdGVFP05yosJLbvUl3rn,https://api.spotify.com/v1/audio-analysis/15jdGVFP05yosJLbvUl3rn,208000,4,['polish hip hop'],Poland
Internaziomal,3MwMOeeQxl3JpVh5yXEijw,47,Internaziomal,1s4XFPqpSeY9RqteshYgPO,2019-10-31,Żabson,0QR764k0D36npmTMWx5bft,0.848,0.7040000000000001,1,-7.142,1,0.14800000000000002,0.29,0.0,0.22,0.405,139.808,audio_features,3MwMOeeQxl3JpVh5yXEijw,spotify:track:3MwMOeeQxl3JpVh5yXEijw,https://api.spotify.com/v1/tracks/3MwMOeeQxl3JpVh5yXEijw,https://api.spotify.com/v1/audio-analysis/3MwMOeeQxl3JpVh5yXEijw,210680,4,"['polish hip hop', 'polish trap']",Poland
Rivendell,21uxHqtKcLIDUeCm7Qt5GS,47,Kwiat polskiej młodzieży,0iymtVByyJSutVk2Mj4eSu,2018-11-30,Bedoes,0LX2VNf5w4iOHW1yyIqb74,0.7040000000000001,0.643,5,-9.368,0,0.23800000000000002,0.18100000000000002,2.09e-05,0.191,0.654,154.94799999999998,audio_features,21uxHqtKcLIDUeCm7Qt5GS,spotify:track:21uxHqtKcLIDUeCm7Qt5GS,https://api.spotify.com/v1/tracks/21uxHqtKcLIDUeCm7Qt5GS,https://api.spotify.com/v1/audio-analysis/21uxHqtKcLIDUeCm7Qt5GS,191549,4,"['polish hip hop', 'polish trap']",Poland
Ganges,6oga1Zn6V0SzWE11EOJSOR,47,POLON,1htdcopV5LwRBKZbpLZSKY,2017-09-15,Białas,2ufQfSFDFXfMS7MEMzdGZE,0.723,0.7170000000000001,4,-5.265,0,0.204,0.19,0.00019099999999999998,0.0722,0.402,135.003,audio_features,6oga1Zn6V0SzWE11EOJSOR,spotify:track:6oga1Zn6V0SzWE11EOJSOR,https://api.spotify.com/v1/tracks/6oga1Zn6V0SzWE11EOJSOR,https://api.spotify.com/v1/audio-analysis/6oga1Zn6V0SzWE11EOJSOR,207612,4,"['polish hip hop', 'polish trap']",Poland
Mr Gino,5lJzCOv9qzkt8hUJMgfU2p,47,Pegaz,4UlN68AOwsxZXxOJr5Ra1S,2019-04-26,Kizo,2IHoZ3RrDJIikMRsYgHjhy,0.856,0.589,8,-6.8,0,0.267,0.0958,0.0,0.11699999999999999,0.20199999999999999,109.929,audio_features,5lJzCOv9qzkt8hUJMgfU2p,spotify:track:5lJzCOv9qzkt8hUJMgfU2p,https://api.spotify.com/v1/tracks/5lJzCOv9qzkt8hUJMgfU2p,https://api.spotify.com/v1/audio-analysis/5lJzCOv9qzkt8hUJMgfU2p,181093,4,"['polish hip hop', 'polish trap']",Poland
Cardio,3iO4ZPtPUfYocYVDEAQoib,47,Złota Owca,3kKkao3YvjAkNRl1Xz3dU0,2017-11-24,Paluch,462yq5vpZnO172v3nK9ibv,0.688,0.583,2,-8.85,1,0.282,0.45299999999999996,0.0,0.09,0.0946,134.137,audio_features,3iO4ZPtPUfYocYVDEAQoib,spotify:track:3iO4ZPtPUfYocYVDEAQoib,https://api.spotify.com/v1/tracks/3iO4ZPtPUfYocYVDEAQoib,https://api.spotify.com/v1/audio-analysis/3iO4ZPtPUfYocYVDEAQoib,258041,4,"['polish hip hop', 'polish trap']",Poland
Alcatraz,1hxZBLTtpyeX4kBiZ8pWjz,47,W drodze po szczęście,3CGMOxZewkY3y6v5CwFT6Q,2018-02-26,O.S.T.R.,52XMlxvCIzmiNkzSqEw3Uv,0.657,0.6829999999999999,11,-6.642,0,0.449,0.39899999999999997,0.0,0.138,0.866,137.701,audio_features,1hxZBLTtpyeX4kBiZ8pWjz,spotify:track:1hxZBLTtpyeX4kBiZ8pWjz,https://api.spotify.com/v1/tracks/1hxZBLTtpyeX4kBiZ8pWjz,https://api.spotify.com/v1/audio-analysis/1hxZBLTtpyeX4kBiZ8pWjz,230142,4,['polish hip hop'],Poland
Szlam,3NnnpcX8zL1kT0YI5W5JRt,47,Atypowy,78duhRoWreyItCXjRRaUIr,2018-10-20,Szpaku,0Wi2fADbhwXlPUWxBmzo99,0.461,0.7290000000000001,7,-5.377999999999999,0,0.35,0.133,0.0,0.45299999999999996,0.33899999999999997,84.484,audio_features,3NnnpcX8zL1kT0YI5W5JRt,spotify:track:3NnnpcX8zL1kT0YI5W5JRt,https://api.spotify.com/v1/tracks/3NnnpcX8zL1kT0YI5W5JRt,https://api.spotify.com/v1/audio-analysis/3NnnpcX8zL1kT0YI5W5JRt,234667,4,['polish hip hop'],Poland
Two High,0Z9HQ8YvHqdeOjTwsR3cS7,47,Two High,2X0fRqWApq284H4mTi4RgU,2017-05-05,Moon Taxi,5DK8eK7fjvRsziXzyr3sFA,0.65,0.765,11,-4.603,0,0.0464,0.0933,0.00457,0.11900000000000001,0.475,107.015,audio_features,0Z9HQ8YvHqdeOjTwsR3cS7,spotify:track:0Z9HQ8YvHqdeOjTwsR3cS7,https://api.spotify.com/v1/tracks/0Z9HQ8YvHqdeOjTwsR3cS7,https://api.spotify.com/v1/audio-analysis/0Z9HQ8YvHqdeOjTwsR3cS7,213226,4,"['indie pop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",Poland
Zombie,2yvzKt97jU1992rrmk5G6Q,47,Atypowy,78duhRoWreyItCXjRRaUIr,2018-10-20,Szpaku,0Wi2fADbhwXlPUWxBmzo99,0.639,0.708,2,-4.577,0,0.0443,0.128,0.0,0.18100000000000002,0.141,115.01899999999999,audio_features,2yvzKt97jU1992rrmk5G6Q,spotify:track:2yvzKt97jU1992rrmk5G6Q,https://api.spotify.com/v1/tracks/2yvzKt97jU1992rrmk5G6Q,https://api.spotify.com/v1/audio-analysis/2yvzKt97jU1992rrmk5G6Q,221217,4,['polish hip hop'],Poland
Wystarczę ja,01kNniEBXuqdK4ADugK7ke,47,1984,1o5ZN0f4HPM2jqY8goSWga,2018-11-16,Paweł Domagała,0Gk98lHv6LlqbWPwdMiga2,0.735,0.619,4,-7.007999999999999,0,0.0519,0.335,0.00328,0.222,0.703,118.01700000000001,audio_features,01kNniEBXuqdK4ADugK7ke,spotify:track:01kNniEBXuqdK4ADugK7ke,https://api.spotify.com/v1/tracks/01kNniEBXuqdK4ADugK7ke,https://api.spotify.com/v1/audio-analysis/01kNniEBXuqdK4ADugK7ke,205925,4,"['polish alternative', 'polish pop']",Poland
A Winter's Tale - 2011 Remaster,12HWTqP3GWqzyyKrpkhojF,47,Made In Heaven (2011 Remaster),391ScNR3xKywWSpfDwP3n0,1995-11-06,Queen,1dfeR4HaWDbWqFHLkxsg1d,0.28600000000000003,0.565,8,-6.367999999999999,0,0.032,0.179,0.0,0.321,0.132,106.219,audio_features,12HWTqP3GWqzyyKrpkhojF,spotify:track:12HWTqP3GWqzyyKrpkhojF,https://api.spotify.com/v1/tracks/12HWTqP3GWqzyyKrpkhojF,https://api.spotify.com/v1/audio-analysis/12HWTqP3GWqzyyKrpkhojF,230160,4,"['classic rock', 'glam rock', 'rock']",Poland
POR FAVOR,4I8sCSgkXR7lbmu2wK0wJu,47,Hoodie,2iAMLEkgYC5HDmVdtiwZki,2020-10-30,Beteo,0kh9Gvy9lGZsq84x7I37DC,0.912,0.455,1,-8.118,0,0.705,0.142,2.71e-05,0.205,0.231,118.977,audio_features,4I8sCSgkXR7lbmu2wK0wJu,spotify:track:4I8sCSgkXR7lbmu2wK0wJu,https://api.spotify.com/v1/tracks/4I8sCSgkXR7lbmu2wK0wJu,https://api.spotify.com/v1/audio-analysis/4I8sCSgkXR7lbmu2wK0wJu,193613,4,"['polish hip hop', 'polish trap']",Poland
TRANQUILLO,5ejLlOmFq6ufW5nBcqxD5U,47,TRANQUILLO,334qrnR43Ie64CFJNo2HJw,2020-07-01,Tymek,1silJqJQfrrZNFvWWjAyhh,0.637,0.945,11,-7.4110000000000005,1,0.0451,0.441,0.0214,0.348,0.797,149.985,audio_features,5ejLlOmFq6ufW5nBcqxD5U,spotify:track:5ejLlOmFq6ufW5nBcqxD5U,https://api.spotify.com/v1/tracks/5ejLlOmFq6ufW5nBcqxD5U,https://api.spotify.com/v1/audio-analysis/5ejLlOmFq6ufW5nBcqxD5U,162320,4,"['polish alternative rap', 'polish pop']",Poland
Trumna,4gUvFKFbDSqd2sR49W11Fu,47,Pierwszy Dzień Po Końcu Świata,2Yq8RNFlR7C79HHEhGBMMj,2019-08-30,Sarius,3sW41aChSc5bBow0Folc1S,0.65,0.598,11,-6.081,1,0.262,0.606,0.0,0.613,0.265,130.955,audio_features,4gUvFKFbDSqd2sR49W11Fu,spotify:track:4gUvFKFbDSqd2sR49W11Fu,https://api.spotify.com/v1/tracks/4gUvFKFbDSqd2sR49W11Fu,https://api.spotify.com/v1/audio-analysis/4gUvFKFbDSqd2sR49W11Fu,208790,4,['polish hip hop'],Poland
