track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
Casablanca / Marrakech (feat. Bartofso),5TF9XcAWvU0Msf4HjxR4Xr,0,Jonge Jongen Naar De Top,5sApXdyynRrv8zVyaENSm6,2017-12-08,3robi,51MxI9mWmRMPLK9eNlyQ7o,0.879,0.626,0,-6.63,1,0.0718,0.273,0.0034100000000000003,0.138,0.534,125.03299999999999,audio_features,5TF9XcAWvU0Msf4HjxR4Xr,spotify:track:5TF9XcAWvU0Msf4HjxR4Xr,https://api.spotify.com/v1/tracks/5TF9XcAWvU0Msf4HjxR4Xr,https://api.spotify.com/v1/audio-analysis/5TF9XcAWvU0Msf4HjxR4Xr,192000,4,"['dutch hip hop', 'dutch rap pop']",Netherlands
Vrij Zijn,6CmUeBCSMfydY1J2I7Plis,0,Gate 17,7lJNKIPsudMvIbXLF86Xu5,2017-08-25,BKO,3ZZlaq6tv1IcMjNtrZpsLd,0.6779999999999999,0.757,2,-5.773,1,0.151,0.0858,0.000315,0.0909,0.31,154.895,audio_features,6CmUeBCSMfydY1J2I7Plis,spotify:track:6CmUeBCSMfydY1J2I7Plis,https://api.spotify.com/v1/tracks/6CmUeBCSMfydY1J2I7Plis,https://api.spotify.com/v1/audio-analysis/6CmUeBCSMfydY1J2I7Plis,165500,4,"['dutch hip hop', 'dutch rap pop']",Netherlands
Baila Mami,7Bixs3OlLXzXhhgRbyfhUh,0,Tido,6drilBg5e0Mg3WAUbb4adm,2019-06-20,Bizzey,5GIcOzVFTNnzArytjmTkW8,0.73,0.8059999999999999,8,-4.56,0,0.212,0.0886,5.04e-05,0.18600000000000003,0.6559999999999999,195.94400000000002,audio_features,7Bixs3OlLXzXhhgRbyfhUh,spotify:track:7Bixs3OlLXzXhhgRbyfhUh,https://api.spotify.com/v1/tracks/7Bixs3OlLXzXhhgRbyfhUh,https://api.spotify.com/v1/audio-analysis/7Bixs3OlLXzXhhgRbyfhUh,198747,4,"['dutch hip hop', 'dutch pop']",Netherlands
HUILEND IN DE CLUB,0NX8cMeomTWcpMoFu6IXEz,0,LION,7LyN8KYjHvpJsa6Ul5VXt9,2018-11-02,Jonna Fraser,5adKMaYrGOMyOfnbiLPuHg,0.96,0.537,9,-5.1610000000000005,1,0.225,0.113,7.45e-06,0.0322,0.777,130.009,audio_features,0NX8cMeomTWcpMoFu6IXEz,spotify:track:0NX8cMeomTWcpMoFu6IXEz,https://api.spotify.com/v1/tracks/0NX8cMeomTWcpMoFu6IXEz,https://api.spotify.com/v1/audio-analysis/0NX8cMeomTWcpMoFu6IXEz,171042,4,"['dutch hip hop', 'dutch pop', 'dutch rap pop']",Netherlands
Maniac,0ESSxjqejPckq50WmhzCXz,0,MANIAC,2VFwfpV0ZVPjmwxwjNTLj2,2018-07-13,MocroManiac,1n34ZpZX4OCwbuyo9mnfU8,0.862,0.677,10,-7.691,0,0.29,0.125,0.0,0.251,0.6970000000000001,122.103,audio_features,0ESSxjqejPckq50WmhzCXz,spotify:track:0ESSxjqejPckq50WmhzCXz,https://api.spotify.com/v1/tracks/0ESSxjqejPckq50WmhzCXz,https://api.spotify.com/v1/audio-analysis/0ESSxjqejPckq50WmhzCXz,163082,4,['dutch hip hop'],Netherlands
Okido,5wasgZvi3QdppQ4Q6keNBU,0,Okido,5KJRP7jjZ9y65U3Mi0q6kD,2017-03-24,Kinderen voor Kinderen,7evlWm7RyagYqxSQN5E6UN,0.805,0.7559999999999999,0,-4.81,1,0.0423,0.0526,0.00155,0.0817,0.963,124.99700000000001,audio_features,5wasgZvi3QdppQ4Q6keNBU,spotify:track:5wasgZvi3QdppQ4Q6keNBU,https://api.spotify.com/v1/tracks/5wasgZvi3QdppQ4Q6keNBU,https://api.spotify.com/v1/audio-analysis/5wasgZvi3QdppQ4Q6keNBU,165852,4,"[""children's choir"", 'dutch rock', 'muziek voor kinderen']",Netherlands
Citybox,0VkXYIkNImTFqlL3OZkxrX,0,Citybox,47cBA5oXFjSW88rExhXKY0,2019-05-23,LouiVos,0lzYw5xI9jgMg8O5i4bTre,0.653,0.52,4,-11.615,0,0.452,0.341,0.0,0.0993,0.426,88.5,audio_features,0VkXYIkNImTFqlL3OZkxrX,spotify:track:0VkXYIkNImTFqlL3OZkxrX,https://api.spotify.com/v1/tracks/0VkXYIkNImTFqlL3OZkxrX,https://api.spotify.com/v1/audio-analysis/0VkXYIkNImTFqlL3OZkxrX,129194,3,"['dutch hip hop', 'dutch rap pop', 'ritmo kombina']",Netherlands
Rakata,3fwn2pq9iTfDIoYAaUOHGy,0,November,5dwjQOOKYJAaf5udK8BkOE,2018-02-16,Bizzey,5GIcOzVFTNnzArytjmTkW8,0.828,0.596,1,-11.17,1,0.0889,0.0875,0.285,0.0665,0.9640000000000001,108.03299999999999,audio_features,3fwn2pq9iTfDIoYAaUOHGy,spotify:track:3fwn2pq9iTfDIoYAaUOHGy,https://api.spotify.com/v1/tracks/3fwn2pq9iTfDIoYAaUOHGy,https://api.spotify.com/v1/audio-analysis/3fwn2pq9iTfDIoYAaUOHGy,223990,4,"['dutch hip hop', 'dutch pop']",Netherlands
Tranen Van Geluk,3pXA3JNLNVzN4GSSpBO8a9,0,11:55,1oj4y3wL8PlcH8l3UhfBBs,2019-03-08,Djaga Djaga,4mg1S6eUvRL9IZKzEShYB8,0.687,0.879,7,-3.75,0,0.168,0.0991,0.0,0.195,0.0928,128.806,audio_features,3pXA3JNLNVzN4GSSpBO8a9,spotify:track:3pXA3JNLNVzN4GSSpBO8a9,https://api.spotify.com/v1/tracks/3pXA3JNLNVzN4GSSpBO8a9,https://api.spotify.com/v1/audio-analysis/3pXA3JNLNVzN4GSSpBO8a9,195462,5,"['dutch hip hop', 'dutch rap pop']",Netherlands
Wine Remix,1MumngIw0q4ruL3wWl0Wlb,0,11:55,1oj4y3wL8PlcH8l3UhfBBs,2019-03-08,Djaga Djaga,4mg1S6eUvRL9IZKzEShYB8,0.742,0.826,0,-4.104,1,0.289,0.174,0.0,0.107,0.693,101.914,audio_features,1MumngIw0q4ruL3wWl0Wlb,spotify:track:1MumngIw0q4ruL3wWl0Wlb,https://api.spotify.com/v1/tracks/1MumngIw0q4ruL3wWl0Wlb,https://api.spotify.com/v1/audio-analysis/1MumngIw0q4ruL3wWl0Wlb,235294,4,"['dutch hip hop', 'dutch rap pop']",Netherlands
4 the Real,4IJvgywsDUTMKTXh6oC61y,0,11:55,1oj4y3wL8PlcH8l3UhfBBs,2019-03-08,Djaga Djaga,4mg1S6eUvRL9IZKzEShYB8,0.467,0.7609999999999999,7,-7.962000000000001,1,0.34600000000000003,0.21899999999999997,0.0,0.175,0.5539999999999999,93.51700000000001,audio_features,4IJvgywsDUTMKTXh6oC61y,spotify:track:4IJvgywsDUTMKTXh6oC61y,https://api.spotify.com/v1/tracks/4IJvgywsDUTMKTXh6oC61y,https://api.spotify.com/v1/audio-analysis/4IJvgywsDUTMKTXh6oC61y,160879,4,"['dutch hip hop', 'dutch rap pop']",Netherlands
Hey Hallo,6AoHaPz57CceQp0IvjZduw,0,Broeders,7toS7edPK0y288k2eCjItp,2019-10-31,Broederliefde,5GvMLzUp6tMBpaCbr903RN,0.777,0.754,7,-6.0,0,0.10800000000000001,0.0227,7.31e-05,0.21600000000000003,0.7240000000000001,102.04299999999999,audio_features,6AoHaPz57CceQp0IvjZduw,spotify:track:6AoHaPz57CceQp0IvjZduw,https://api.spotify.com/v1/tracks/6AoHaPz57CceQp0IvjZduw,https://api.spotify.com/v1/audio-analysis/6AoHaPz57CceQp0IvjZduw,201621,4,"['dutch hip hop', 'dutch pop', 'dutch rap pop']",Netherlands
Intro (LLDK),0jKhRPTMI5zWpHfK1EilXx,0,Intro (LLDK),0AOqj1zK0yJ0NZDKfMcRRr,2019-02-06,Kingsize,1d6XcWMNZgvbgs123LlFgJ,0.535,0.7170000000000001,0,-5.245,0,0.505,0.488,0.0,0.11599999999999999,0.259,71.727,audio_features,0jKhRPTMI5zWpHfK1EilXx,spotify:track:0jKhRPTMI5zWpHfK1EilXx,https://api.spotify.com/v1/tracks/0jKhRPTMI5zWpHfK1EilXx,https://api.spotify.com/v1/audio-analysis/0jKhRPTMI5zWpHfK1EilXx,173595,4,['dutch hip hop'],Netherlands
Drive By's,0NCF2ekH3weZEw0DqcGEMG,0,Oprecht Door Zee,3rk6ceh6QO7qL4442wXCBp,2018-08-17,Winne,5cMMheSnLhCt0YdwFkp3R9,0.685,0.735,1,-7.37,1,0.085,0.182,0.23800000000000002,0.113,0.17800000000000002,89.46799999999999,audio_features,0NCF2ekH3weZEw0DqcGEMG,spotify:track:0NCF2ekH3weZEw0DqcGEMG,https://api.spotify.com/v1/tracks/0NCF2ekH3weZEw0DqcGEMG,https://api.spotify.com/v1/audio-analysis/0NCF2ekH3weZEw0DqcGEMG,301750,4,['dutch hip hop'],Netherlands
Chouk (feat. 7Liwa),00xiUhvY3j3LOB8mZHWP3m,0,Chouk (feat. 7Liwa),6xRWhvcRtTeaAEa9GZyCL5,2019-02-22,3robi,51MxI9mWmRMPLK9eNlyQ7o,0.7759999999999999,0.66,4,-6.752999999999999,0,0.361,0.166,1.28e-06,0.223,0.6629999999999999,145.32399999999998,audio_features,00xiUhvY3j3LOB8mZHWP3m,spotify:track:00xiUhvY3j3LOB8mZHWP3m,https://api.spotify.com/v1/tracks/00xiUhvY3j3LOB8mZHWP3m,https://api.spotify.com/v1/audio-analysis/00xiUhvY3j3LOB8mZHWP3m,202723,4,"['dutch hip hop', 'dutch rap pop']",Netherlands
Op De Vlucht,4tUcDklnDSXhEhfeBBdHee,0,Tido,4dijn151VgL78n73sQBMMq,2019-06-07,Bizzey,5GIcOzVFTNnzArytjmTkW8,0.835,0.355,7,-9.289,0,0.302,0.6990000000000001,1.6e-05,0.0853,0.327,111.95299999999999,audio_features,4tUcDklnDSXhEhfeBBdHee,spotify:track:4tUcDklnDSXhEhfeBBdHee,https://api.spotify.com/v1/tracks/4tUcDklnDSXhEhfeBBdHee,https://api.spotify.com/v1/audio-analysis/4tUcDklnDSXhEhfeBBdHee,164484,4,"['dutch hip hop', 'dutch pop']",Netherlands
Bad Husband (feat. X Ambassadors),5p9ufaI7TwrlXtmiKCz3q3,0,Revival,15YmkgHUd5PAgvl1XI9SL5,2017-12-15,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0.51,0.72,10,-5.157,0,0.317,0.083,0.0,0.11800000000000001,0.451,94.289,audio_features,5p9ufaI7TwrlXtmiKCz3q3,spotify:track:5p9ufaI7TwrlXtmiKCz3q3,https://api.spotify.com/v1/tracks/5p9ufaI7TwrlXtmiKCz3q3,https://api.spotify.com/v1/audio-analysis/5p9ufaI7TwrlXtmiKCz3q3,287893,3,"['detroit hip hop', 'hip hop', 'rap']",Netherlands
"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",69Naniu2KjKjaQOBUagE8U,0,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) [REMIX]",6MwwHZBdDQk2IV6MTECSWf,2017-09-14,Lorde,163tK9Wjr9P9DmM0AVK7lm,0.541,0.557,0,-5.093999999999999,0,0.17300000000000001,0.272,0.0,0.156,0.17300000000000001,106.12200000000001,audio_features,69Naniu2KjKjaQOBUagE8U,spotify:track:69Naniu2KjKjaQOBUagE8U,https://api.spotify.com/v1/tracks/69Naniu2KjKjaQOBUagE8U,https://api.spotify.com/v1/audio-analysis/69Naniu2KjKjaQOBUagE8U,214255,4,"['art pop', 'dance pop', 'electropop', 'metropopolis', 'nz pop', 'pop', 'pop dance', 'post-teen pop']",Netherlands
Dancing On My Own,02WacdrRpm4zlP8H7X6bnQ,0,Dancing On My Own,5Hq4LcmCQ6BP3kM8J5lgga,2016-06-03,Calum Scott,6ydoSd3N2mwgwBHtF6K7eX,0.608,0.174,1,-8.796,1,0.0332,0.851,1.92e-05,0.0855,0.193,112.175,audio_features,02WacdrRpm4zlP8H7X6bnQ,spotify:track:02WacdrRpm4zlP8H7X6bnQ,https://api.spotify.com/v1/tracks/02WacdrRpm4zlP8H7X6bnQ,https://api.spotify.com/v1/audio-analysis/02WacdrRpm4zlP8H7X6bnQ,260004,4,"['neo mellow', 'pop', 'viral pop']",Netherlands
Weinig Real,6fqE73LvJdZTXqNw3qpxwJ,0,Oprecht Door Zee,3rk6ceh6QO7qL4442wXCBp,2018-08-17,Winne,5cMMheSnLhCt0YdwFkp3R9,0.632,0.5429999999999999,11,-8.995,0,0.303,0.0786,2.8800000000000002e-05,0.0821,0.406,85.559,audio_features,6fqE73LvJdZTXqNw3qpxwJ,spotify:track:6fqE73LvJdZTXqNw3qpxwJ,https://api.spotify.com/v1/tracks/6fqE73LvJdZTXqNw3qpxwJ,https://api.spotify.com/v1/audio-analysis/6fqE73LvJdZTXqNw3qpxwJ,230500,4,['dutch hip hop'],Netherlands
Loesoe,55Zm2QZXksb6WKCgMPUi2c,0,Loesoe,5QAtWpt9MvwDVPjqTVpDaz,2018-10-05,Team Rush Hour,3GV34zJlfaSxsr8YZ1zEbP,0.773,0.92,11,-4.717,1,0.114,0.105,4.31e-06,0.313,0.7859999999999999,120.02,audio_features,55Zm2QZXksb6WKCgMPUi2c,spotify:track:55Zm2QZXksb6WKCgMPUi2c,https://api.spotify.com/v1/tracks/55Zm2QZXksb6WKCgMPUi2c,https://api.spotify.com/v1/audio-analysis/55Zm2QZXksb6WKCgMPUi2c,164909,4,"['basshall', 'dutch hip hop', 'dutch pop', 'dutch rap pop', 'moombahton']",Netherlands
To the Max,3pC1ILr9KzmQLMe8Kn5QBG,0,To the Max,0b3PcO36bRbF9XWJG698aP,2017-06-05,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,0.461,0.812,10,-5.776,0,0.24100000000000002,0.0184,0.000375,0.21,0.72,159.869,audio_features,3pC1ILr9KzmQLMe8Kn5QBG,spotify:track:3pC1ILr9KzmQLMe8Kn5QBG,https://api.spotify.com/v1/tracks/3pC1ILr9KzmQLMe8Kn5QBG,https://api.spotify.com/v1/audio-analysis/3pC1ILr9KzmQLMe8Kn5QBG,193902,4,"['dance pop', 'hip hop', 'miami hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Netherlands
I Could Be The One (Avicii Vs. Nicky Romero) - Nicktim / Radio Edit,2bNrvWD9d5Zn9tS8XvcaMk,0,I Could Be The One [Avicii vs Nicky Romero],0z7Mr85v0hPSX0VOUxP51W,2012-01-01,Avicii,1vCWHaC5f2uS3yhpwWbIA6,0.509,0.79,6,-3.782,0,0.0374,0.332,6.670000000000001e-05,0.316,0.638,127.946,audio_features,2bNrvWD9d5Zn9tS8XvcaMk,spotify:track:2bNrvWD9d5Zn9tS8XvcaMk,https://api.spotify.com/v1/tracks/2bNrvWD9d5Zn9tS8XvcaMk,https://api.spotify.com/v1/audio-analysis/2bNrvWD9d5Zn9tS8XvcaMk,208316,4,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",Netherlands
in my miNd,0F1Rc18rZcJOALxIIQPTYd,0,In My Mind,0YOVfyE9xg8noB5rDNLtm4,2016-07-08,Maty Noyes,5JSXWmQO8csVUy6hSRu8TA,0.768,0.632,0,-3.807,0,0.0254,0.45,0.0,0.0449,0.7859999999999999,102.061,audio_features,0F1Rc18rZcJOALxIIQPTYd,spotify:track:0F1Rc18rZcJOALxIIQPTYd,https://api.spotify.com/v1/tracks/0F1Rc18rZcJOALxIIQPTYd,https://api.spotify.com/v1/audio-analysis/0F1Rc18rZcJOALxIIQPTYd,212027,4,"['electropop', 'indie electropop', 'indie poptimism', 'pop']",Netherlands
Do I Ever,2zpvgMurFjLK6Aoyqv6JtO,0,Control,7kunNk4rQrxOtatKGidJO4,2016-10-28,Kensington,5hHcAWKNV84BEbkRnbQ6A7,0.38,0.753,1,-5.857,1,0.0486,0.00542,2.98e-06,0.457,0.381,163.219,audio_features,2zpvgMurFjLK6Aoyqv6JtO,spotify:track:2zpvgMurFjLK6Aoyqv6JtO,https://api.spotify.com/v1/tracks/2zpvgMurFjLK6Aoyqv6JtO,https://api.spotify.com/v1/audio-analysis/2zpvgMurFjLK6Aoyqv6JtO,204107,4,"['dutch indie rock', 'dutch pop', 'dutch rock']",Netherlands
Darbas (feat. LouiVos & Mula B),6anjzIBM1yDp7PnvRbXLZM,0,Jonge Jongen Naar De Top,5sApXdyynRrv8zVyaENSm6,2017-12-08,3robi,51MxI9mWmRMPLK9eNlyQ7o,0.8079999999999999,0.8009999999999999,0,-7.824,1,0.265,0.17800000000000002,0.0,0.0838,0.628,140.03,audio_features,6anjzIBM1yDp7PnvRbXLZM,spotify:track:6anjzIBM1yDp7PnvRbXLZM,https://api.spotify.com/v1/tracks/6anjzIBM1yDp7PnvRbXLZM,https://api.spotify.com/v1/audio-analysis/6anjzIBM1yDp7PnvRbXLZM,329143,4,"['dutch hip hop', 'dutch rap pop']",Netherlands
GASS,1aO9kWlPChLRFhPXtO0lnu,0,GASS,71GrTuGQ66eVheF4csZBNL,2019-06-27,Nijo,6Uk3Zz2HjBpOYQOgyzmnNS,0.787,0.6890000000000001,2,-7.105,1,0.044000000000000004,0.133,0.0036200000000000004,0.0876,0.38,129.95,audio_features,1aO9kWlPChLRFhPXtO0lnu,spotify:track:1aO9kWlPChLRFhPXtO0lnu,https://api.spotify.com/v1/tracks/1aO9kWlPChLRFhPXtO0lnu,https://api.spotify.com/v1/audio-analysis/1aO9kWlPChLRFhPXtO0lnu,188609,4,['dutch hip hop'],Netherlands
Back In The Water,41qAmEXLj9bcsVFMJOdcy7,0,Eyes Closed,0zoch0cyNy6vSrtOva07Hc,2018-05-25,HAEVN,65Tmt9uAPTYGl1ZhsOeEJ6,0.564,0.44,0,-12.317,0,0.0717,0.8390000000000001,0.000226,0.10099999999999999,0.313,187.868,audio_features,41qAmEXLj9bcsVFMJOdcy7,spotify:track:41qAmEXLj9bcsVFMJOdcy7,https://api.spotify.com/v1/tracks/41qAmEXLj9bcsVFMJOdcy7,https://api.spotify.com/v1/audio-analysis/41qAmEXLj9bcsVFMJOdcy7,190267,4,['dutch pop'],Netherlands
TIC TOC,4m5Cd9kAbIxg6t9sMrQWtk,0,DUMMY BOY,03KcW1ZhaSnj8pIk1LUNQs,2018-11-27,6ix9ine,7gZfnEnfiaHzxARJ2LeXrf,0.82,0.691,6,-6.646,0,0.0723,0.0115,0.0,0.344,0.6829999999999999,142.02700000000002,audio_features,4m5Cd9kAbIxg6t9sMrQWtk,spotify:track:4m5Cd9kAbIxg6t9sMrQWtk,https://api.spotify.com/v1/tracks/4m5Cd9kAbIxg6t9sMrQWtk,https://api.spotify.com/v1/audio-analysis/4m5Cd9kAbIxg6t9sMrQWtk,135739,4,['emo rap'],Netherlands
Miss You (with Major Lazer & Tory Lanez),0as7lPxkBPctZ7uVmchRNM,0,Miss You (with Major Lazer & Tory Lanez),3ZtKFp4rTpRzADaAZPAYdI,2018-01-16,Cashmere Cat,2LZDXcxJWgsJfKXZv9a5eG,0.753,0.6459999999999999,1,-4.564,1,0.0973,0.231,0.0012,0.0961,0.43799999999999994,100.0,audio_features,0as7lPxkBPctZ7uVmchRNM,spotify:track:0as7lPxkBPctZ7uVmchRNM,https://api.spotify.com/v1/tracks/0as7lPxkBPctZ7uVmchRNM,https://api.spotify.com/v1/audio-analysis/0as7lPxkBPctZ7uVmchRNM,186231,4,"['dance pop', 'downtempo', 'pop', 'post-teen pop', 'shiver pop']",Netherlands
My Love,7887EjnwYduvgqpPysG50Z,0,Geen Oog Dichtgedaan,7zutnn1Tt6hSTbYVLaPaIQ,2016-11-07,Frenna,6m1LYS5NQonxjOcQFPQOb5,0.575,0.8490000000000001,5,-5.156000000000001,0,0.071,0.0588,1e-06,0.0736,0.74,117.819,audio_features,7887EjnwYduvgqpPysG50Z,spotify:track:7887EjnwYduvgqpPysG50Z,https://api.spotify.com/v1/tracks/7887EjnwYduvgqpPysG50Z,https://api.spotify.com/v1/audio-analysis/7887EjnwYduvgqpPysG50Z,245061,4,"['dutch hip hop', 'dutch pop', 'dutch rap pop']",Netherlands
I Don’t Know Why,15dnkAHcHC0vrIUlbiPiqU,0,Evolve,5GlPAy2PRJW06GVFhKwGTl,2017-06-23,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,0.475,0.657,2,-7.381,1,0.0708,0.0058,8.81e-06,0.18100000000000002,0.0707,132.071,audio_features,15dnkAHcHC0vrIUlbiPiqU,spotify:track:15dnkAHcHC0vrIUlbiPiqU,https://api.spotify.com/v1/tracks/15dnkAHcHC0vrIUlbiPiqU,https://api.spotify.com/v1/audio-analysis/15dnkAHcHC0vrIUlbiPiqU,190120,4,"['modern rock', 'rock']",Netherlands
Coca,3bmSEfVS9ZgHlyejTm8Sfu,0,Coca,1yxwhJCCR3dwn04Pvdfz9L,2019-03-06,LouiVos,0lzYw5xI9jgMg8O5i4bTre,0.941,0.7290000000000001,4,-6.289,1,0.242,0.0539,0.00176,0.122,0.531,137.048,audio_features,3bmSEfVS9ZgHlyejTm8Sfu,spotify:track:3bmSEfVS9ZgHlyejTm8Sfu,https://api.spotify.com/v1/tracks/3bmSEfVS9ZgHlyejTm8Sfu,https://api.spotify.com/v1/audio-analysis/3bmSEfVS9ZgHlyejTm8Sfu,200273,4,"['dutch hip hop', 'dutch rap pop', 'ritmo kombina']",Netherlands
Niet Omdat Het Moet,4Vy2kx4whJpq6ymOMaalNH,0,WOP,596k8AR32Q8McjEVIjw0zU,2016-02-12,Lil Kleine,3AlRiyjMywTVNzTcHbf9QT,0.545,0.7979999999999999,9,-5.815,0,0.0734,0.204,0.000269,0.105,0.8190000000000001,200.002,audio_features,4Vy2kx4whJpq6ymOMaalNH,spotify:track:4Vy2kx4whJpq6ymOMaalNH,https://api.spotify.com/v1/tracks/4Vy2kx4whJpq6ymOMaalNH,https://api.spotify.com/v1/audio-analysis/4Vy2kx4whJpq6ymOMaalNH,159600,4,"['dutch hip hop', 'dutch pop', 'dutch rap pop']",Netherlands
Qu'est Qu'il Ya,6R3NUiK4loNt5HvIG9BcIp,0,Hard Work Pays Off 2,26qRBC091fLskhnWCCbLsR,2016-04-29,Broederliefde,5GvMLzUp6tMBpaCbr903RN,0.42700000000000005,0.821,6,-5.76,0,0.34,0.00173,0.0,0.161,0.746,180.04,audio_features,6R3NUiK4loNt5HvIG9BcIp,spotify:track:6R3NUiK4loNt5HvIG9BcIp,https://api.spotify.com/v1/tracks/6R3NUiK4loNt5HvIG9BcIp,https://api.spotify.com/v1/audio-analysis/6R3NUiK4loNt5HvIG9BcIp,161364,4,"['dutch hip hop', 'dutch pop', 'dutch rap pop']",Netherlands
Beckham,5XntxhFTQA3AFsREzI2H1p,0,Slaaptekort,5PUULHwxm3XJdr4g3fNRxP,2017-03-17,Boef,0Jsk5iYMr5aNjHury7blm1,0.5710000000000001,0.795,9,-3.957,1,0.34,0.0562,0.0,0.317,0.441,95.32600000000001,audio_features,5XntxhFTQA3AFsREzI2H1p,spotify:track:5XntxhFTQA3AFsREzI2H1p,https://api.spotify.com/v1/tracks/5XntxhFTQA3AFsREzI2H1p,https://api.spotify.com/v1/audio-analysis/5XntxhFTQA3AFsREzI2H1p,189227,4,['dutch hip hop'],Netherlands
On Me,5dvOtYbJGsDUO828JLTbcc,0,Adventures,1KHWVHRQdwgk2N4nPPIMOq,2017-12-08,Leafs,6Ul16nbSefjbgfpDz2k9il,0.8690000000000001,0.609,11,-6.265,0,0.0934,0.142,0.0,0.0878,0.653,123.969,audio_features,5dvOtYbJGsDUO828JLTbcc,spotify:track:5dvOtYbJGsDUO828JLTbcc,https://api.spotify.com/v1/tracks/5dvOtYbJGsDUO828JLTbcc,https://api.spotify.com/v1/audio-analysis/5dvOtYbJGsDUO828JLTbcc,195081,4,"['dutch hip hop', 'dutch rap pop']",Netherlands
Gorgeous,5Gd19NupVe5X8bAqxf9Iaz,0,Gorgeous,47JSuowYYz5j8w2AM6N8w6,2017-10-20,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.7909999999999999,0.529,7,-6.87,1,0.175,0.0652,1.25e-05,0.218,0.428,91.98100000000001,audio_features,5Gd19NupVe5X8bAqxf9Iaz,spotify:track:5Gd19NupVe5X8bAqxf9Iaz,https://api.spotify.com/v1/tracks/5Gd19NupVe5X8bAqxf9Iaz,https://api.spotify.com/v1/audio-analysis/5Gd19NupVe5X8bAqxf9Iaz,209680,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Netherlands
Ding Ding Ding,30VPSHQuH0HpaqPuWA5O8x,0,November,5dwjQOOKYJAaf5udK8BkOE,2018-02-16,Bizzey,5GIcOzVFTNnzArytjmTkW8,0.863,0.586,11,-10.984000000000002,0,0.077,0.0027,0.159,0.0905,0.747,105.027,audio_features,30VPSHQuH0HpaqPuWA5O8x,spotify:track:30VPSHQuH0HpaqPuWA5O8x,https://api.spotify.com/v1/tracks/30VPSHQuH0HpaqPuWA5O8x,https://api.spotify.com/v1/audio-analysis/30VPSHQuH0HpaqPuWA5O8x,203733,4,"['dutch hip hop', 'dutch pop']",Netherlands
Beweeg,2O9EwcBCYYRQf4UFnoVXdl,0,Hella Cash,7oeZ5Zhd0mmxTbLNntyizt,2018-02-23,Josylvio,1wFoE1RwBMWoWkXcFrCgsx,0.6920000000000001,0.6890000000000001,7,-7.239,1,0.24100000000000002,0.213,2.6300000000000002e-05,0.0779,0.419,199.79,audio_features,2O9EwcBCYYRQf4UFnoVXdl,spotify:track:2O9EwcBCYYRQf4UFnoVXdl,https://api.spotify.com/v1/tracks/2O9EwcBCYYRQf4UFnoVXdl,https://api.spotify.com/v1/audio-analysis/2O9EwcBCYYRQf4UFnoVXdl,176935,4,"['dutch hip hop', 'dutch rap pop']",Netherlands
Blond En Blauw,4MQGJk8p8rLCd6okwmEeyD,0,Oprecht Door Zee,3rk6ceh6QO7qL4442wXCBp,2018-08-17,Winne,5cMMheSnLhCt0YdwFkp3R9,0.545,0.6890000000000001,9,-8.187999999999999,0,0.301,0.153,0.00022,0.8109999999999999,0.175,88.71799999999999,audio_features,4MQGJk8p8rLCd6okwmEeyD,spotify:track:4MQGJk8p8rLCd6okwmEeyD,https://api.spotify.com/v1/tracks/4MQGJk8p8rLCd6okwmEeyD,https://api.spotify.com/v1/audio-analysis/4MQGJk8p8rLCd6okwmEeyD,271500,4,['dutch hip hop'],Netherlands
Hou Hoop,4ExWdZO9aV54gm8ERGmJ3d,0,11:55,1oj4y3wL8PlcH8l3UhfBBs,2019-03-08,Djaga Djaga,4mg1S6eUvRL9IZKzEShYB8,0.547,0.7140000000000001,11,-7.792000000000001,0,0.455,0.6559999999999999,0.0,0.0855,0.264,90.038,audio_features,4ExWdZO9aV54gm8ERGmJ3d,spotify:track:4ExWdZO9aV54gm8ERGmJ3d,https://api.spotify.com/v1/tracks/4ExWdZO9aV54gm8ERGmJ3d,https://api.spotify.com/v1/audio-analysis/4ExWdZO9aV54gm8ERGmJ3d,154667,4,"['dutch hip hop', 'dutch rap pop']",Netherlands
