track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
Boomerang,6E8uqptcabNz9ym19FkDye,62,Sueños,3TgOrQ3p23Af8zSsxK8fdX,2019-04-19,Sech,77ziqFxp5gaInVrF2lj4ht,0.7140000000000001,0.6579999999999999,5,-4.628,0,0.0614,0.353,0.007659999999999999,0.11,0.61,163.86,audio_features,6E8uqptcabNz9ym19FkDye,spotify:track:6E8uqptcabNz9ym19FkDye,https://api.spotify.com/v1/tracks/6E8uqptcabNz9ym19FkDye,https://api.spotify.com/v1/audio-analysis/6E8uqptcabNz9ym19FkDye,203392,4,"['latin', 'panamanian pop', 'reggaeton', 'trap latino']",Colombia
Otras Se Pierden,3SvbcJH2seu1zs0PMjPS6F,62,Balas Perdidas,43mAHKPa4iB2er88lxD9Q8,2018-10-25,Morat,5C4PDR4LnhZTbVnKWXuDKD,0.623,0.903,9,-4.523,1,0.0521,0.11,0.0,0.107,0.68,201.80700000000002,audio_features,3SvbcJH2seu1zs0PMjPS6F,spotify:track:3SvbcJH2seu1zs0PMjPS6F,https://api.spotify.com/v1/tracks/3SvbcJH2seu1zs0PMjPS6F,https://api.spotify.com/v1/audio-analysis/3SvbcJH2seu1zs0PMjPS6F,234656,4,"['colombian pop', 'latin', 'latin pop']",Colombia
Stay (feat. Maty Noyes),2FiSTH0GYpIioUgjfzMIja,62,Cloud Nine,0uMIzWh1uEpHEBell4rlF8,2016-05-13,Kygo,23fqKkggKUBHNkbKtXEls4,0.648,0.736,8,-7.9479999999999995,1,0.0385,0.0444,0.00013700000000000002,0.171,0.37799999999999995,103.027,audio_features,2FiSTH0GYpIioUgjfzMIja,spotify:track:2FiSTH0GYpIioUgjfzMIja,https://api.spotify.com/v1/tracks/2FiSTH0GYpIioUgjfzMIja,https://api.spotify.com/v1/audio-analysis/2FiSTH0GYpIioUgjfzMIja,239465,4,"['edm', 'pop', 'pop dance', 'tropical house']",Colombia
Mi tesoro (feat. Nicky Jam),5HABnFSYvl6mTmg8nSdzHa,61,Motivan2,22lEQJ7khtB2yvsq84FDQb,2016-09-30,Zion & Lennox,21451j1KhjAiaYKflxBjr1,0.725,0.711,10,-4.544,1,0.0335,0.0821,0.0,0.0931,0.47700000000000004,93.00299999999999,audio_features,5HABnFSYvl6mTmg8nSdzHa,spotify:track:5HABnFSYvl6mTmg8nSdzHa,https://api.spotify.com/v1/tracks/5HABnFSYvl6mTmg8nSdzHa,https://api.spotify.com/v1/audio-analysis/5HABnFSYvl6mTmg8nSdzHa,246653,4,"['latin', 'latin hip hop', 'reggaeton', 'trap latino', 'tropical']",Colombia
Más Fuerte,6PLihys6LLwbCI9GRByWZ0,61,Baila,0ZrbrBx1Rkc7hq3hDKdOmH,2019-05-17,Greeicy,5dbaLmK5SHLLg8Z4CcTJpX,0.8270000000000001,0.8140000000000001,11,-4.335,0,0.0631,0.109,0.000135,0.24100000000000002,0.506,91.99600000000001,audio_features,6PLihys6LLwbCI9GRByWZ0,spotify:track:6PLihys6LLwbCI9GRByWZ0,https://api.spotify.com/v1/tracks/6PLihys6LLwbCI9GRByWZ0,https://api.spotify.com/v1/audio-analysis/6PLihys6LLwbCI9GRByWZ0,184760,4,"['colombian pop', 'latin', 'latin pop', 'r&b en espanol', 'reggaeton', 'reggaeton colombiano', 'trap latino']",Colombia
Chica Bombastic,0PabDDMMzwmn9cfJsfes7W,61,Chica Bombastic,7CxQ4WnscnBTcW4G2JNjHO,2019-10-18,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,0.777,0.754,8,-3.392,1,0.185,0.0384,0.0,0.0393,0.78,171.99200000000002,audio_features,0PabDDMMzwmn9cfJsfes7W,spotify:track:0PabDDMMzwmn9cfJsfes7W,https://api.spotify.com/v1/tracks/0PabDDMMzwmn9cfJsfes7W,https://api.spotify.com/v1/audio-analysis/0PabDDMMzwmn9cfJsfes7W,193147,4,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino', 'tropical']",Colombia
Egoísta,4X3CV9rXo3hQrkb0fzRAux,61,Odisea,4s05NbwGgw5SO42AdsN5Oo,2017-08-25,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,0.6659999999999999,0.784,8,-4.524,1,0.0342,0.152,3.33e-06,0.0793,0.47700000000000004,91.999,audio_features,4X3CV9rXo3hQrkb0fzRAux,spotify:track:4X3CV9rXo3hQrkb0fzRAux,https://api.spotify.com/v1/tracks/4X3CV9rXo3hQrkb0fzRAux,https://api.spotify.com/v1/audio-analysis/4X3CV9rXo3hQrkb0fzRAux,247973,4,"['latin', 'puerto rican pop', 'reggaeton', 'trap latino']",Colombia
Rompe,26AmEBn8oQwLpoblS2SBzC,61,Modo Avión,7GUGpSBpdK6cJmWO3KdA7r,2020-03-19,Dalex,0KPX4Ucy9dk82uj4GpKesn,0.846,0.644,0,-2.7710000000000004,0,0.0749,0.11599999999999999,0.000125,0.11199999999999999,0.5579999999999999,111.882,audio_features,26AmEBn8oQwLpoblS2SBzC,spotify:track:26AmEBn8oQwLpoblS2SBzC,https://api.spotify.com/v1/tracks/26AmEBn8oQwLpoblS2SBzC,https://api.spotify.com/v1/audio-analysis/26AmEBn8oQwLpoblS2SBzC,221028,5,"['latin', 'r&b en espanol', 'reggaeton', 'trap latino']",Colombia
Simples Corazones,13vkcX5tmzimIS5Hr17ZJ1,61,Agustín,3IoPgNvM9CTiFg8FvJ0CIn,2018-11-09,Fonseca,53KTldaJ8tHSkYU3nigfwP,0.669,0.917,2,-2.733,1,0.147,0.146,0.0,0.109,0.512,195.95,audio_features,13vkcX5tmzimIS5Hr17ZJ1,spotify:track:13vkcX5tmzimIS5Hr17ZJ1,https://api.spotify.com/v1/tracks/13vkcX5tmzimIS5Hr17ZJ1,https://api.spotify.com/v1/audio-analysis/13vkcX5tmzimIS5Hr17ZJ1,242307,4,"['colombian pop', 'latin', 'latin pop']",Colombia
A Partir De Hoy,7ojH6H4wE6XJNgzU4uvNc8,61,A Partir De Hoy,5hdW5Ad1dvlxAdSL8Krrv7,2018-03-16,David Bisbal,5gOJTI4TusSENizxhcG7jB,0.652,0.857,6,-5.044,1,0.0676,0.18600000000000003,0.0,0.377,0.504,163.963,audio_features,7ojH6H4wE6XJNgzU4uvNc8,spotify:track:7ojH6H4wE6XJNgzU4uvNc8,https://api.spotify.com/v1/tracks/7ojH6H4wE6XJNgzU4uvNc8,https://api.spotify.com/v1/audio-analysis/7ojH6H4wE6XJNgzU4uvNc8,196803,4,"['latin', 'latin arena pop', 'latin pop', 'spanish pop', 'spanish pop rock', 'tropical']",Colombia
Live It Up - Official Song 2018 FIFA World Cup Russia,4DnHUy01jEA4b5ydC3HgsT,61,Live It Up (Official Song 2018 FIFA World Cup Russia),1oxKlNFmKZ4heJRiBP0Sny,2018-05-25,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,0.5820000000000001,0.9440000000000001,2,-0.9279999999999999,0,0.185,0.00573,1.27e-06,0.547,0.8,143.97,audio_features,4DnHUy01jEA4b5ydC3HgsT,spotify:track:4DnHUy01jEA4b5ydC3HgsT,https://api.spotify.com/v1/tracks/4DnHUy01jEA4b5ydC3HgsT,https://api.spotify.com/v1/audio-analysis/4DnHUy01jEA4b5ydC3HgsT,207977,4,"['latin', 'latin hip hop', 'reggaeton', 'trap latino', 'tropical']",Colombia
Déjame Ir,3nymR2pRbiDq89qS2osIVX,61,Déjame Ir,5MAHn88iqWSOsfXQ1GBLby,2019-04-26,Andrés Cepeda,49Z1AvGeUaBSanPaOmplK6,0.3,0.7829999999999999,2,-1.943,1,0.0421,0.39399999999999996,0.0,0.111,0.34,158.822,audio_features,3nymR2pRbiDq89qS2osIVX,spotify:track:3nymR2pRbiDq89qS2osIVX,https://api.spotify.com/v1/tracks/3nymR2pRbiDq89qS2osIVX,https://api.spotify.com/v1/audio-analysis/3nymR2pRbiDq89qS2osIVX,232743,4,"['colombian pop', 'latin', 'latin pop']",Colombia
Antes De Los Veinte,2FrWIJn9LaahbmYvzWGr7v,61,Antes De Los Veinte,5UC9Xm3TZkeYyGti3rKOua,2018-02-23,Morat,5C4PDR4LnhZTbVnKWXuDKD,0.634,0.789,0,-5.489,1,0.0639,0.16399999999999998,0.0,0.315,0.833,98.039,audio_features,2FrWIJn9LaahbmYvzWGr7v,spotify:track:2FrWIJn9LaahbmYvzWGr7v,https://api.spotify.com/v1/tracks/2FrWIJn9LaahbmYvzWGr7v,https://api.spotify.com/v1/audio-analysis/2FrWIJn9LaahbmYvzWGr7v,213801,4,"['colombian pop', 'latin', 'latin pop']",Colombia
Llegaste Tú,6tT4Ks1N04Ut0lSQ3xjSaZ,61,Llegaste Tú,5iYUbJQI6MO9SB6nZ8ul3s,2018-10-26,CNCO,0eecdvMrqBftK0M1VKhaF4,0.7020000000000001,0.914,7,-2.9339999999999997,0,0.0376,0.153,0.0,0.0625,0.563,96.991,audio_features,6tT4Ks1N04Ut0lSQ3xjSaZ,spotify:track:6tT4Ks1N04Ut0lSQ3xjSaZ,https://api.spotify.com/v1/tracks/6tT4Ks1N04Ut0lSQ3xjSaZ,https://api.spotify.com/v1/audio-analysis/6tT4Ks1N04Ut0lSQ3xjSaZ,190916,4,"['boy band', 'latin', 'latin pop', 'reggaeton', 'tropical']",Colombia
Mala Mujer,6puxHBNwu2Nmm7uD3Rd2MP,61,Mala Mujer,2pWiw92YRmqEpIUs5P1HAe,2017-05-26,C. Tangana,5TYxZTjIPqKM8K8NuP9woO,0.836,0.731,0,-4.572,0,0.133,0.23800000000000002,2.1899999999999997e-05,0.0698,0.473,100.97399999999999,audio_features,6puxHBNwu2Nmm7uD3Rd2MP,spotify:track:6puxHBNwu2Nmm7uD3Rd2MP,https://api.spotify.com/v1/tracks/6puxHBNwu2Nmm7uD3Rd2MP,https://api.spotify.com/v1/audio-analysis/6puxHBNwu2Nmm7uD3Rd2MP,222896,4,['urbano espanol'],Colombia
Hoy,7H1ZDpXGeJH1Z3Tbwd0j0z,61,Flow Futurama Vol. 1,3sbRDR2f41rZdjnJoYHQfb,2020-11-13,Jamby el Favo,128ftF9X7Kd7Di2fq3wYVs,0.612,0.5660000000000001,11,-5.755,0,0.0594,0.506,3.25e-06,0.233,0.794,85.74600000000001,audio_features,7H1ZDpXGeJH1Z3Tbwd0j0z,spotify:track:7H1ZDpXGeJH1Z3Tbwd0j0z,https://api.spotify.com/v1/tracks/7H1ZDpXGeJH1Z3Tbwd0j0z,https://api.spotify.com/v1/audio-analysis/7H1ZDpXGeJH1Z3Tbwd0j0z,161086,3,"['reggaeton', 'reggaeton flow', 'trap latino']",Colombia
Maldita Costumbre,5cWIowEZxB2FkZ1Hzqpwjl,61,Balas Perdidas,43mAHKPa4iB2er88lxD9Q8,2018-10-25,Morat,5C4PDR4LnhZTbVnKWXuDKD,0.826,0.9279999999999999,11,-4.181,0,0.0336,0.18100000000000002,0.0,0.29600000000000004,0.9670000000000001,139.033,audio_features,5cWIowEZxB2FkZ1Hzqpwjl,spotify:track:5cWIowEZxB2FkZ1Hzqpwjl,https://api.spotify.com/v1/tracks/5cWIowEZxB2FkZ1Hzqpwjl,https://api.spotify.com/v1/audio-analysis/5cWIowEZxB2FkZ1Hzqpwjl,165787,4,"['colombian pop', 'latin', 'latin pop']",Colombia
La Cama,0OoqRZXnSrgIUAha3iLKG1,61,Épico,46xbsFOp9g1WqTidQEs7YT,2019-10-25,Lunay,47MpMsUfWtgyIIBEFOr4FE,0.7,0.904,2,-2.826,0,0.0568,0.2,0.000471,0.182,0.816,173.97299999999998,audio_features,0OoqRZXnSrgIUAha3iLKG1,spotify:track:0OoqRZXnSrgIUAha3iLKG1,https://api.spotify.com/v1/tracks/0OoqRZXnSrgIUAha3iLKG1,https://api.spotify.com/v1/audio-analysis/0OoqRZXnSrgIUAha3iLKG1,189296,4,"['latin', 'latin pop', 'reggaeton', 'reggaeton flow', 'trap latino', 'tropical']",Colombia
QUÉ DIRÍAS?,3HPvXWekjDqIppRxhpHkDT,61,QUÉ DIRÍAS?,6nz3906mjf2FD4EiuzBrGM,2020-02-13,Mau y Ricky,2wkoKEfS6dXwThbyTnZWFU,0.588,0.428,9,-6.834,0,0.031,0.499,0.0,0.188,0.41,149.954,audio_features,3HPvXWekjDqIppRxhpHkDT,spotify:track:3HPvXWekjDqIppRxhpHkDT,https://api.spotify.com/v1/tracks/3HPvXWekjDqIppRxhpHkDT,https://api.spotify.com/v1/audio-analysis/3HPvXWekjDqIppRxhpHkDT,183613,4,"['latin', 'latin pop', 'pop venezolano', 'reggaeton', 'trap latino']",Colombia
Better,2OpBganfGk2GVdSlRdxzaX,61,Suncity,4UNwL1B7JoymNUiTFJa52B,2018-10-19,Khalid,6LuN9FCkKOj5PcnpouEgny,0.695,0.586,0,-10.315,0,0.0658,0.102,0.317,0.113,0.11199999999999999,98.035,audio_features,2OpBganfGk2GVdSlRdxzaX,spotify:track:2OpBganfGk2GVdSlRdxzaX,https://api.spotify.com/v1/tracks/2OpBganfGk2GVdSlRdxzaX,https://api.spotify.com/v1/audio-analysis/2OpBganfGk2GVdSlRdxzaX,229320,4,"['alternative r&b', 'pop']",Colombia
Quiero Mas,1aYcpI8hXtpAEdBq8fp1pH,61,Aura,0SukGZiXMtmsZoxstkBtNR,2018-08-24,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,0.768,0.821,7,-4.7,1,0.0437,0.0256,3.17e-06,0.165,0.516,94.01100000000001,audio_features,1aYcpI8hXtpAEdBq8fp1pH,spotify:track:1aYcpI8hXtpAEdBq8fp1pH,https://api.spotify.com/v1/tracks/1aYcpI8hXtpAEdBq8fp1pH,https://api.spotify.com/v1/audio-analysis/1aYcpI8hXtpAEdBq8fp1pH,244293,4,"['latin', 'puerto rican pop', 'reggaeton', 'trap latino']",Colombia
Mocca - Remix,1usoXi4f0BnMART4uActEA,61,Mocca (Remix),5e17MvJeEUfTQJ2Ygu6acn,2018-10-05,Lalo Ebratt,1GAymyGBvB4gQy5Z5LZ1Wj,0.732,0.758,11,-1.694,1,0.18899999999999997,0.213,0.0,0.38799999999999996,0.78,98.007,audio_features,1usoXi4f0BnMART4uActEA,spotify:track:1usoXi4f0BnMART4uActEA,https://api.spotify.com/v1/tracks/1usoXi4f0BnMART4uActEA,https://api.spotify.com/v1/audio-analysis/1usoXi4f0BnMART4uActEA,202876,4,"['colombian hip hop', 'latin', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino']",Colombia
Veneno,19vrzibX1lFlT2V2ToVQkv,61,54+1,3pHFjWCK7d5YLtEuFwfR5N,2019-03-22,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,0.73,0.664,2,-6.872000000000001,0,0.0346,0.37200000000000005,0.0,0.225,0.7190000000000001,95.005,audio_features,19vrzibX1lFlT2V2ToVQkv,spotify:track:19vrzibX1lFlT2V2ToVQkv,https://api.spotify.com/v1/tracks/19vrzibX1lFlT2V2ToVQkv,https://api.spotify.com/v1/audio-analysis/19vrzibX1lFlT2V2ToVQkv,222511,4,"['latin', 'latin pop', 'pop venezolano', 'reggaeton', 'trap latino', 'tropical']",Colombia
Dispuesto (feat. Ozuna),0L3DcFGrGtixx5MmxJbJNI,61,11:11,3YIUNL7qFE8NP3X3zaYSND,2019-05-17,Maluma,1r4hJ1h58CWwUQe3MxPuau,0.868,0.698,2,-3.23,1,0.0827,0.203,0.0,0.7340000000000001,0.44,92.015,audio_features,0L3DcFGrGtixx5MmxJbJNI,spotify:track:0L3DcFGrGtixx5MmxJbJNI,https://api.spotify.com/v1/tracks/0L3DcFGrGtixx5MmxJbJNI,https://api.spotify.com/v1/audio-analysis/0L3DcFGrGtixx5MmxJbJNI,162040,4,"['reggaeton', 'reggaeton colombiano']",Colombia
Mi Suerte,2kVtMvrlcK5SRxZvdHgTzn,61,Balas Perdidas (Edición Especial),1o5GGiUcnDHS9Y6OK9VBTM,2018-10-25,Morat,5C4PDR4LnhZTbVnKWXuDKD,0.645,0.662,1,-5.05,0,0.0444,0.235,0.0,0.107,0.486,83.00299999999999,audio_features,2kVtMvrlcK5SRxZvdHgTzn,spotify:track:2kVtMvrlcK5SRxZvdHgTzn,https://api.spotify.com/v1/tracks/2kVtMvrlcK5SRxZvdHgTzn,https://api.spotify.com/v1/audio-analysis/2kVtMvrlcK5SRxZvdHgTzn,213271,4,"['colombian pop', 'latin', 'latin pop']",Colombia
Real Friends,3iq9nhbI8fcnNamxMft1uv,61,Camila,2vD3zSQr8hNlg0obNel4TE,2018-01-12,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,0.726,0.304,3,-8.677,1,0.131,0.8390000000000001,0.0,0.0853,0.813,91.97,audio_features,3iq9nhbI8fcnNamxMft1uv,spotify:track:3iq9nhbI8fcnNamxMft1uv,https://api.spotify.com/v1/tracks/3iq9nhbI8fcnNamxMft1uv,https://api.spotify.com/v1/audio-analysis/3iq9nhbI8fcnNamxMft1uv,214387,4,"['dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop']",Colombia
El Anillo,2SpfMQ5TuKsMj1trNwrLVA,61,El Anillo,4DnxvNqBLOdInzC0cI8Wzy,2018-04-26,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,0.87,0.691,2,-4.11,0,0.18,0.0248,0.0,0.0861,0.469,130.056,audio_features,2SpfMQ5TuKsMj1trNwrLVA,spotify:track:2SpfMQ5TuKsMj1trNwrLVA,https://api.spotify.com/v1/tracks/2SpfMQ5TuKsMj1trNwrLVA,https://api.spotify.com/v1/audio-analysis/2SpfMQ5TuKsMj1trNwrLVA,176816,4,"['dance pop', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'urban contemporary']",Colombia
Quiéreme,5N99e6LuN2tknGikNAwl8n,61,Quiéreme,680aKPMc7XA59sKyJ8mTCv,2020-11-20,Mike Bahía,1phfTBIocBW3UwqcYjaEN6,0.7659999999999999,0.6709999999999999,7,-7.816,1,0.037000000000000005,0.203,8.8e-05,0.139,0.5920000000000001,108.04299999999999,audio_features,5N99e6LuN2tknGikNAwl8n,spotify:track:5N99e6LuN2tknGikNAwl8n,https://api.spotify.com/v1/tracks/5N99e6LuN2tknGikNAwl8n,https://api.spotify.com/v1/audio-analysis/5N99e6LuN2tknGikNAwl8n,182222,4,"['colombian pop', 'latin', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'tropical']",Colombia
FRESH KERIAS,6TvNO32huOBlWG5o69i1v7,61,FRESH KERIAS,1KBjSVXv78mSvlJlm86MuX,2019-11-01,Feid,2LRoIwlKmHjgvigdNGBHNo,0.741,0.584,8,-4.446000000000001,1,0.28300000000000003,0.295,9.620000000000001e-05,0.152,0.7340000000000001,186.09599999999998,audio_features,6TvNO32huOBlWG5o69i1v7,spotify:track:6TvNO32huOBlWG5o69i1v7,https://api.spotify.com/v1/tracks/6TvNO32huOBlWG5o69i1v7,https://api.spotify.com/v1/audio-analysis/6TvNO32huOBlWG5o69i1v7,272800,4,"['colombian pop', 'latin', 'pop reggaeton', 'reggaeton', 'reggaeton colombiano', 'trap latino']",Colombia
Yo No Merezco Volver,1uFl33ahAD59XrccuSxpkz,61,Balas Perdidas,43mAHKPa4iB2er88lxD9Q8,2018-10-25,Morat,5C4PDR4LnhZTbVnKWXuDKD,0.39899999999999997,0.39799999999999996,0,-7.309,1,0.0335,0.0568,0.0,0.281,0.483,159.81,audio_features,1uFl33ahAD59XrccuSxpkz,spotify:track:1uFl33ahAD59XrccuSxpkz,https://api.spotify.com/v1/tracks/1uFl33ahAD59XrccuSxpkz,https://api.spotify.com/v1/audio-analysis/1uFl33ahAD59XrccuSxpkz,220155,4,"['colombian pop', 'latin', 'latin pop']",Colombia
Bye Bye,5gc6e6b4ZLAxhLeVtgWe9c,61,Bye Bye,4w55mtCAMsKvL9f13cPLSD,2020-08-21,Kim Loaiza,1QivQCLVipV61DiQiyV14A,0.805,0.595,11,-6.86,0,0.0759,0.24,0.0,0.0722,0.685,150.062,audio_features,5gc6e6b4ZLAxhLeVtgWe9c,spotify:track:5gc6e6b4ZLAxhLeVtgWe9c,https://api.spotify.com/v1/tracks/5gc6e6b4ZLAxhLeVtgWe9c,https://api.spotify.com/v1/audio-analysis/5gc6e6b4ZLAxhLeVtgWe9c,184000,4,"['latin viral pop', 'reggaeton mexicano']",Colombia
Guayo,4MR1AZhe1p0zTuH2HGhX9L,61,Guayo,7wGdslyqdVvqMV3nPAL6uN,2019-05-17,Zion & Lennox,21451j1KhjAiaYKflxBjr1,0.774,0.774,9,-4.19,1,0.0516,0.233,7.759999999999999e-05,0.138,0.489,95.99799999999999,audio_features,4MR1AZhe1p0zTuH2HGhX9L,spotify:track:4MR1AZhe1p0zTuH2HGhX9L,https://api.spotify.com/v1/tracks/4MR1AZhe1p0zTuH2HGhX9L,https://api.spotify.com/v1/audio-analysis/4MR1AZhe1p0zTuH2HGhX9L,222302,4,"['latin', 'latin hip hop', 'reggaeton', 'trap latino', 'tropical']",Colombia
El Equivocado,6yCrxyjQxkdYpNexoNixK2,61,Trece,17iAbw8ZsuixaaATKdBIEB,2020-05-13,Andrés Cepeda,49Z1AvGeUaBSanPaOmplK6,0.5489999999999999,0.64,8,-7.531000000000001,1,0.0337,0.27,0.0,0.0998,0.5710000000000001,162.002,audio_features,6yCrxyjQxkdYpNexoNixK2,spotify:track:6yCrxyjQxkdYpNexoNixK2,https://api.spotify.com/v1/tracks/6yCrxyjQxkdYpNexoNixK2,https://api.spotify.com/v1/audio-analysis/6yCrxyjQxkdYpNexoNixK2,219040,4,"['colombian pop', 'latin', 'latin pop']",Colombia
Me Dijeron,17UUYZ290omPaJY4wKeyHh,61,Aura,0SukGZiXMtmsZoxstkBtNR,2018-08-24,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,0.8,0.841,5,-2.8169999999999997,0,0.0524,0.0273,0.0,0.29100000000000004,0.7979999999999999,94.023,audio_features,17UUYZ290omPaJY4wKeyHh,spotify:track:17UUYZ290omPaJY4wKeyHh,https://api.spotify.com/v1/tracks/17UUYZ290omPaJY4wKeyHh,https://api.spotify.com/v1/audio-analysis/17UUYZ290omPaJY4wKeyHh,170133,4,"['latin', 'puerto rican pop', 'reggaeton', 'trap latino']",Colombia
Alguien Robo,0pQoNBSZeRFuhLVH8gCVDT,61,MANTRA,1l1zcI8iwJg4WCb7jxHtbN,2018-05-18,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,0.747,0.9109999999999999,0,-2.6439999999999997,1,0.10099999999999999,0.0985,0.0,0.147,0.6579999999999999,92.978,audio_features,0pQoNBSZeRFuhLVH8gCVDT,spotify:track:0pQoNBSZeRFuhLVH8gCVDT,https://api.spotify.com/v1/tracks/0pQoNBSZeRFuhLVH8gCVDT,https://api.spotify.com/v1/audio-analysis/0pQoNBSZeRFuhLVH8gCVDT,224360,4,"['colombian pop', 'latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",Colombia
Qué Hay Detrás,5Ya2WSoqPdAkmohiRZgZGl,61,Nuestro Amor,6pBngj1vpWoWV2L2e0XQVF,2005-01-01,RBD,7cjh6y0V9SsyCrWSXTzwOs,0.462,0.87,7,-2.89,0,0.175,0.0854,0.0,0.0592,0.529,185.74599999999998,audio_features,5Ya2WSoqPdAkmohiRZgZGl,spotify:track:5Ya2WSoqPdAkmohiRZgZGl,https://api.spotify.com/v1/tracks/5Ya2WSoqPdAkmohiRZgZGl,https://api.spotify.com/v1/audio-analysis/5Ya2WSoqPdAkmohiRZgZGl,198373,4,['latin pop'],Colombia
SUTRA,0lTYnxJdC68v0oXd5xolxY,61,MANTRA,1l1zcI8iwJg4WCb7jxHtbN,2018-05-18,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,0.752,0.7290000000000001,9,-3.228,1,0.152,0.0382,1.81e-06,0.18899999999999997,0.83,180.088,audio_features,0lTYnxJdC68v0oXd5xolxY,spotify:track:0lTYnxJdC68v0oXd5xolxY,https://api.spotify.com/v1/tracks/0lTYnxJdC68v0oXd5xolxY,https://api.spotify.com/v1/audio-analysis/0lTYnxJdC68v0oXd5xolxY,203400,4,"['colombian pop', 'latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",Colombia
"La Isla (with Sech & Dalex feat. Justin Quiles, La Exce, Feid, Zion)",0UfVfRSmy4xMyi67LKH5zZ,61,"La Isla (with Sech & Dalex feat. Justin Quiles, La Exce, Feid, Zion)",0qbOBxWyWz3RwoxeiIjdOL,2019-11-29,Dímelo Flow,3fZk3Gm5dN5v5yfYMQ04Bx,0.794,0.777,5,-2.457,0,0.18,0.433,0.0,0.579,0.8109999999999999,90.03200000000001,audio_features,0UfVfRSmy4xMyi67LKH5zZ,spotify:track:0UfVfRSmy4xMyi67LKH5zZ,https://api.spotify.com/v1/tracks/0UfVfRSmy4xMyi67LKH5zZ,https://api.spotify.com/v1/audio-analysis/0UfVfRSmy4xMyi67LKH5zZ,266774,4,"['latin', 'reggaeton', 'reggaeton flow', 'trap latino', 'tropical']",Colombia
Pa Que Me Recuerdes,7DcgzLe6JYdVETFDv6KBEH,61,Pa Que Me Recuerdes,3Q8WYezArrRZHyUGzROfdm,2020-10-09,Andy Rivera,7hIqJfRYGBWWT1Qxu6Cpd2,0.838,0.695,10,-4.803999999999999,1,0.105,0.326,0.0,0.121,0.605,90.04799999999999,audio_features,7DcgzLe6JYdVETFDv6KBEH,spotify:track:7DcgzLe6JYdVETFDv6KBEH,https://api.spotify.com/v1/tracks/7DcgzLe6JYdVETFDv6KBEH,https://api.spotify.com/v1/audio-analysis/7DcgzLe6JYdVETFDv6KBEH,180667,4,"['latin', 'latin hip hop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'reggaeton flow', 'trap latino', 'tropical']",Colombia
Viento (Interlude),6THKdMvrQX2qgA9soG0sv6,61,PAPI JUANCHO,0p2yf6DucEgvj8Uk8KXJJv,2020-08-21,Maluma,1r4hJ1h58CWwUQe3MxPuau,0.45899999999999996,0.28300000000000003,0,-10.026,0,0.17,0.889,0.0,0.11199999999999999,0.48,138.298,audio_features,6THKdMvrQX2qgA9soG0sv6,spotify:track:6THKdMvrQX2qgA9soG0sv6,https://api.spotify.com/v1/tracks/6THKdMvrQX2qgA9soG0sv6,https://api.spotify.com/v1/audio-analysis/6THKdMvrQX2qgA9soG0sv6,162485,4,"['reggaeton', 'reggaeton colombiano']",Colombia
Ay Corazón,3DN6Gss0WIEMXc1AvnrAA5,61,Ay Corazón,3DraAOT7RGSJUxwyU18HmA,2019-02-13,Cali Y El Dandee,5DUlefCLzVRzNWaNURTFpK,0.727,0.7120000000000001,5,-4.476,0,0.0817,0.0183,0.0,0.0727,0.782,172.06799999999998,audio_features,3DN6Gss0WIEMXc1AvnrAA5,spotify:track:3DN6Gss0WIEMXc1AvnrAA5,https://api.spotify.com/v1/tracks/3DN6Gss0WIEMXc1AvnrAA5,https://api.spotify.com/v1/audio-analysis/3DN6Gss0WIEMXc1AvnrAA5,190288,4,"['champeta', 'colombian pop', 'electro latino', 'latin', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'tropical']",Colombia
