track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
Love$ick,23e6ly5nFanMQOk4cAwJj2,37,Love$ick,2t2d7NnMi6s7QC5znmHNUS,2016-09-30,Mura Masa,5Q81rlcTFh3k6DQJXPdsot,0.602,0.759,6,-5.045,1,0.135,0.14300000000000002,0.00514,0.26899999999999996,0.755,88.456,audio_features,23e6ly5nFanMQOk4cAwJj2,spotify:track:23e6ly5nFanMQOk4cAwJj2,https://api.spotify.com/v1/tracks/23e6ly5nFanMQOk4cAwJj2,https://api.spotify.com/v1/audio-analysis/23e6ly5nFanMQOk4cAwJj2,192160,4,"['channel islands indie', 'edm', 'vapor soul']",Denmark
Ny Strategi,5FDtX995EbxXcFnorugb1r,37,Ny Strategi,4ZDhpMcygL2oKFCmxeUg3V,2020-03-13,Maurice,49LRYB6Kf2RsNbsXIBrGSl,0.763,0.79,5,-5.936,0,0.0386,0.0357,1.72e-06,0.228,0.846,109.958,audio_features,5FDtX995EbxXcFnorugb1r,spotify:track:5FDtX995EbxXcFnorugb1r,https://api.spotify.com/v1/tracks/5FDtX995EbxXcFnorugb1r,https://api.spotify.com/v1/audio-analysis/5FDtX995EbxXcFnorugb1r,168955,4,['danish hip hop'],Denmark
Ved Det Godt,0nafVxpTE9Dxet3u8ZEAmT,37,Ved Det Godt,5Rtf6Sif4nqcSkL6SLc6oc,2017-11-10,NOAH,1M0dufGcezQSWNroSSQcK5,0.778,0.759,0,-6.114,0,0.0584,0.19,6.68e-06,0.10300000000000001,0.682,108.07,audio_features,0nafVxpTE9Dxet3u8ZEAmT,spotify:track:0nafVxpTE9Dxet3u8ZEAmT,https://api.spotify.com/v1/tracks/0nafVxpTE9Dxet3u8ZEAmT,https://api.spotify.com/v1/audio-analysis/0nafVxpTE9Dxet3u8ZEAmT,208917,4,['danish pop'],Denmark
Hurtig Bane,7yX4MdvwSM7j54oGNEF0E4,37,Hurtig Bane,3ZeOLzwJvSv7Oc2kIHYsDq,2019-05-10,ATYPISK,3L1jDbMK9J4Rd6XVv0KDjS,0.628,0.556,0,-7.507000000000001,1,0.478,0.019,0.0,0.174,0.26899999999999996,91.60700000000001,audio_features,7yX4MdvwSM7j54oGNEF0E4,spotify:track:7yX4MdvwSM7j54oGNEF0E4,https://api.spotify.com/v1/tracks/7yX4MdvwSM7j54oGNEF0E4,https://api.spotify.com/v1/audio-analysis/7yX4MdvwSM7j54oGNEF0E4,119633,1,"['danish hip hop', 'danish pop']",Denmark
Melodisk,03LR4iYCBfdzXKtwL6CUyy,37,Melodisk,7gTuyx8CSTUHtfyGf7r4ZN,2020-01-24,ICEKIID,3RYYha3CC7js2PHbcBHewt,0.613,0.586,10,-7.89,0,0.32,0.141,0.0,0.207,0.7140000000000001,128.374,audio_features,03LR4iYCBfdzXKtwL6CUyy,spotify:track:03LR4iYCBfdzXKtwL6CUyy,https://api.spotify.com/v1/tracks/03LR4iYCBfdzXKtwL6CUyy,https://api.spotify.com/v1/audio-analysis/03LR4iYCBfdzXKtwL6CUyy,196200,5,"['danish hip hop', 'danish pop']",Denmark
Utro,3l5etN0PooxQ28Ac1pREpX,37,Utro,13red0j6IH2yGLSFfOyafu,2017-02-26,Gulddreng,1twDsBPbUYeljharVfF6Lf,0.65,0.5920000000000001,11,-6.044,1,0.0502,0.0795,0.0,0.107,0.469,89.99700000000001,audio_features,3l5etN0PooxQ28Ac1pREpX,spotify:track:3l5etN0PooxQ28Ac1pREpX,https://api.spotify.com/v1/tracks/3l5etN0PooxQ28Ac1pREpX,https://api.spotify.com/v1/audio-analysis/3l5etN0PooxQ28Ac1pREpX,185620,4,"['danish hip hop', 'danish pop']",Denmark
Hårdere End Dem,57eUYbfqY96f33CUCJBqna,37,Hårdere End Dem,4Jn2be7ZYwh8jlHBImNkfu,2017-05-26,Ude Af Kontrol,2ZbyyCS8KLKsuoNlxc76Ev,0.755,0.992,3,-1.712,0,0.0877,0.0233,0.0,0.28800000000000003,0.637,132.016,audio_features,57eUYbfqY96f33CUCJBqna,spotify:track:57eUYbfqY96f33CUCJBqna,https://api.spotify.com/v1/tracks/57eUYbfqY96f33CUCJBqna,https://api.spotify.com/v1/audio-analysis/57eUYbfqY96f33CUCJBqna,167273,4,"['dakke dak', 'danish hip hop', 'danish pop']",Denmark
Bedste veninder,4zTZNHhoNaWLFgaPEbk1nP,37,MGP 2019,4CUJ8x7V3pKSupoHklhu50,2019-02-22,SODA,7kczhyfpiHGkquF3CIe1G8,0.823,0.5539999999999999,9,-8.058,0,0.0372,0.0726,0.000266,0.133,0.606,100.01100000000001,audio_features,4zTZNHhoNaWLFgaPEbk1nP,spotify:track:4zTZNHhoNaWLFgaPEbk1nP,https://api.spotify.com/v1/tracks/4zTZNHhoNaWLFgaPEbk1nP,https://api.spotify.com/v1/audio-analysis/4zTZNHhoNaWLFgaPEbk1nP,190333,4,[],Denmark
La' Den Ringe,6dRwEqH0tA78l305eQG8rQ,37,IDIOT,3d9FY8ZrFQAdaiRLP8mG8j,2020-01-31,Artigeardit,6a3WaWgxrVmNIvaiTCI0Kk,0.705,0.335,2,-11.36,0,0.479,0.434,0.0,0.10400000000000001,0.375,84.92399999999999,audio_features,6dRwEqH0tA78l305eQG8rQ,spotify:track:6dRwEqH0tA78l305eQG8rQ,https://api.spotify.com/v1/tracks/6dRwEqH0tA78l305eQG8rQ,https://api.spotify.com/v1/audio-analysis/6dRwEqH0tA78l305eQG8rQ,226522,4,"['danish hip hop', 'danish pop']",Denmark
MOTIVATION,054IaHMArRfHbI3S7NpCOo,37,EURO CONNECTION,57nM5NRRiB4H3N34dI5HDY,2020-02-05,Branco,1YwMnnHvnG64fJxYSVwmN6,0.715,0.544,7,-6.535,0,0.094,0.42,3.69e-06,0.138,0.6609999999999999,171.97799999999998,audio_features,054IaHMArRfHbI3S7NpCOo,spotify:track:054IaHMArRfHbI3S7NpCOo,https://api.spotify.com/v1/tracks/054IaHMArRfHbI3S7NpCOo,https://api.spotify.com/v1/audio-analysis/054IaHMArRfHbI3S7NpCOo,160786,4,['danish pop'],Denmark
King Kong,5tzylX0tiIuJVwOoNce0w2,37,King Kong,2CIXx2mieRwXSRHaYM6GbB,2020-05-22,Josef Og Elias,2X19WQn1JnbQCuxrcvWKQZ,0.753,0.7040000000000001,1,-5.676,1,0.18100000000000002,0.11699999999999999,0.0,0.0925,0.348,91.90299999999999,audio_features,5tzylX0tiIuJVwOoNce0w2,spotify:track:5tzylX0tiIuJVwOoNce0w2,https://api.spotify.com/v1/tracks/5tzylX0tiIuJVwOoNce0w2,https://api.spotify.com/v1/audio-analysis/5tzylX0tiIuJVwOoNce0w2,151731,4,"['danish hip hop', 'danish pop']",Denmark
Bandolero,38PH0BX4W8T15k3ITRMmQM,37,Dedikeret,1J3WY4fTWBkaoaVTOgoRMS,2020-01-01,Jamaika,7EJcUkbBsR4kN822bEa0ZS,0.7709999999999999,0.636,7,-4.52,1,0.217,0.115,0.0,0.217,0.741,99.985,audio_features,38PH0BX4W8T15k3ITRMmQM,spotify:track:38PH0BX4W8T15k3ITRMmQM,https://api.spotify.com/v1/tracks/38PH0BX4W8T15k3ITRMmQM,https://api.spotify.com/v1/audio-analysis/38PH0BX4W8T15k3ITRMmQM,120959,4,"['danish hip hop', 'danish pop']",Denmark
Send Nudes,2bfhk4tIrP3ifeVq4wCRKn,37,Send Nudes,25cL7XmaXI4TVuGm1vEj22,2017-03-17,Vild Smith,4RlXq6Pzux1IAWK5JcpoIG,0.736,0.733,7,-6.409,0,0.0576,0.193,0.0,0.27,0.778,158.018,audio_features,2bfhk4tIrP3ifeVq4wCRKn,spotify:track:2bfhk4tIrP3ifeVq4wCRKn,https://api.spotify.com/v1/tracks/2bfhk4tIrP3ifeVq4wCRKn,https://api.spotify.com/v1/audio-analysis/2bfhk4tIrP3ifeVq4wCRKn,214242,4,"['danish hip hop', 'danish pop']",Denmark
Legende,2ZAJVpLD8qmXK5UvWb4Yks,37,Legende,37yJ1zqRG7WClq7Xt2MWiR,2017-06-01,Gulddreng,1twDsBPbUYeljharVfF6Lf,0.7440000000000001,0.586,8,-5.311,0,0.0555,0.0572,0.0,0.331,0.772,134.067,audio_features,2ZAJVpLD8qmXK5UvWb4Yks,spotify:track:2ZAJVpLD8qmXK5UvWb4Yks,https://api.spotify.com/v1/tracks/2ZAJVpLD8qmXK5UvWb4Yks,https://api.spotify.com/v1/audio-analysis/2ZAJVpLD8qmXK5UvWb4Yks,185049,4,"['danish hip hop', 'danish pop']",Denmark
Milano Step (Lamin X Artigeardit),3LNDqfz94lY7uGifx8HQXt,37,Milano Step (Lamin X Artigeardit),2v9pcTMJgFF3gdBnhvSqFA,2020-01-10,Lamin,4ZwOlDVAGXQo66ykbLQ8dP,0.888,0.5770000000000001,4,-7.865,0,0.262,0.10099999999999999,0.0,0.27899999999999997,0.47700000000000004,130.08100000000002,audio_features,3LNDqfz94lY7uGifx8HQXt,spotify:track:3LNDqfz94lY7uGifx8HQXt,https://api.spotify.com/v1/tracks/3LNDqfz94lY7uGifx8HQXt,https://api.spotify.com/v1/audio-analysis/3LNDqfz94lY7uGifx8HQXt,175383,4,['danish hip hop'],Denmark
Alt Eller Intet (feat. Gilli),1jFp82oOPZiduANixfWNgY,37,Alt Eller Intet (feat. Gilli),26WiEkvKOgqcoYcNuKcZoG,2016-06-17,Sleiman,2HTE5rhkzmNb4IiGrop13q,0.747,0.703,4,-5.3229999999999995,0,0.0655,0.332,4.01e-05,0.14800000000000002,0.521,120.046,audio_features,1jFp82oOPZiduANixfWNgY,spotify:track:1jFp82oOPZiduANixfWNgY,https://api.spotify.com/v1/tracks/1jFp82oOPZiduANixfWNgY,https://api.spotify.com/v1/audio-analysis/1jFp82oOPZiduANixfWNgY,212000,4,"['danish hip hop', 'danish pop']",Denmark
Marrakech,7uN7Js6oZglPOQbhSiX3sj,37,Marrakech,4pwcJ5qacDX8cw3x1YjuJF,2018-05-04,Gio,11WOy8bNZ7WpdX89ILYNEW,0.794,0.701,6,-4.186,1,0.0403,0.0775,0.0,0.0809,0.447,103.046,audio_features,7uN7Js6oZglPOQbhSiX3sj,spotify:track:7uN7Js6oZglPOQbhSiX3sj,https://api.spotify.com/v1/tracks/7uN7Js6oZglPOQbhSiX3sj,https://api.spotify.com/v1/audio-analysis/7uN7Js6oZglPOQbhSiX3sj,185807,4,['danish hip hop'],Denmark
BÖRJA OM (feat. Gilli),4hXUXtjq0GLu9VPfAbC9Cu,36,BÖRJA OM (feat. Gilli),1fMt8Ej4RbTIIsOC5DlyZJ,2018-08-31,GULEED,1Mw40k757jZuiL0NIJpdO5,0.579,0.49200000000000005,9,-10.005,0,0.379,0.465,4.83e-06,0.111,0.484,103.63600000000001,audio_features,4hXUXtjq0GLu9VPfAbC9Cu,spotify:track:4hXUXtjq0GLu9VPfAbC9Cu,https://api.spotify.com/v1/tracks/4hXUXtjq0GLu9VPfAbC9Cu,https://api.spotify.com/v1/audio-analysis/4hXUXtjq0GLu9VPfAbC9Cu,182625,4,"['swedish gangsta rap', 'swedish hip hop', 'swedish trap', 'swedish trap pop']",Denmark
Ride Or Die (feat. MAS),420Z5LZwX8dCSjwscpeR8P,36,Ride Or Die (feat. MAS),5G4uKUrEoCJErBfpxKi752,2019-11-01,Milbo,7hdXOb76rDsDAe3ZdDstT3,0.872,0.519,6,-7.614,0,0.145,0.22899999999999998,0.0,0.0996,0.62,106.98200000000001,audio_features,420Z5LZwX8dCSjwscpeR8P,spotify:track:420Z5LZwX8dCSjwscpeR8P,https://api.spotify.com/v1/tracks/420Z5LZwX8dCSjwscpeR8P,https://api.spotify.com/v1/audio-analysis/420Z5LZwX8dCSjwscpeR8P,171746,4,"['danish hip hop', 'danish pop']",Denmark
Check (feat. Christos),0jeXeNIDIIHeRQ3iIcg0dt,36,IDIOT,3d9FY8ZrFQAdaiRLP8mG8j,2020-01-31,Artigeardit,6a3WaWgxrVmNIvaiTCI0Kk,0.7909999999999999,0.429,1,-10.198,0,0.542,0.166,0.0,0.109,0.38299999999999995,140.19799999999998,audio_features,0jeXeNIDIIHeRQ3iIcg0dt,spotify:track:0jeXeNIDIIHeRQ3iIcg0dt,https://api.spotify.com/v1/tracks/0jeXeNIDIIHeRQ3iIcg0dt,https://api.spotify.com/v1/audio-analysis/0jeXeNIDIIHeRQ3iIcg0dt,183006,4,"['danish hip hop', 'danish pop']",Denmark
Ku' Godt,1wTMBrnTtRIMA2o5oRJTjt,36,Ku' Godt,5M35qHFRSLZ57yw093KbrY,2018-05-25,Ude Af Kontrol,2ZbyyCS8KLKsuoNlxc76Ev,0.915,0.672,10,-7.197,0,0.247,0.0508,0.00335,0.0806,0.612,120.046,audio_features,1wTMBrnTtRIMA2o5oRJTjt,spotify:track:1wTMBrnTtRIMA2o5oRJTjt,https://api.spotify.com/v1/tracks/1wTMBrnTtRIMA2o5oRJTjt,https://api.spotify.com/v1/audio-analysis/1wTMBrnTtRIMA2o5oRJTjt,215983,4,"['dakke dak', 'danish hip hop', 'danish pop']",Denmark
Klip,1JIKww0T1sRpXayUTaHmST,36,Klip,2wbVdU7i6XwPi3rQZdtGFF,2016-10-14,Jimilian,7wy9Plp8SD5l3LDuJubTcv,0.745,0.622,11,-7.435,1,0.0913,0.00212,0.0,0.124,0.688,98.986,audio_features,1JIKww0T1sRpXayUTaHmST,spotify:track:1JIKww0T1sRpXayUTaHmST,https://api.spotify.com/v1/tracks/1JIKww0T1sRpXayUTaHmST,https://api.spotify.com/v1/audio-analysis/1JIKww0T1sRpXayUTaHmST,189101,4,"['danish hip hop', 'danish pop']",Denmark
Lytter Ik,3NfIA54Hq5BmCjaxwc6ut5,36,Blokhavn,3I1VjBMUXyy4ojZ9rwtXFt,2020-06-19,Gigis,2JPtVnT5s9pasfOlXM6F4o,0.728,0.6629999999999999,11,-4.971,0,0.0614,0.264,0.000113,0.0998,0.741,75.97399999999999,audio_features,3NfIA54Hq5BmCjaxwc6ut5,spotify:track:3NfIA54Hq5BmCjaxwc6ut5,https://api.spotify.com/v1/tracks/3NfIA54Hq5BmCjaxwc6ut5,https://api.spotify.com/v1/audio-analysis/3NfIA54Hq5BmCjaxwc6ut5,195691,4,"['danish hip hop', 'danish pop']",Denmark
Gi Mig Det Hele,5l7xuwTFa8MPhqnNXM7Yz5,36,Gi Mig Det Hele,4ydH7VN9jc692lfZDoKHNR,2017-09-29,NODE,03WNJB1zKyqW8DimkHP4Bg,0.804,0.6709999999999999,11,-5.803,0,0.0893,0.245,0.0,0.0937,0.8109999999999999,109.936,audio_features,5l7xuwTFa8MPhqnNXM7Yz5,spotify:track:5l7xuwTFa8MPhqnNXM7Yz5,https://api.spotify.com/v1/tracks/5l7xuwTFa8MPhqnNXM7Yz5,https://api.spotify.com/v1/audio-analysis/5l7xuwTFa8MPhqnNXM7Yz5,178166,4,"['danish hip hop', 'danish pop']",Denmark
Drømmen Er Vores,6JUDR4HynW9XOdHLXjBQjs,36,Ekkokammer,4TArtflSJswtC2sfCNDvGO,2019-10-25,L.O.C.,0VUVvNFIyMeIWguwhhImIc,0.612,0.7090000000000001,7,-6.483,1,0.0439,0.14300000000000002,0.0,0.344,0.5489999999999999,171.92,audio_features,6JUDR4HynW9XOdHLXjBQjs,spotify:track:6JUDR4HynW9XOdHLXjBQjs,https://api.spotify.com/v1/tracks/6JUDR4HynW9XOdHLXjBQjs,https://api.spotify.com/v1/audio-analysis/6JUDR4HynW9XOdHLXjBQjs,205929,4,"['danish hip hop', 'danish pop']",Denmark
Neymar (Josef Og Elias X Carmon),28cbyzmRvS50g49Wpk6OmR,36,Neymar (Josef Og Elias X Carmon),69rcGvwkvIHnetnUw9AgLD,2020-07-03,Josef Og Elias,2X19WQn1JnbQCuxrcvWKQZ,0.71,0.69,4,-6.837000000000001,0,0.27,0.21899999999999997,0.0,0.287,0.743,167.89700000000002,audio_features,28cbyzmRvS50g49Wpk6OmR,spotify:track:28cbyzmRvS50g49Wpk6OmR,https://api.spotify.com/v1/tracks/28cbyzmRvS50g49Wpk6OmR,https://api.spotify.com/v1/audio-analysis/28cbyzmRvS50g49Wpk6OmR,151835,4,"['danish hip hop', 'danish pop']",Denmark
Kawasaki,5pktQTAcKamiILPjUZbCLs,36,Dedikeret,1J3WY4fTWBkaoaVTOgoRMS,2020-01-01,Jamaika,7EJcUkbBsR4kN822bEa0ZS,0.705,0.6509999999999999,0,-5.794,0,0.0765,0.079,0.0,0.113,0.569,127.902,audio_features,5pktQTAcKamiILPjUZbCLs,spotify:track:5pktQTAcKamiILPjUZbCLs,https://api.spotify.com/v1/tracks/5pktQTAcKamiILPjUZbCLs,https://api.spotify.com/v1/audio-analysis/5pktQTAcKamiILPjUZbCLs,163904,4,"['danish hip hop', 'danish pop']",Denmark
Gode Dage,1Ch3Y20Bn9HGEQyvX5RvMp,36,1991,2vMN0UJh6ZRh1EkKXpt4Zm,2019-04-26,TopGunn,4nXezpatStChCEWVvYLjd5,0.6729999999999999,0.601,6,-8.001,1,0.22899999999999998,0.242,0.0,0.19699999999999998,0.424,159.92600000000002,audio_features,1Ch3Y20Bn9HGEQyvX5RvMp,spotify:track:1Ch3Y20Bn9HGEQyvX5RvMp,https://api.spotify.com/v1/tracks/1Ch3Y20Bn9HGEQyvX5RvMp,https://api.spotify.com/v1/audio-analysis/1Ch3Y20Bn9HGEQyvX5RvMp,185860,4,"['danish hip hop', 'danish pop']",Denmark
Gimma Min Del (feat. Benny Jamz),6cY2zaqa2FddXWhreyNbNk,36,STEPZOLOGI,1rGtfmytWQILTEgFY9tBkj,2019-09-12,Stepz,21gbsnlPT5hyxKDKHsBtQj,0.87,0.645,4,-7.635,0,0.239,0.171,0.0,0.0936,0.35100000000000003,114.99799999999999,audio_features,6cY2zaqa2FddXWhreyNbNk,spotify:track:6cY2zaqa2FddXWhreyNbNk,https://api.spotify.com/v1/tracks/6cY2zaqa2FddXWhreyNbNk,https://api.spotify.com/v1/audio-analysis/6cY2zaqa2FddXWhreyNbNk,138693,4,"['danish hip hop', 'danish pop']",Denmark
Slanger (feat. PAY),1QNmahc8fuNHOTKu1bztv2,36,Slanger (feat. PAY),0IrKEe3lhEDDwhjcej9rh0,2019-06-28,Omar,1GLzVjVa7bLnAcD1At98j3,0.835,0.742,9,-5.734,0,0.165,0.287,0.000156,0.0947,0.5770000000000001,124.04799999999999,audio_features,1QNmahc8fuNHOTKu1bztv2,spotify:track:1QNmahc8fuNHOTKu1bztv2,https://api.spotify.com/v1/tracks/1QNmahc8fuNHOTKu1bztv2,https://api.spotify.com/v1/audio-analysis/1QNmahc8fuNHOTKu1bztv2,142218,4,"['danish hip hop', 'danish pop']",Denmark
Stop Nu,7KRvZXk6z5LpPtz1cBP3aQ,36,Stop Nu,3E3Q541Z0bD4stD10V5SEw,2019-08-30,Gulddreng,1twDsBPbUYeljharVfF6Lf,0.705,0.505,9,-5.505,1,0.036000000000000004,0.47100000000000003,0.0,0.0915,0.574,76.566,audio_features,7KRvZXk6z5LpPtz1cBP3aQ,spotify:track:7KRvZXk6z5LpPtz1cBP3aQ,https://api.spotify.com/v1/tracks/7KRvZXk6z5LpPtz1cBP3aQ,https://api.spotify.com/v1/audio-analysis/7KRvZXk6z5LpPtz1cBP3aQ,207301,4,"['danish hip hop', 'danish pop']",Denmark
Tror Vi Er Nem´,5lp4bJ3AAEP2k2GdR8VVoL,36,Tror Vi Er Nem´,1JV2BkrnFhsBjpAruZhESS,2017-01-20,Amanda,39gNPYcgzGQCNDhFb6oj6o,0.795,0.6990000000000001,0,-5.172000000000001,0,0.155,0.342,0.0,0.142,0.5489999999999999,100.066,audio_features,5lp4bJ3AAEP2k2GdR8VVoL,spotify:track:5lp4bJ3AAEP2k2GdR8VVoL,https://api.spotify.com/v1/tracks/5lp4bJ3AAEP2k2GdR8VVoL,https://api.spotify.com/v1/audio-analysis/5lp4bJ3AAEP2k2GdR8VVoL,176640,4,[],Denmark
Op (feat. Benny Jamz & MellemFingaMuzik),7qk9jrXAnVdyGO7AabByDE,36,Nordsiden,48Ckl8MDmCPILmI0aauR2E,2019-01-01,Jamaika,7EJcUkbBsR4kN822bEa0ZS,0.505,0.488,10,-8.079,0,0.0583,0.13699999999999998,0.0,0.0942,0.48700000000000004,90.016,audio_features,7qk9jrXAnVdyGO7AabByDE,spotify:track:7qk9jrXAnVdyGO7AabByDE,https://api.spotify.com/v1/tracks/7qk9jrXAnVdyGO7AabByDE,https://api.spotify.com/v1/audio-analysis/7qk9jrXAnVdyGO7AabByDE,384394,4,"['danish hip hop', 'danish pop']",Denmark
Fint Rent Tøj (feat. Hennedub & Kesi),5qw4k2dc2U2IIeSsiWdv9P,36,Fint Rent Tøj (feat. Hennedub & Kesi),44qWzqHvEWrO94EXdqIPCa,2017-10-27,Lågsus,7ehUTRwwKzZQiV3ROqPHW6,0.57,0.868,10,-2.8139999999999996,0,0.233,0.0863,0.0,0.203,0.44299999999999995,93.696,audio_features,5qw4k2dc2U2IIeSsiWdv9P,spotify:track:5qw4k2dc2U2IIeSsiWdv9P,https://api.spotify.com/v1/tracks/5qw4k2dc2U2IIeSsiWdv9P,https://api.spotify.com/v1/audio-analysis/5qw4k2dc2U2IIeSsiWdv9P,179151,4,['danish hip hop'],Denmark
Cockblock,1OZWyPMwub90x2V6TzRIsz,36,Cockblock,3l8sDFXjN06xrehkkTa7aE,2017-03-17,Jimilian,7wy9Plp8SD5l3LDuJubTcv,0.838,0.705,3,-6.86,0,0.0627,0.23399999999999999,5.98e-06,0.11900000000000001,0.6829999999999999,116.022,audio_features,1OZWyPMwub90x2V6TzRIsz,spotify:track:1OZWyPMwub90x2V6TzRIsz,https://api.spotify.com/v1/tracks/1OZWyPMwub90x2V6TzRIsz,https://api.spotify.com/v1/audio-analysis/1OZWyPMwub90x2V6TzRIsz,202651,4,"['danish hip hop', 'danish pop']",Denmark
Vant Til,07x6DYDUcqPSCnQzF1rNzq,36,Vant Til,70E1ZZ3wFqtdGuTACxhBQ0,2019-04-26,PAY,3WreFZLJqFGK3VJbxYewaU,0.852,0.61,7,-6.406000000000001,0,0.0744,0.171,4.3e-05,0.193,0.409,119.91799999999999,audio_features,07x6DYDUcqPSCnQzF1rNzq,spotify:track:07x6DYDUcqPSCnQzF1rNzq,https://api.spotify.com/v1/tracks/07x6DYDUcqPSCnQzF1rNzq,https://api.spotify.com/v1/audio-analysis/07x6DYDUcqPSCnQzF1rNzq,147595,4,['danish hip hop'],Denmark
Følelsen,1wrn8hvef0unaFSODGVYG3,36,IDIOT,3d9FY8ZrFQAdaiRLP8mG8j,2020-01-31,Artigeardit,6a3WaWgxrVmNIvaiTCI0Kk,0.7509999999999999,0.38799999999999996,3,-10.378,1,0.266,0.19899999999999998,7.99e-05,0.126,0.0926,139.97299999999998,audio_features,1wrn8hvef0unaFSODGVYG3,spotify:track:1wrn8hvef0unaFSODGVYG3,https://api.spotify.com/v1/tracks/1wrn8hvef0unaFSODGVYG3,https://api.spotify.com/v1/audio-analysis/1wrn8hvef0unaFSODGVYG3,216036,4,"['danish hip hop', 'danish pop']",Denmark
Om Igen,3alYqvurFPf2KPpvS9DrwS,36,Om Igen,1y0ytCViG5Bo2VJTTl43AJ,2017-11-03,Karl William,71bX2v2nDPLqlMmFzV5CjP,0.706,0.762,0,-7.314,1,0.0637,0.0849,0.0,0.114,0.465,94.948,audio_features,3alYqvurFPf2KPpvS9DrwS,spotify:track:3alYqvurFPf2KPpvS9DrwS,https://api.spotify.com/v1/tracks/3alYqvurFPf2KPpvS9DrwS,https://api.spotify.com/v1/audio-analysis/3alYqvurFPf2KPpvS9DrwS,245170,4,['danish pop'],Denmark
Yeye,17TVCrUXnn5CGKwJMG2hyq,36,Yeye,62jIbWLmIuElP6iJT9cMsu,2019-05-31,KDZ,0RWsAyb5JNTTxoefvH9W19,0.617,0.48700000000000004,11,-8.066,1,0.301,0.0216,0.0,0.0864,0.373,191.808,audio_features,17TVCrUXnn5CGKwJMG2hyq,spotify:track:17TVCrUXnn5CGKwJMG2hyq,https://api.spotify.com/v1/tracks/17TVCrUXnn5CGKwJMG2hyq,https://api.spotify.com/v1/audio-analysis/17TVCrUXnn5CGKwJMG2hyq,173741,4,['danish hip hop'],Denmark
Rejsekammerater (feat. Nik & Jay),3Jt4Tx40sZZFsj3HgsQLNL,36,Ring—i—Ring,5p2HBojRsm570UGjPeIBjX,2018-09-27,Nephew,11BUDylkl50Y6dsbZMZiCG,0.615,0.745,9,-6.45,0,0.0403,0.0269,0.000692,0.185,0.319,124.914,audio_features,3Jt4Tx40sZZFsj3HgsQLNL,spotify:track:3Jt4Tx40sZZFsj3HgsQLNL,https://api.spotify.com/v1/tracks/3Jt4Tx40sZZFsj3HgsQLNL,https://api.spotify.com/v1/audio-analysis/3Jt4Tx40sZZFsj3HgsQLNL,242852,4,"['danish pop', 'danish rock']",Denmark
Bøn For Mig (feat. Larry 44),614hE97mtAgAe2l8vOJhrx,36,Samme Vej,3WovKooMWMhW4okJzlfxcI,2019-11-08,NODE,03WNJB1zKyqW8DimkHP4Bg,0.664,0.508,7,-10.113999999999999,0,0.0869,0.165,0.0,0.0632,0.58,143.861,audio_features,614hE97mtAgAe2l8vOJhrx,spotify:track:614hE97mtAgAe2l8vOJhrx,https://api.spotify.com/v1/tracks/614hE97mtAgAe2l8vOJhrx,https://api.spotify.com/v1/audio-analysis/614hE97mtAgAe2l8vOJhrx,167369,4,"['danish hip hop', 'danish pop']",Denmark
Go' Coke Go' Karma,4f9EglQiv1kcncBJo5RUc4,36,Under Al Kritik,3z832DAwxpDLrZBfjJnzwb,2018-10-12,Ude Af Kontrol,2ZbyyCS8KLKsuoNlxc76Ev,0.821,0.858,7,-7.079,1,0.41200000000000003,0.046,0.0,0.258,0.456,141.922,audio_features,4f9EglQiv1kcncBJo5RUc4,spotify:track:4f9EglQiv1kcncBJo5RUc4,https://api.spotify.com/v1/tracks/4f9EglQiv1kcncBJo5RUc4,https://api.spotify.com/v1/audio-analysis/4f9EglQiv1kcncBJo5RUc4,152113,4,"['dakke dak', 'danish hip hop', 'danish pop']",Denmark
Dit Navn,3RVdOGquh6Ocdu4Vvcoaaq,36,A NIVEAU,57dylJrrkI4fVk5PW2xLuk,2019-11-14,ATYPISK,3L1jDbMK9J4Rd6XVv0KDjS,0.8220000000000001,0.626,4,-4.982,0,0.115,0.0353,0.0,0.109,0.524,105.071,audio_features,3RVdOGquh6Ocdu4Vvcoaaq,spotify:track:3RVdOGquh6Ocdu4Vvcoaaq,https://api.spotify.com/v1/tracks/3RVdOGquh6Ocdu4Vvcoaaq,https://api.spotify.com/v1/audio-analysis/3RVdOGquh6Ocdu4Vvcoaaq,197179,4,"['danish hip hop', 'danish pop']",Denmark
Til Julbal I Nisseland,1RtvP2wD0Bf6GTQZ8MoyMg,36,Plagiat,3eJU5ZytXTdSIB9fN5P1sm,1995-01-01,Diskofil,75pTx0DPiNX6osxAscnhDn,0.83,0.838,3,-6.895,1,0.0896,0.12300000000000001,2.08e-06,0.0926,0.71,127.012,audio_features,1RtvP2wD0Bf6GTQZ8MoyMg,spotify:track:1RtvP2wD0Bf6GTQZ8MoyMg,https://api.spotify.com/v1/tracks/1RtvP2wD0Bf6GTQZ8MoyMg,https://api.spotify.com/v1/audio-analysis/1RtvP2wD0Bf6GTQZ8MoyMg,223773,4,"['bubblegum dance', 'classic danish pop', 'danish pop', 'dansktop']",Denmark
